date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-19 21:55:56,BagalueSunab,,0,0,0,"‘Fire Fauci, let us work’: No social distancing as Alex Jones joins hundreds in rally against Covid-19 lockdown measures in Texas — RT USA News https://www.rt.com/usa/486227-alex-jones-coronavirus-austin-protest/",,,,1251992958037110786,https://twitter.com/BagalueSunab/status/1251992958037110786
2020-04-19 21:55:24,afropuffz,,0,0,0,"Texas conducts fewest COVID-19 tests per capita https://abc13.com/health/why-is-texas-last-in-the-nation-for-covid-19-testing/6093037/ via @ABC13Houston",,@abc13houston,,1251992822569467906,https://twitter.com/afropuffz/status/1251992822569467906
2020-04-19 21:54:29,NoresteDigital,,0,0,0,"#AvisoEspecial: Hay 11 casos nuevos a #covid_19mexico en el #Tamaulipas, suman 193 http://norestedigital.net/2020/04/19/hay-11-casos-nuevos-a-covid-19-en-el-tamaulipas-suman-193/ #FelizDomigo #NLD #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Altamira #CDMX #Edomex #ContingenciaPositiva #Monterrey #Texas #Veracruz #QuedateEnCasa #disculpate",,,#AvisoEspecial #covid_19mexico #Tamaulipas #FelizDomigo #NLD #Reynosa #Matamoros #CdVictoria #Tampico #Madero #Altamira #CDMX #Edomex #ContingenciaPositiva #Monterrey #Texas #Veracruz #QuedateEnCasa #QuedateEnCasa #disculpate,1251992591987544064,https://twitter.com/NoresteDigital/status/1251992591987544064
2020-04-19 21:52:19,TerryMcKey2,dcexaminer,0,0,0,"For those interested in reading more about the efforts of researchers in Texas, in partnership with others across the U.S. and around the World, the May 2020 issue of ""TEXAS MONTHLY"" magazine has an article explaining what is being done to combat COVID-19.",,,,1251992046296064000,https://twitter.com/TerryMcKey2/status/1251992046296064000
2020-04-19 21:50:44,seanofthedead02,BlueWave215,1,0,0,"In a county of 331 million it is very few percentage. Yes, it's a large number of people. Outside of covid-19 43,000 people have died in New York in 4 months, 60,000 in Texas, 63,000 in Florida. 425,000 in 2 months in the entire US.",,,,1251991648084668417,https://twitter.com/seanofthedead02/status/1251991648084668417
2020-04-19 21:46:38,desototx,,0,0,0,"Here are links to Important COVID-19 information documents from Dallas County &amp; State of Texas https://nextdoor.com/city/post/145282266 via @Nextdoor",,@Nextdoor,,1251990615870648322,https://twitter.com/desototx/status/1251990615870648322
2020-04-19 21:46:36,libra5542,,0,0,0,"'The Father of Environmental Justice' Isn't Surprised by COVID-19 Health Disparities – Texas Monthly ",,,,1251990609268801536,https://twitter.com/libra5542/status/1251990609268801536
2020-04-19 21:40:01,ChrisPartlow1,JoshuaPotash,0,0,0,"Texas going to have a big up swing in COVID+ we see...some people just need karma to smack them up side the head or lungs it seems. ",,,,1251988953122603010,https://twitter.com/ChrisPartlow1/status/1251988953122603010
2020-04-19 21:30:04,KETK,,0,1,0,"COVID-19: Morris County has its 5th case. East Texas now has 640. https://bit.ly/2zheYND?utm_medium=social&amp;utm_source=twitter_KETK",,,,1251986448070344704,https://twitter.com/KETK/status/1251986448070344704
2020-04-19 21:30:04,kfxkfox51,,0,0,0,"COVID-19: Morris County has its 5th case. East Texas now has 640. https://bit.ly/2zheYND?utm_medium=social&amp;utm_source=twitter_kfxkfox51",,,,1251986446568820739,https://twitter.com/kfxkfox51/status/1251986446568820739
2020-04-19 21:30:00,FOX4,,12,12,44,"Hundreds protest COVID-19 orders at Texas Capitol ",,,,1251986430110433280,https://twitter.com/FOX4/status/1251986430110433280
2020-04-19 21:28:36,dotjenna,RevMarkB,2,0,2,"We do not have large Covid numbers in Texas. Our hospitals are empty, millions unemployed. Seems there is a larger agenda to distance people, vaccinate people, strip us of our rights.",,,,1251986077210021893,https://twitter.com/dotjenna/status/1251986077210021893
2020-04-19 21:25:44,HendricksDanny7,JRubinBlogger,1,0,3,"Yeah, it’s “remarkable” how few people have died from Covid-19 in Texas and Florida. It’s almost like the real numbers are being suppressed - in an effort to help Donald Trump get re-elected.",,,,1251985356058132481,https://twitter.com/HendricksDanny7/status/1251985356058132481
2020-04-19 21:22:30,ReporterNews,,0,0,0,"Coronavirus COVID-19: Abilene adds 2 new cases Sunday; Texas hits 18,923. ",,,,1251984541104975872,https://twitter.com/ReporterNews/status/1251984541104975872
2020-04-19 21:16:56,NurseFuturist,,0,0,0,"All eyes on Lone Star Texas tomorrow. 1st state reopen despite continuing increase COVID-19 deaths http://dshs.texas.gov &amp; #1 state with LEAST #tests. Know virus caused economy downturn, controlling virus will improve economy, but don’t know how bad virus is in TX? Who wins?",,,,1251983142048731137,https://twitter.com/NurseFuturist/status/1251983142048731137
2020-04-19 21:10:54,DawnMcNary,,0,0,0,"Always something to see in the Metroplex. Today was #Justin on #FortWorth side of the area- can’t wait to get back to normal Post #covid_19 #realestate #dawnmcnary @Texas Motor Speedway https://www.instagram.com/p/B_LVL-Fjh6J/?igshid=1l6bpygg0mc7y",,,#Justin #FortWorth #covid_19 #realestate #dawnmcnary,1251981625090596865,https://twitter.com/DawnMcNary/status/1251981625090596865
2020-04-19 21:08:32,415holgate,,0,1,3,"It’s still far from clear whether Texas has seen the peak of the COVID-19 pandemic, Governor Greg Abbott is gearing up to restart the state’s economy. Abbott Puts Cabal of His Billionaire Donors, Industry Lobbyists in Charge of Restarting Texas’ Economy ",,,,1251981029897678848,https://twitter.com/415holgate/status/1251981029897678848
2020-04-19 21:08:16,AndrewKragie,James_Barragan,0,0,0,"missed this -- protest yesterday at Texas state capitol decries ""made up"" covid. Dallas News reporter covered the rally, feat. Alex Jones of Infowars conspiracy site. ",,,,1251980959874011142,https://twitter.com/AndrewKragie/status/1251980959874011142
2020-04-19 21:04:06,TerrySueko,hehawaiiau,0,0,0,"Not surprised it’s Texas. Now when their state along with Florida goes off the charts in cases of COVID are we supposed to feel sorry?",,,,1251979912728084482,https://twitter.com/TerrySueko/status/1251979912728084482
2020-04-19 21:01:54,martinericl,,0,0,0,"I think our officials forgot that second peak...for what’s happening now...I don’t doubt it. University of Texas study says peak in COVID-19 deaths is still weeks away ",,,,1251979357482074113,https://twitter.com/martinericl/status/1251979357482074113
2020-04-19 20:59:47,kksheld,,9,16,83,"South Texas UV and heat fixin to whoop it up on a little COVID-19. ",,,,1251978827879849987,https://twitter.com/kksheld/status/1251978827879849987
2020-04-19 20:57:24,mzsgt99,,0,0,1,"We've been in this shutdown for a minute, but we have to push through! #covid_19 #coronavirus #Rona #conquerer #UnitedStates #Texas #unitedwestand #glamgalitch4glitz",,,#covid_19 #coronavirus #Rona #conquerer #UnitedStates #Texas #unitedwestand #glamgalitch4glitz,1251978228220207111,https://twitter.com/mzsgt99/status/1251978228220207111
2020-04-19 20:49:53,Parker_Rush,Malcolminmid,0,0,0,"In Texas, where I live, testing is less than 1% (.006) Link from TX official Covid site. TX population-29 Mil https://txdshs.maps.arcgis.com/apps/opsdashboard/index.html#/3f048ced32804271aafe8b9640bcb4a7 Can't explain on Twitter but it's more than public testing. Need contact tracing &amp; quarantining confirmed cases found to get ahead of spread.",,,,1251976333355180033,https://twitter.com/Parker_Rush/status/1251976333355180033
2020-04-19 20:49:32,justin__minton,,0,0,0,"I'm so satisfied with this piece. The extra mag pouch was a challenge but it makes the finished product that much more satisfying. #dukesoutfitters #leather #leathercraft #dallas #covid_19 #etsy @Richardson, Texas https://www.instagram.com/p/B_LSvcGD_53/?igshid=2l3fj34okojc",,,#dukesoutfitters #leather #leathercraft #dallas #covid_19 #etsy,1251976246025695236,https://twitter.com/justin__minton/status/1251976246025695236
2020-04-19 20:49:20,TerriGreenUSA,,0,0,0,"'Put Your Faith in God': Pastor Jack Graham Interviews ⁦@GovAbbott⁩ of Texas About Having Faith and Forging Ahead of COVID-19 ",,@GovAbbott,,1251976195547320322,https://twitter.com/TerriGreenUSA/status/1251976195547320322
2020-04-19 20:45:03,policeofficer,,1,11,21,"HPD detective opens his eyes for the first time since battling COVID-19 #BackTheBlue #Texas #Houston #Coronavirus #ThinBlueLine",,,#BackTheBlue #Texas #Houston #Coronavirus #ThinBlueLine,1251975120219975680,https://twitter.com/policeofficer/status/1251975120219975680
2020-04-19 20:44:39,NikolaiPriser,,0,0,0,"Abit more playing with Texas Covid data &amp; the many-models workflow from https://cran.rstudio.com/web/packages/sweep/vignettes/SW01_Forecasting_Time_Series_Groups.html Come on ...",,,,1251975016775901192,https://twitter.com/NikolaiPriser/status/1251975016775901192
2020-04-19 20:43:38,ibmzee,,0,0,0,"Government of Pakistan can’t leave Pakistan’s people without Food to survive without Work ! Pakistan is taking good Steps ahead to battle off Covid-19. Conditionally Lockdown starts in Iran, Israel, Texas, Florida, Austria, Spain Denmark Businesses, Germany Opena Schools too.",,,,1251974763188281350,https://twitter.com/ibmzee/status/1251974763188281350
2020-04-19 20:38:03,joyce_pugh,matthewjdowd,0,0,1,"Matt, understand the caveats, right? The very-early sheltering actions by Washington & California slowed the spread of Covid-19 eastward. The middle U.S. with its wide-open spaces also provided a natural barrier against rampant infection. So, Texas might have prove to be lucky.",,,,1251973356984758272,https://twitter.com/joyce_pugh/status/1251973356984758272
2020-04-19 20:32:44,RJEspinoza21,,0,1,12,"As of today less than 183,000 people in Texas have been tested for Covid-19. Total population is 29.9 million. That is .61% of the population. How could we possibly know that it is safe to reopen the state and things will not exponentially get worse.",,,,1251972017038987266,https://twitter.com/RJEspinoza21/status/1251972017038987266
2020-04-19 20:32:09,dreddylynton,,1,0,1,"Living in Texas at the moment. COVID displaced. Needed needles for a prescription shot. Just got treated like a criminal by the pharmacist at CVS on Teasley. Not cool @cvspharmacy . Texas Law on syringes: NONE",,@cvspharmacy,,1251971872176123905,https://twitter.com/dreddylynton/status/1251971872176123905
2020-04-19 20:22:00,CrucesSunNews,,2,4,6,"More than half of COVID-19 cases in Doña Ana County are in ZIP codes that border Texas, the data show. ",,,,1251969316783824896,https://twitter.com/CrucesSunNews/status/1251969316783824896
2020-04-19 20:20:36,KLTV7,,0,1,3,"What we know about the 582 confirmed cases of #COVID-19 in East Texas: https://www.kltv.com/2020/04/11/what-we-know-about-confirmed-cases-covid-east-texas/ #coronavirus #smithcotx",,,#COVID #coronavirus #smithcotx,1251968964881760258,https://twitter.com/KLTV7/status/1251968964881760258
2020-04-19 20:18:36,randybl1959,amvetsupport,0,0,4,"I think the governors of Florida and Georgia are high on that list. The idiot in Texas is another. Rural states can only hide it for so long so South Dakota will have to shut things down soon enough. Rural hospitals are not ready for even five covid patients.",,,,1251968463397982208,https://twitter.com/randybl1959/status/1251968463397982208
2020-04-19 20:18:23,Kenricward,McmennamyDebbie,1,0,0,"Fact: Taiwan has the same population as Texas. That country, 100 miles from China, has a grand total of 6 (six) COVID deaths, without killing its economy. ",,,,1251968406745690112,https://twitter.com/Kenricward/status/1251968406745690112
2020-04-19 20:18:07,DameSparkula,,1,0,0,"From my nephew in Spain #covid *glares at Texas and Florida* ",,,#covid,1251968341905944576,https://twitter.com/DameSparkula/status/1251968341905944576
2020-04-19 20:17:35,Maryla313,,0,0,0,"‘Fire Fauci, let us work’: No social distancing as Alex Jones joins hundreds in rally against Covid-19 lockdown measures in Texas — RT USA News ",,,,1251968207705059329,https://twitter.com/Maryla313/status/1251968207705059329
2020-04-19 20:16:31,BrianSwiftie13,BigMeanInternet,0,0,0,"Seems Covid 19 found some really stupid people, i saw them ""protesting"" wearing mask's in michigan &amp; Texas. if its a hoax why wear a mask? these people act like staying home is that bad? how is this infringing on there rights a Virus doesn't know the difference IDIOTS!",,,,1251967937310855168,https://twitter.com/BrianSwiftie13/status/1251967937310855168
2020-04-19 20:14:46,ShoppersBoard,,0,0,0,"HEADLINES: • UK reports 596 coronavirus deaths • Police officer killed, two injured in Texas shooting • Pelosi calls state protests a ‘distraction’ • 18,301 confirmed cases of COVID-19 in Georgia.. more☛ https://forum.naijastore.net/UKreports596CoronavirusDeathsTwoInjuredInTexasShooting-tp7948.html",,,,1251967495839285248,https://twitter.com/ShoppersBoard/status/1251967495839285248
2020-04-19 20:14:06,Emmagryffindo,,0,0,0,"Alanic Wholesale : Best Custom Private Label Clothing Manufacturers in #USA, #UK We also provide PPE Kits to fight against Covid- 19.Visit : https://bit.ly/3epw1Nk #privatelabel #privatelabelclothing #manufacturers #clothing #texas #newyork #illinois #florida #california",,,#USA #UK #privatelabel #privatelabelclothing #manufacturers #clothing #texas #newyork #illinois #florida #california,1251967331292647424,https://twitter.com/Emmagryffindo/status/1251967331292647424
