date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:34:13,pinetop12,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social",,,,1249118588356694017,https://twitter.com/pinetop12/status/1249118588356694017
2020-04-11 23:34:05,Big2News,,0,2,3,"Top stories: Pregnant woman dies of COVID-19; South Texas closes parks; coronavirus tents set up in San Diego ",,,,1249118553673957379,https://twitter.com/Big2News/status/1249118553673957379
2020-04-11 23:32:31,KeithDB80,,0,1,2,"MAGA obsessed doctor gives unproven drug to patients without informing them or their families. COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social",,,,1249118161477271552,https://twitter.com/KeithDB80/status/1249118161477271552
2020-04-11 23:30:06,DjACE_kenya,,0,0,0,"#djmemes #covid #covidmemes #coronamemes @Fort Worth, Texas https://www.instagram.com/p/B-2-v1zljsO/?igshid=16lmfzdtyzt88",,,#djmemes #covid #covidmemes #coronamemes,1249117551814156290,https://twitter.com/DjACE_kenya/status/1249117551814156290
2020-04-11 23:29:01,mikegatto,nbirtcil,1,0,0,"Do you agree with Texas banning abortions because of Covid?",,,,1249117279733743616,https://twitter.com/mikegatto/status/1249117279733743616
2020-04-11 23:28:11,LLaraJournalist,,0,0,0,"Resumen de Coronavirus COVID-19 en el Condado de Collin, Texas al sábado 11 de abril del 2020: Total de 441 confirmados. 226 recuperado; 26 hospitalizados; 182 en aislamiento domiciliario. 7 fallecidos. 1.804 pruebas COVID-19 negativas. 618 personas están bajo supervisión (PUM).",,,,1249117070496800768,https://twitter.com/LLaraJournalist/status/1249117070496800768
2020-04-11 23:28:01,DMonroeIII,GregAbbott_TX,0,1,3,"Two weeks from Easter Sunday, Texas will have a surge in #Covid_19 cases because of TX Governor Greg Abbott's failure to restrict mass gatherings at churches across the state. Don't #KeepTexasRed",,,#Covid_19 #KeepTexasRed,1249117028163694596,https://twitter.com/DMonroeIII/status/1249117028163694596
2020-04-11 23:27:50,DavidDeMera7,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : NPR@AprilDRyan Facts matter. ",,,,1249116982185607168,https://twitter.com/DavidDeMera7/status/1249116982185607168
2020-04-11 23:25:16,Constance66C,christac1971,1,0,2,"I've made friends with a few people since I came to Texas 2 yrs ago liked them but never really talked politics. Then covid hit and we all went to our corners like quick I was shocked to be totally rejected for not supporting trump. There's no in between!",,,,1249116334736191489,https://twitter.com/Constance66C/status/1249116334736191489
2020-04-11 23:25:01,Vegalteno,thehill,1,7,64,".@gop agenda has not slowed because of Covid-19 - suppressed minority votes in Wisconsin, restrict choice in Texas, use religious extremists to present themselves as the holiest. Ugh! @PPact @ltmphd",,@GOP @PPact @ltmphd,,1249116272610160640,https://twitter.com/Vegalteno/status/1249116272610160640
2020-04-11 23:23:32,VRWCTexan,,2,9,29,"#Texas has now sadly lost 254 of our citizens to #COVID__19. In the 20 days since Governor @GregAbbott_TX issued the order effectively halting Texas abortions as 'non-essential' - Statistically over 2,500 babies lives have thus far been spared. I can that a net win. ",,@GregAbbott_TX,#Texas #COVID__19,1249115898121728001,https://twitter.com/VRWCTexan/status/1249115898121728001
2020-04-11 23:22:25,dstevens884,tedcruz,0,0,0,"Thanks for helping the US and Texas reach its peak of #COVID__19 deaths @tedcruz .",,@tedcruz,#COVID__19,1249115619389321217,https://twitter.com/dstevens884/status/1249115619389321217
2020-04-11 23:21:53,JamesMc30904891,elizabeBLECma,0,0,0,"Because not that many are dying of COVID in Texas.",,,,1249115485536313344,https://twitter.com/JamesMc30904891/status/1249115485536313344
2020-04-11 23:20:42,schuklenk,,0,0,0,"In other news, Texas; COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move #researchethics #WildWest #COVID19 #bioethics https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,#researchethics #WildWest #COVID19 #bioethics,1249115185228525568,https://twitter.com/schuklenk/status/1249115185228525568
2020-04-11 23:18:45,JVilandre,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : NPR https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,,1249114693966409728,https://twitter.com/JVilandre/status/1249114693966409728
2020-04-11 23:15:32,barsalld,,0,0,0,"@GovAbbott @tedcruz @JohnCornyn How many missed? Texas is second-worst in the nation for COVID-19 testing - http://HoustonChronicle.com",,@GovAbbott @tedcruz @JohnCornyn,,1249113886114091008,https://twitter.com/barsalld/status/1249113886114091008
2020-04-11 23:13:10,LinderAjl30,JodySmithNFL,0,0,0,"Happy Birthday Brandon. I hope you are able to enjoy your special day despite COVID-19. I am from Decatur, Texas. ",,,,1249113291286138882,https://twitter.com/LinderAjl30/status/1249113291286138882
2020-04-11 23:12:47,VivekSubbiah,,0,1,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : ⁦@NPR⁩ https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,@NPR,,1249113194699853824,https://twitter.com/VivekSubbiah/status/1249113194699853824
2020-04-11 23:12:09,RalphBaergen,,0,0,0,"Research on humans must be done ethically & responsibly. This is very troubling. COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,,1249113035710410752,https://twitter.com/RalphBaergen/status/1249113035710410752
2020-04-11 23:10:33,Portos694,,0,1,1,"Read how this article is framed. They are trying everything they can to discredit the drug. How much more do they need? proven results all over the world. COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : NPR https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,,1249112630922338307,https://twitter.com/Portos694/status/1249112630922338307
2020-04-11 23:09:01,4danlopez,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home, Garnering Criticism https://buff.ly/3ee9RgX",,,,1249112244043911168,https://twitter.com/4danlopez/status/1249112244043911168
2020-04-11 23:07:38,LucSkyward,,0,2,3,"#KeepTexasRed by having the second lowest Covid-19 testing rates of all the states. Texas will be the final hot spot b/c of Abbott's and Trump's neglect &amp; incompetence. I'd rather they'd #KeepTexasAlive than see all that red dripping from their hands.",,,#KeepTexasRed #KeepTexasAlive,1249111898076794882,https://twitter.com/LucSkyward/status/1249111898076794882
2020-04-11 23:06:53,KoltenParker,,0,4,3,"How many missed? Texas is second-worst in the nation for COVID-19 testing, via @HoustonChron https://www.houstonchronicle.com/news/investigations/article/How-many-missed-Texas-is-second-worst-in-the-15193258.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral",,@HoustonChron,,1249111707797975043,https://twitter.com/KoltenParker/status/1249111707797975043
2020-04-11 23:02:38,ilyseh,ReproRights,1,7,32,"So, #SCOTUS will weigh now decide whether the anti-choice GOP will be able to exploit #COVID__19 to close abortion clinics in my home state of Texas. Not crossing my fingers but would be thrilled to be surprised. ",,,#SCOTUS #COVID__19,1249110641207435265,https://twitter.com/ilyseh/status/1249110641207435265
2020-04-11 23:02:32,Lakotasky,,0,0,0,"#NFL Dallas Cowboys QB Dak Prescott &amp; Ezekiel Elliott Hold Party Of 30 People Despite Texas COVID-19 Quarantine Orders - All these people had one too many concussions - just ridiculous!! https://dailysnark.com/dak-prescott-ezekiel-elliott-hold-party-of-30-people-despite-texas-quarantine-orders/ via @DailySnark",,@DailySnark,#NFL #NFL,1249110613147529216,https://twitter.com/Lakotasky/status/1249110613147529216
2020-04-11 23:02:30,Bushyostrich,NFL_Memes,0,0,0,"Pretty sure it's groups of people 50 or less. Not to mention most counties in Texas have flattened in the latest covid charts and our governor is planning this week to start getting us back to work. I guess for yall.... it just sucks to live in a crap state ",,,,1249110607971766273,https://twitter.com/Bushyostrich/status/1249110607971766273
2020-04-11 23:01:06,bellsnwhistles,tedcruz,0,5,16,"Texas is one of the top 5 WORST states for Covid-19 testing rates in the country. Only 4200 tests per million residents!!! #Texas @JohnCornyn @TexasTribune @TXWorkforce #Dallas",,@JohnCornyn @TexasTribune @TXWorkforce,#Texas #Dallas,1249110255746744320,https://twitter.com/bellsnwhistles/status/1249110255746744320
2020-04-11 23:00:33,FLOversight,tedcruz,0,0,0,"16.5% of the closed COVID cases in Texas have resulted in death.",,,,1249110117066260481,https://twitter.com/FLOversight/status/1249110117066260481
2020-04-11 23:00:32,brianacree,matthewjdowd,0,0,1,"According to the Covid Tracking Project, Texas has the least amount of testing per capita of any state. That late response is one reason for the criticism, and TX is still flying blind atm regarding how widespread its problem is. ",,,,1249110111198437377,https://twitter.com/brianacree/status/1249110111198437377
2020-04-11 22:53:03,Bode_Lang,,0,0,2,"The comment section here is pretty amazing. Democrats insist that they are the smart ones and states like Texas are backwards—despite the worst COVID outbreaks are in the most Left-Wing states ",,,,1249108226903281664,https://twitter.com/Bode_Lang/status/1249108226903281664
2020-04-11 22:52:46,HanaMaeVoice,,1,0,1,"CW// Covid Texas is a freaking joke to be reopening buisnesses and possible schools. They don’t care about us. Our peak of cases is first week of May. Now imagine that, with the state basically not even quarantine anymore?? 1/2 ",,,,1249108157177233411,https://twitter.com/HanaMaeVoice/status/1249108157177233411
2020-04-11 22:52:17,rhmanson,,0,0,0,"@WhiteHouse More negative impacts of Trump’s fetish for miracle cures - stop playing with American’s lives!! COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move - ",,@WhiteHouse,,1249108035873759233,https://twitter.com/rhmanson/status/1249108035873759233
2020-04-11 22:52:03,carranzatex,,0,0,0,"Montgomery County, Texas, COVID-19 Update: Why Are We Under Lockdown? http://houstonenergyindustrynews.com/2020/04/11/montgomery-county-texas-covid-19-update-why-are-we-under-lockdown/",,,,1249107977442820096,https://twitter.com/carranzatex/status/1249107977442820096
2020-04-11 22:50:30,ANDREAREADSBOOK,tedcruz,1,0,1,"Why does Texas rank 49 out of 50 for covid-19 testing Ted?",,,,1249107584310747137,https://twitter.com/ANDREAREADSBOOK/status/1249107584310747137
2020-04-11 22:49:46,14uonly,CNN,0,0,0,"Texas STILL has a rising number of new of COVID-19 cases... DAILY!",,,,1249107399828484096,https://twitter.com/14uonly/status/1249107399828484096
2020-04-11 22:48:18,FRC7,,0,0,0,"4/11/2020 5PM #5: Other new #Covid-19 Cases: Texas 375 new, 12,561 total, 254 dead, 6 NEW DEATHS Sweden 466 new, 10,151 total, 887dead, (they have been practicing ""herd immunity"", everything is open, no ""social distancing"") Houston 4,878 cases 78 deaths (9am, ABC13)",,,#Covid,1249107032311029762,https://twitter.com/FRC7/status/1249107032311029762
2020-04-11 22:48:00,TEXASCONCEALED,NRA,0,0,1,"Locked and loaded in Texas. #Tx #Texas #coronavirus #COVID__19",,,#Tx #Texas #coronavirus #COVID__19,1249106955878256640,https://twitter.com/TEXASCONCEALED/status/1249106955878256640
2020-04-11 22:47:55,PPGreaterTX,,0,1,3,"An important COVID-19 update from Planned Parenthood of Greater Texas President and CEO, Ken Lambrecht. For the latest COVID-19 related patient guidance, visit http://ppgreatertx.org/COVID19",,,,1249106936450158593,https://twitter.com/PPGreaterTX/status/1249106936450158593
2020-04-11 22:47:11,ANDREAREADSBOOK,,0,0,0,"@GregAbbott_TX why? How many missed? Texas is second-worst in the nation for COVID-19 testing ",,@GregAbbott_TX,,1249106750621483008,https://twitter.com/ANDREAREADSBOOK/status/1249106750621483008
2020-04-11 22:47:05,tdtnews,,0,0,3,"H-E-B grocery stores will deliver 75,000 chef-inspired meals to Texas hospitals — including those in Temple — to feed health care workers on the frontlines of the COVID-19 crisis.Over the next five weeks, H-E-B will deliver its “Meal Simple” microwa… ",,,,1249106724574892032,https://twitter.com/tdtnews/status/1249106724574892032
2020-04-11 22:46:55,k_manning2,,0,2,3,"Ted Cruz just defended church goers by saying in Texas ""we're not authoritarian zealots."" Excuse me, Ted but didn't the governor just say no abortions during the COVID? Sounds rather authoritarian zealot to me.",,,,1249106686062858240,https://twitter.com/k_manning2/status/1249106686062858240
2020-04-11 22:46:51,ANDREAREADSBOOK,,0,0,0,"@John cornyn @tedcruz How many missed? Texas is second-worst in the nation for COVID-19 testing - http://HoustonChronicle.com https://www.houstonchronicle.com/news/investigations/article/How-many-missed-Texas-is-second-worst-in-the-15193258.php",,@john @tedcruz,,1249106668421611521,https://twitter.com/ANDREAREADSBOOK/status/1249106668421611521
2020-04-11 22:46:04,Mo_Bats,,0,9,13,"This is incredible news for SE Texas. Beaumont's Baptist Hospital on Saturday treated two patients with an experimental blood transfusion technique that could help the critically ill fight COVID-19. @jdickjournalism explains: https://bit.ly/3ekecPZ",,,,1249106471444512768,https://twitter.com/Mo_Bats/status/1249106471444512768
2020-04-11 22:45:02,CBSDFW,,0,2,7,"Coronavirus In Texas: 3 Denton Rehabilitation Center Residents Die From COVID-19: https://cbsloc.al/2yaBXZP",,,,1249106208507731968,https://twitter.com/CBSDFW/status/1249106208507731968
2020-04-11 22:43:38,BythewayRonald,elsilo,0,0,0,"Un milagro que salio en el medio de esta plaga,los abortos estan prohibido en Texas durante la plaga de Covid-19!Gracias a Dios!Un respuesto a mis oraciones.Cuantas vidas presiosas seran salvados?",,,,1249105858899988481,https://twitter.com/BythewayRonald/status/1249105858899988481
2020-04-11 22:43:29,TXMilitary,,0,12,24,"The Texas Military Department is honored to be part of Texas' whole-of-government response to the COVID-19 pandemic. We are all #InThisTogether, and we will get through these challenging times by being Texas Tough. ",,,#InThisTogether,1249105821746761732,https://twitter.com/TXMilitary/status/1249105821746761732
2020-04-11 22:42:17,tedescobill,,0,0,0,"How many missed? Texas is second-worst in the nation for COVID-19 testing ",,,,1249105519807250432,https://twitter.com/tedescobill/status/1249105519807250432
2020-04-11 22:40:36,raescharfetter,,0,0,1,"Coronavirus In Texas: 3 Denton Rehabilitation Center Residents Die From COVID-19: ",,,,1249105093376565249,https://twitter.com/raescharfetter/status/1249105093376565249
2020-04-11 22:38:26,Papi_CHEWluu,KelemenCari,1,0,3,"TEXAS will be the LEADER in COVID-19 DEATHS Bc of THIS!!!!!!!! ",,,,1249104548431527939,https://twitter.com/Papi_CHEWluu/status/1249104548431527939
2020-04-11 22:37:57,Beltloopjava,GregAbbott_TX,0,0,0,"Texas in the red. Be sharp out there. #COVID__19 #texas ",,,#COVID__19 #texas,1249104428508078085,https://twitter.com/Beltloopjava/status/1249104428508078085
2020-04-11 22:37:08,OpusMonK,thegame,0,0,0,"Smoking Covid in Texas",,,,1249104223654076417,https://twitter.com/OpusMonK/status/1249104223654076417
2020-04-11 22:36:37,PurpleRain713,JohnCornyn,0,0,0,"Now do India u rogue. Let’s put 320 million vs 1 billion.Yet it’s topping every other nation in policy decisions regarding Covid in efforts to flatten the curve.Meanwhile Texas is in the hands of wretched GOP.Lack of equipment,testing,more than 12k cases n here u r,lame tweeting.",,,,1249104094045880326,https://twitter.com/PurpleRain713/status/1249104094045880326
2020-04-11 22:36:24,cpatrickpatrick,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move ",,,,1249104036143542272,https://twitter.com/cpatrickpatrick/status/1249104036143542272
2020-04-11 22:35:49,SallyRay51,,0,0,0,"How many missed? Texas is second-worst in the nation for COVID-19 testing - http://HoustonChronicle.com https://www.houstonchronicle.com/news/investigations/article/How-many-missed-Texas-is-second-worst-in-the-15193258.php",,,,1249103890785742851,https://twitter.com/SallyRay51/status/1249103890785742851
2020-04-11 22:35:31,LatterDayTrade,,0,0,0,"This is how I want to see COVID reported....don't just post deaths. This is Texas as at Friday 4/10/2020 116,000 Texans have been tested 11,449 Texans have tested positive 1,532 hospitalized 221 deaths 1,366 recoveries 20,000 beds available 7,000 ventilators availible",,,,1249103816202563584,https://twitter.com/LatterDayTrade/status/1249103816202563584
2020-04-11 22:35:22,vampyreskiss,,0,1,1,"#KeepTexasRed While people are trying to survive Covid-19,this hashtag pops up.The state of Texas acts like the world will come to an end if a Democratic anything affects their state.We survived before Trump was President and guess what we will after he is long out of office. ",,,#KeepTexasRed,1249103779447951365,https://twitter.com/vampyreskiss/status/1249103779447951365
2020-04-11 22:35:10,DeborahofNevada,tedcruz,0,0,0,"I am a Texan by birth. You are not. What are you doing representing the state of Texas you dummy? Guess you want the country to go down in covid-19 flames?",,,,1249103726997934080,https://twitter.com/DeborahofNevada/status/1249103726997934080
2020-04-11 22:34:48,504NolaSaint,tajaliga,1,0,1,"Ciao, Davide, from Houston, Texas. My mother’s family is from Alessandria. I hope you and your family stay safe from COVID. Can’t wait to visit Northern Italy again to cycle. ",,,,1249103633247023104,https://twitter.com/504NolaSaint/status/1249103633247023104
2020-04-11 22:34:42,timethief,,2,1,1,"COVID-19 Patients Given Unproven Drug #Hydroxychloroquine In Texas Nursing Home, Garnering Criticism a controversial, experimental medication, in some cases without telling their families first. https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,#Hydroxychloroquine,1249103609414832129,https://twitter.com/timethief/status/1249103609414832129
2020-04-11 22:34:01,CulbertsonRich,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social",,,,1249103436303368192,https://twitter.com/CulbertsonRich/status/1249103436303368192
2020-04-11 22:33:12,KatyBlakeyNBC5,,0,1,7,"How many missed? Texas is second-worst in the nation for COVID-19 testing https://www.houstonchronicle.com/news/investigations/article/How-many-missed-Texas-is-second-worst-in-the-15193258.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral @HoustonChronicle",,,,1249103231604518915,https://twitter.com/KatyBlakeyNBC5/status/1249103231604518915
2020-04-11 22:32:59,laurie_sobel,stevenmazie,0,0,1,"Legal question about whether Texas can ban medication abortions during COVID-19 is at the Supreme Court ",,,,1249103176512327681,https://twitter.com/laurie_sobel/status/1249103176512327681
2020-04-11 22:30:01,wfaa,,1,1,4,"COVID-19 has put a halt to almost all sports. But for a collection of elite North Texas football players -- each of whom headed to play Division I Football -- the training has not stopped. ",,,,1249102431058677760,https://twitter.com/wfaa/status/1249102431058677760
2020-04-11 22:28:01,dallasnews,,6,2,10,"East Texas Rep. Louie Gohmert slammed by opponent after urging use of nonexistent powder for COVID-19. ",,,,1249101927658319874,https://twitter.com/dallasnews/status/1249101927658319874
2020-04-11 22:27:19,DocTofer,,0,0,0,"Why does the media pretend like doctors don’t prescribe drugs off-label EVERY SINGLE DAY? COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : NPR https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,,1249101750931320835,https://twitter.com/DocTofer/status/1249101750931320835
2020-04-11 22:26:30,jo_williams5,,0,1,0,"Texas woman calls COVID-19 a hoax. She is now dead from her willful ignorance. https://m.dailykos.com/stories/2020/4/6/1934731/-Texas-woman-calls-COVID-19-a-hoax-She-is-now-dead-from-her-willful-ignorance #SmartNews",,,#SmartNews,1249101546266091523,https://twitter.com/jo_williams5/status/1249101546266091523
2020-04-11 22:24:31,Bauble_Boutique,,1,0,0,"WTF!!! COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move ",,,,1249101045323558915,https://twitter.com/Bauble_Boutique/status/1249101045323558915
2020-04-11 22:23:43,MagnumForamen,,1,0,0,"#KeepTexasRed &gt;ain't happening&lt; with all the Californians and liberal transplants, do please keep moving to #Texas until it is solid blue... Time to rid #Texas from @JohnCornyn @tedcruz @GregAbbott_TX and the crooked @DanPatrick ...Texans have been fucked long enough. #COVID__19",,@JohnCornyn @tedcruz @GregAbbott_TX @DanPatrick,#KeepTexasRed #Texas #Texas #COVID__19,1249100846920380419,https://twitter.com/MagnumForamen/status/1249100846920380419
2020-04-11 22:21:34,billyptx,brdavissr,4,1,4,"I heard a Texas Emergency Room doctor this morning that everyone with symptoms is considered to have COVID-19 and sent home with instructions as there is no treatment.",,,,1249100304718499845,https://twitter.com/billyptx/status/1249100304718499845
2020-04-11 22:20:07,AntSeattle,,0,0,0,"COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social",,,,1249099938018889729,https://twitter.com/AntSeattle/status/1249099938018889729
2020-04-11 22:19:57,annamoxie,,0,0,0,"@TXAG Texas AG Upset After Coronavirus Limits Access to Colorado Vacation Homes. POOR BABY! AT LEAST YOU'RE NOT DYING FROM COVID 19, THAT YOUR STUPID PRES. WAS SLLLLLLOOOOOW TO RESPOND TO. WTF IS WRONG WITH YOU?! SERIOUSLY?!",,@TXAG,,1249099896486891522,https://twitter.com/annamoxie/status/1249099896486891522
2020-04-11 22:15:57,PurpleRain713,,0,0,0,"Texas GOP.Last in testing.12000 cases.Nursing homes with covid patients.Lack of equipment.N these losers plan 2 kill more folks with stupid plans in coordination with “Trump,Pence n Mnuchin”.Abbot is responsible 4 EVERY DEATH IN TEXAS. ",,,,1249098890034286598,https://twitter.com/PurpleRain713/status/1249098890034286598
2020-04-11 22:15:17,TRUMPis4USA,,0,0,0,"'It was worth it': Medication being tested to treat COVID-19 works for Texas woman suspected of having virus | http://wfaa.com https://twitter.com/intent/user?screen_name=wfaa",,,,1249098721536565249,https://twitter.com/TRUMPis4USA/status/1249098721536565249
2020-04-11 22:14:51,SniffySnuffy,,0,0,0,"Truly reprehensible and irresponsible! Informed consent is a foundational principle of health science. Doctor should be fired and prosecuted. COVID-19 Patients Given Unproven Drug In Texas Nursing Home In 'Disconcerting' Move : NPR https://www.npr.org/2020/04/10/830348837/covid-19-patients-given-unproven-drug-in-texas-nursing-home-garnering-criticism",,,,1249098615340974084,https://twitter.com/SniffySnuffy/status/1249098615340974084
2020-04-11 22:14:11,tobellewiththis,Barbi_______,0,0,0,"Or here’s some other math for you - the Texas health system has way more capacity than the models predict we’ll need. Medical attention in severe cases is second only to comorbidity in COVID deaths. ",,,,1249098447384272897,https://twitter.com/tobellewiththis/status/1249098447384272897
2020-04-11 22:13:43,lesleykay,,1,0,0,"What data are you talking about?? How do you have enough data if still not enough people are being tested for either covid OR antibodies checking for immunity? Texas has ALWAYS been at least 2-3 weeks behind where New York has been as far as positive tests or actions being taken",,,,1249098327792046086,https://twitter.com/lesleykay/status/1249098327792046086
2020-04-11 22:12:04,CoralPeach4,,0,0,0,"Federal Appeals Court Reinstates Texas Abortion Ban Instituted During COVID-19 Crisis ",,,,1249097913340432396,https://twitter.com/CoralPeach4/status/1249097913340432396
