date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-24 23:56:07,janetnews,,0,0,0,"COVID-19 and Social Media: WFAA Good Morning Texas Interview https://goo.gl/fb/xtyeio #mediablog",,,#mediablog,1253835139701968896,https://twitter.com/janetnews/status/1253835139701968896
2020-04-24 23:55:08,kiii3news,,0,0,0,"Comptroller Glenn Hegar says Texas could replenish the fund by getting a federal loan or using some of the COVID-19 money coming to the state. ",,,,1253834891923460096,https://twitter.com/kiii3news/status/1253834891923460096
2020-04-24 23:55:01,HarlingenEDC,,0,0,1," The latest updates on our COVID-19 Business Resource page include information about Harlingen's Emergency Loan Program (HELP) for Small Business, Payment Protection Plan updates, Gov. Abbott's latest updates, Work in Texas job listings and more. https://bit.ly/2JpmFmF",,,,1253834865734291456,https://twitter.com/HarlingenEDC/status/1253834865734291456
2020-04-24 23:54:41,CHIDSPIN,,2,0,8,"Shouts to Kansas, Virginia, Texas, Arizona, and South Carolina for only testing about 8,500 people per million for COVID-19. It is true—if you don’t test anyone, basically nobody in your state has it!!",,,,1253834780132741120,https://twitter.com/CHIDSPIN/status/1253834780132741120
2020-04-24 23:53:28,ResistanceSean,,3,0,0,"Not sure why the COVID 19 numbers in Texas are so low. They have multiple large cities. Although Texas cities are more spread out like LA, than a Chicago/NYC.",,,,1253834476116938752,https://twitter.com/ResistanceSean/status/1253834476116938752
2020-04-24 23:51:36,rgv_com,,0,0,1,"How is stay-at-home actually affecting mental health? Please complete this survey to help the RGV understand how its citizens are coping with Covid-19: English Survey: https://redcap.utrgv.edu/surveys/?s=74LTK4H37M Spanish Survey: https://redcap.utrgv.edu/surveys/?s=MKDD8CFH49 The University of Texas Rio Grande Valley. ",,,,1253834006354964487,https://twitter.com/rgv_com/status/1253834006354964487
2020-04-24 23:51:29,ResistanceSean,,1,2,4,"It definitely appears that the warmer weather in places like Texas &amp; Florida have helped hold down their COVID 19 numbers. Although due to the lack of testing we have no idea.",,,,1253833975346401283,https://twitter.com/ResistanceSean/status/1253833975346401283
2020-04-24 23:47:17,gEEdopeMusic,,0,0,0,"Have you heard ‘Loot Mental’ by @gEEdopeMusic on #SoundCloud? #np https://soundcloud.com/gee-dope-music/loot-mental #newmusic #poetictrap #newartist #pressplay #rap #dallas #texas #downsouth #oakcliff #facemask #covid",,@gEEdopeMusic,#SoundCloud #np #newmusic #poetictrap #newartist #pressplay #rap #dallas #texas #downsouth #oakcliff #facemask #covid,1253832916859305986,https://twitter.com/gEEdopeMusic/status/1253832916859305986
2020-04-24 23:42:05,FOXWestTexas,,0,1,0,"Inside Texas Politics: TWC could replenish unemployment money with federal loan or COVID-19 funds https://www.myfoxzone.com/article/news/politics/inside-politics/texas-politics/inside-texas-politics-twc-unemployment-money-federal-loan-covid-19-funds/287-ee6776c9-0509-40be-be61-5c9d788cf032",,,,1253831607963787266,https://twitter.com/FOXWestTexas/status/1253831607963787266
2020-04-24 23:40:05,Sherri471,,0,0,0,"Recovered #COVID_19 Patient Donates Plasma at Vitalant Lubbock #Texas http://lonestar995fm.com/recovered-covid-19-patient-donates-plasma-at-vitalant-lubbock/?trackback=twitter_mobile @lonestar995",,@Lonestar995,#COVID_19 #Texas,1253831107109322752,https://twitter.com/Sherri471/status/1253831107109322752
