date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-20 23:56:00,JohnGAcosta1,,0,0,1,"Here's a list of all the confirmed COVID-19 cases by county in Central Texas. ",,,,1252385561886593025,https://twitter.com/JohnGAcosta1/status/1252385561886593025
2020-04-20 23:55:40,richiebrownII,,0,0,0,"Pizza’s on the griddle with the kids. Turkey pepperoni with all veggi’s. Yummm! Cooking at home during COVID-19. #pizza @Amarillo, Texas https://www.instagram.com/p/B_OM1rtAtdK/?igshid=ekejp0ope13n",,,#pizza,1252385477795053568,https://twitter.com/richiebrownII/status/1252385477795053568
2020-04-20 23:54:35,BrerHog,marthamaccallum,0,0,0,"Enjoy your show! Two things: 1) I believe I had COVID-19 in Houston, Texas in early January. I am a healthy 57 yr old, Anglo, male. 2) Dr. Birx said tonight that non asymptomatic cases are diagnostic testing approximately 50% false positives - that the test is non specific.",,,,1252385205249142786,https://twitter.com/BrerHog/status/1252385205249142786
2020-04-20 23:53:55,takemeto_rio,,0,0,2,"Please watch our team of Young Advocates as they discuss the challenges they have faced during the COVID-19 pandemic and the reasons the Texas 2020 Policy Agenda is important in the midst of the pandemic. https://www.youtube.com/watch?v=1LUephJxCf8 #AdvocatesAtHome #YITX @YoungInvincible",,@YoungInvincible,#AdvocatesAtHome #YITX,1252385034381570049,https://twitter.com/takemeto_rio/status/1252385034381570049
2020-04-20 23:53:24,WJTV,,0,1,0,"Governor Greg Abbott announced that the Texas National Guard will be mobilizing more than 1,200 personnel as part of COVID-19 mobile testing teams. ",,,,1252384906249814021,https://twitter.com/WJTV/status/1252384906249814021
2020-04-20 23:52:41,NBC6News,,0,0,0,"Governor Greg Abbott announced Monday that the Texas National Guard will be mobilizing more than 1,200 personnel as part of COVID-19 mobile testing teams. https://bit.ly/3eyZ15o",,,,1252384725915688966,https://twitter.com/NBC6News/status/1252384725915688966
2020-04-20 23:52:10,KSHV45,,0,0,0,"Governor Greg Abbott announced Monday that the Texas National Guard will be mobilizing more than 1,200 personnel as part of COVID-19 mobile testing teams. https://bit.ly/3eyZ15o",,,,1252384594210377728,https://twitter.com/KSHV45/status/1252384594210377728
2020-04-20 23:51:22,WeghorstGreg,Accalon,0,0,0,"My sister in law works at a cancer center in a hospital. They stopped seeing patients till June to prepare for the Covid wave that didn't hit Texas. You can bet your ass people will die because they didn't get a cancer screening in time.",,,,1252384393529712645,https://twitter.com/WeghorstGreg/status/1252384393529712645
2020-04-20 23:49:51,SchwartzChron,,0,0,0,"Texas deploys National Guard to boost COVID-19 testing https://www.houstonchronicle.com/news/houston-texas/texas/article/Texas-deploys-National-Guard-to-boost-COVID-19-15213986.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral #hounews",,,#hounews,1252384013236310016,https://twitter.com/SchwartzChron/status/1252384013236310016
2020-04-20 23:48:18,SETexasRecord,,1,0,0,"Texas storm attorneys transitioning to virus attorneys? Law firms start trolling for COVID-19 business claims ",,,,1252383622373371907,https://twitter.com/SETexasRecord/status/1252383622373371907
2020-04-20 23:48:05,impactnews_bmw,,1,0,0,"First COVID-19 patient in Texas enrolled in UTHealth stem cell therapy study at Memorial Hermann ",,,,1252383568438820865,https://twitter.com/impactnews_bmw/status/1252383568438820865
2020-04-20 23:47:59,bigcountryhome,,0,0,0,"Gov. Abbott, Texas National Guard announce COVID-19 mobile testing sites https://bit.ly/2xKk18H?utm_medium=social&amp;utm_source=twitter_bigcountryhome",,,,1252383543809826817,https://twitter.com/bigcountryhome/status/1252383543809826817
