date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-16 23:59:05,impactnews_plf,,0,0,0,"Texas Medical Center reports week-over-week 7% drop in COVID-19 patients currently hospitalized ",,,,1250936785779261446,https://twitter.com/impactnews_plf/status/1250936785779261446
2020-04-16 23:58:56,FunFashion4All,Acosta,0,0,0,"My niece is a healthcare worker in Dallas, Texas. She tested negative for Covid 19.",,,,1250936745719468036,https://twitter.com/FunFashion4All/status/1250936745719468036
2020-04-16 23:58:07,Arkitorture,,0,0,0,"Texas Covid-19 Deaths 868 as of today. Total Texas population of roughly 27million makes our death rate .00003%. Enough is enough#ReopenAmerica",,,,1250936541305864192,https://twitter.com/Arkitorture/status/1250936541305864192
2020-04-16 23:57:05,Mattsoutloud,,0,0,0,"It took the Covid shutdown for me to finally learn why traffic is so bad in Texas. There's barely any traffic and there is ALWAYS some old man in a pickup driving 50 on the highway, in the 70 MPH zone and there's always someone driving 90. Not saying which one I am!",,,,1250936280277450753,https://twitter.com/Mattsoutloud/status/1250936280277450753
2020-04-16 23:55:00,EpochTimes,,4,74,134,"“Fear of contracting COVID-19 does not amount to a sickness or physical condition as required by state law.” Fear of contracting the #CCPVirus is not a qualifying reason for #Voters to apply to #VoteByMail, #Texas Attorney General @KenPaxtonTX said.",,@KenPaxtonTX,#CCPVirus #Voters #VoteByMail #Texas,1250935759156195331,https://twitter.com/EpochTimes/status/1250935759156195331
2020-04-16 23:54:21,tiffyb81,helloimraul,1,0,3,"The first case of COVID in TX was reported February 12th. Long before Texas shut down. It’s time to open Texas. If you want to stay home, stay home. Some of us are single parents who want to get back to work and watch our kids have their senior year.",,,,1250935592751452160,https://twitter.com/tiffyb81/status/1250935592751452160
2020-04-16 23:54:05,impactnews_com,,0,0,0,"Texas Medical Center reports week-over-week 7% drop in COVID-19 patients currently hospitalized https://communityimpact.com/houston/bellaire-meyerland-west-university/coronavirus/2020/04/16/texas-medical-center-reports-week-over-week-7-drop-in-covid-19-patients-currently-hospitalized/?utm_medium=social&amp;utm_source=twitter_impactnews_com",,,,1250935527005728768,https://twitter.com/impactnews_com/status/1250935527005728768
2020-04-16 23:53:05,GtsPowersports,,0,0,2,"#Congratulations to the new Owners of a 2020 #CanAm #defenderHD10 Texas Edition. We thank you for supporting us during this horrible #Covid_19 Enjoy your new ride and stay safe.",,,#Congratulations #CanAm #defenderHD10 #Covid_19,1250935274667864064,https://twitter.com/GtsPowersports/status/1250935274667864064
2020-04-16 23:52:23,cherokee_autumn,,0,0,1,"Texas conducts fewest COVID-19 tests per capita https://abc13.com/health/why-is-texas-last-in-the-nation-for-covid-19-testing/6093037/ via @ABC13Houston",,@abc13houston,,1250935100184854531,https://twitter.com/cherokee_autumn/status/1250935100184854531
2020-04-16 23:52:05,impactnews_cyf,,0,0,0,"Texas Medical Center reports week-over-week 7% drop in COVID-19 patients currently hospitalized https://communityimpact.com/houston/bellaire-meyerland-west-university/coronavirus/2020/04/16/texas-medical-center-reports-week-over-week-7-drop-in-covid-19-patients-currently-hospitalized/?utm_medium=social&amp;utm_source=twitter_impactnews_cyf",,,,1250935021780832258,https://twitter.com/impactnews_cyf/status/1250935021780832258
2020-04-16 23:50:54,MistaTone210,,0,0,0,"Let’s see who follows instructions￼ https://news4sanantonio.com/news/local/san-antonio-bexar-county-now-making-face-masks-mandatory-for-those-in-public #Covid_19 #SanAntonio #Texas",,,#Covid_19 #SanAntonio #Texas,1250934725344198657,https://twitter.com/MistaTone210/status/1250934725344198657
2020-04-16 23:50:17,LeftyMark1111,,0,0,0,"“A Tiny Hospital in Texas Might Help Solve the Mask Shortage” by Roxanne Khamsi https://link.medium.com/awRJK45bK5 #Covid_19",,,#Covid_19,1250934570351919104,https://twitter.com/LeftyMark1111/status/1250934570351919104
2020-04-16 23:50:08,impactnews_slm,,0,0,0,"Texas Medical Center reports week-over-week 7% drop in COVID-19 patients currently hospitalized https://communityimpact.com/houston/bellaire-meyerland-west-university/coronavirus/2020/04/16/texas-medical-center-reports-week-over-week-7-drop-in-covid-19-patients-currently-hospitalized/?utm_medium=social&amp;utm_source=twitter_impactnews_slm",,,,1250934531068243971,https://twitter.com/impactnews_slm/status/1250934531068243971
2020-04-16 23:49:31,dannybeep_,,0,6,17,"what if we kissed in the texas roadhouse covid shed ",,,,1250934378831773701,https://twitter.com/dannybeep_/status/1250934378831773701
2020-04-16 23:49:19,TruthJusticeRt,,0,0,0,"Texas AG threatens to criminally sanction any group that tells voters to apply for a mail-in ballot to avoid COVID-19 @TexasTribune @texasdemocrats @TexasLonghorns @TexasMonthly",,@TexasTribune @texasdemocrats @TexasLonghorns @TexasMonthly,,1250934326176280576,https://twitter.com/TruthJusticeRt/status/1250934326176280576
2020-04-16 23:48:28,inforadiomx,,0,0,0,"Lleva Rivas sanitización a centrales de camiones http://inforadio-test.com/DetallesNota?Nota=Lleva-Rivas-sanitizacion-a-centrales-de-camiones- @ERivas72 @Gob_NuevoLaredo @PAN_NLaredo #Laredo #Texas #Tamaulipas #Covid_19 #CuidarmeEsCuidarnos",,@ERivas72 @Gob_NuevoLaredo @PAN_NLaredo,#Laredo #Texas #Tamaulipas #Covid_19 #CuidarmeEsCuidarnos,1250934114649333762,https://twitter.com/inforadiomx/status/1250934114649333762
2020-04-16 23:47:05,impactnews_wdl,,0,1,2,"Texas Medical Center reports week-over-week 7% drop in COVID-19 patients currently hospitalized https://communityimpact.com/houston/bellaire-meyerland-west-university/coronavirus/2020/04/16/texas-medical-center-reports-week-over-week-7-drop-in-covid-19-patients-currently-hospitalized/?utm_medium=social&amp;utm_source=twitter_impactnews_wdl",,,,1250933765892866050,https://twitter.com/impactnews_wdl/status/1250933765892866050
2020-04-16 23:45:27,SonjaNorman16,matthewjdowd,0,0,0,"397 Texans have died of Covid 19. In my county we are now up to 6, with 110 infected , that is a 22 jump overnight. Dallas county has 50 more overnight. In the Texas Panhandle we have. Lubbock jumped to 401 with 28 death. 240 positive in Amarillo Potter and Randall. Stop lying.",,,,1250933356075909123,https://twitter.com/SonjaNorman16/status/1250933356075909123
2020-04-16 23:39:25,stephendaniel,HoustonChron,0,10,15,".@Jon_RosenthalTX is right. Opening the economy too early without proper testing is a recipe for disaster. Texas is second-worst in testing right now. We are not accurately tracking the growth of #Covid_19 and the spread is certainly worse than we know.",,@Jon_RosenthalTX,#Covid_19,1250931834155909124,https://twitter.com/stephendaniel/status/1250931834155909124
2020-04-16 23:36:49,TexasMedic66,,0,0,0,"Social distancing at its finest. #garage #largeplywoodtable #crawfish #covid #wearegloved #razooscajuncafe #curbsidepickup @Harker Heights, Texas https://www.instagram.com/p/B_D3gBlhnOSlcuO-wSt1VDEv1sudDeHZo0Xgns0/?igshid=sllr1btmzwev",,,#garage #largeplywoodtable #crawfish #covid #wearegloved #razooscajuncafe #curbsidepickup,1250931180893016065,https://twitter.com/TexasMedic66/status/1250931180893016065
2020-04-16 23:31:51,BLACKSTEMUSA,,2,3,8,"Southeast black politicians need to get together on this ""Opening Up America Again"". Because Governors Kemp (Georgia), DeSantis (Florida), Abbott (Texas) , Reeves (Mississippi), &amp; Ivey (Alabama) are getting ready to sicken &amp; kill a lot of black folks with this COVID-19 plan.",,,,1250929931183362052,https://twitter.com/BLACKSTEMUSA/status/1250929931183362052
2020-04-16 23:29:22,PatrickHerlihy8,,0,0,1,"Worry over Covid-19 is a worthy excuse to vote absentee in Texas, judge rules ",,,,1250929308224217088,https://twitter.com/PatrickHerlihy8/status/1250929308224217088
2020-04-16 23:28:12,E_LucasTaylor,,0,1,1,"#Politics, #FightingBullshit in #TheAgeOfTheTrumpSewer #MorallyBankrupt @GOP #Moscow @WhiteHouse #SLAPDOWN: Texas Voters Afraid of Contracting COVID-19 Can Vote by Mail, Judge sez https://www.dallasnews.com/news/public-health/2020/04/15/texas-ag-ken-paxton-fear-of-contracting-coronavirus-doesnt-qualify-voters-for-mail-ballots #HowManyThousandsHasTrumpKilledToday?",,@GOP @WhiteHouse,#Politics #FightingBullshit #TheAgeOfTheTrumpSewer #MorallyBankrupt #Moscow #SLAPDOWN #HowManyThousandsHasTrumpKilledToday,1250929014639718401,https://twitter.com/E_LucasTaylor/status/1250929014639718401
2020-04-16 23:26:19,zhedrickTV,,2,3,4,"Jordan from the South Texas Regional Advisory Council also received some of the gift cards today. Newton says the money raised will also help purchase personal protection equipment (PPE) for those battling COVID-19 on the frontlines. ",,,,1250928540951941121,https://twitter.com/zhedrickTV/status/1250928540951941121
2020-04-16 23:25:47,ElaineH74377026,BarackObama,0,0,0,"Texas is not letting people test that wants to so the numbers of COVID cases are low",,,,1250928405740244994,https://twitter.com/ElaineH74377026/status/1250928405740244994
2020-04-16 23:25:33,Herbert_L_Reed,,3,15,26,"Fear of Catching COVID-19 Does Not Meet Vote-by-Mail Eligibility, Texas AG Says ",,,,1250928345342238722,https://twitter.com/Herbert_L_Reed/status/1250928345342238722
2020-04-16 23:24:00,TexasObserver,,0,4,4,"ICE said it is not obligated to report contractors’ employees who have tested positive for COVID-19. Meanwhile, the agency confirmed its first positive case in Texas detention centers and continued facility transfers. ",,,,1250927955049668608,https://twitter.com/TexasObserver/status/1250927955049668608
2020-04-16 23:23:13,mc3312,,0,0,3,"Presidio, Texas, is used to being isolated from the rest of the world. Although the Coronavirus' reach hasn't made it through these arid mountains, this border town is remaining vigilant in the fight against COVID-19. Hector Montemayor-Perez reports: ",,,,1250927757845987328,https://twitter.com/mc3312/status/1250927757845987328
2020-04-16 23:20:54,SportsDayHS,,0,20,35,"Former DeSoto and Texas A&amp;M star Von Miller tests positive for COVID-19, ""is doing well and recovering at home."" Miller plans to speak publicly about his diagnosis tomorrow. Read: https://buff.ly/2z7PKRC ",,,,1250927175114653697,https://twitter.com/SportsDayHS/status/1250927175114653697
