date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-27 23:16:37,texasgov,Rachie2017,2,0,0,"Hi Rachel, Welcome to Texas! Since you aren't able to get an initial Texas license online, please visit the DPS website for more updates on closures due to COVID-19 that may impact your area: https://www.dps.texas.gov/DriverLicense/covid-19.htm (1/2)",,,,1254912365335769088,https://twitter.com/texasgov/status/1254912365335769088
2020-04-27 23:15:41,Tfergy56,wtxheathen,0,0,2,"Over 80% of workers in Texas show up every day already. 1600 of them are employed by my company and we have zero COVID cases! The Governor issued a solid plan in line with our own guidelines that are proven across 16 plants/offices.",,,,1254912131436249091,https://twitter.com/Tfergy56/status/1254912131436249091
2020-04-27 23:15:34,SleepingSun16,,0,0,0,"If I see you near me in #Texas and you don't have a mask, I will #SocialDistance whether you like it or not. You will be treated as if you have #COVID19 , on my own time or work. My right to stay safe is as important as your right to get Covid. #GregAbbott",,,#Texas #SocialDistance #COVID19 #GregAbbott,1254912100897624070,https://twitter.com/SleepingSun16/status/1254912100897624070
2020-04-27 23:15:07,CharlieReed2004,statesman,0,0,0,"Dear Statesman: your over-coverage of the paid protestors helped enable Abbott to make this decision. When you report further Texas COVID deaths, please include your own culpability.",,,,1254911987940761603,https://twitter.com/CharlieReed2004/status/1254911987940761603
2020-04-27 23:15:00,greyhound3333,FrankDomenicJr1,1,0,0,"Perhaps that question is better answered by the data. In Texas, the virus has a 99.98% survival rate, higher than seasonal flu. Is it your opinion that higher survival rate indicates Covid is more severe than the flu?",,,,1254911957016158210,https://twitter.com/greyhound3333/status/1254911957016158210
2020-04-27 23:14:58,AlisonRison,The__HAWK18,0,1,0,"Texas COVID-19 testing among worst in nation https://abc13.com/texas-covid-19-testing-among-worst-in-nation/6127913/ via @ABC13Houston",,@abc13houston,,1254911950989012996,https://twitter.com/AlisonRison/status/1254911950989012996
2020-04-27 23:14:39,DexterH11504928,,0,0,0,"More Than 800 Inmates, Nearly 300 Staffers Positive for COVID-19 in Texas Prisons: TDCJ ",,,,1254911868612870151,https://twitter.com/DexterH11504928/status/1254911868612870151
2020-04-27 23:13:43,tommychase01,,0,0,0,"One 3, 2,1 here we go...Texas reopening economy. Nothing could go wrong., or not. #covid-19 #pandemic2020 #vlogger #coronavirus #reopen #texas ",,,#covid #pandemic2020 #vlogger #coronavirus #reopen #texas,1254911634860052481,https://twitter.com/tommychase01/status/1254911634860052481
2020-04-27 23:13:32,TexasTexMex1,,0,0,1,"More Than 800 Inmates, Nearly 300 Staffers Positive for COVID-19 in Texas Prisons: TDCJ ",,,,1254911588835999744,https://twitter.com/TexasTexMex1/status/1254911588835999744
2020-04-27 23:13:09,1reddragon696,,0,1,2,"Texas Republican Gov. Greg Abbott Has Released His Plans To Reopen Texas On Friday 20.Apr.2020 So Expect To See A Surge In COVID-19 Infections Within A Couple Weeks ",,,,1254911491330863105,https://twitter.com/1reddragon696/status/1254911491330863105
2020-04-27 23:13:02,mikuhatsunegirl,,0,0,2,"I’m shocked by how abhorrent the Texas government is. Just the other day someone I know mentioned an ENTIRE FAMILY they know that has Covid. We still have enough cases to be concerned here. People are going to die.",,,,1254911461140332550,https://twitter.com/mikuhatsunegirl/status/1254911461140332550
2020-04-27 23:12:47,TheGeoffey,,0,3,5,"New cases and the number of deaths in Texas due to Covid-19 have been going up already - but by all means, pretend they aren't so we can spread the virus more completely to the counties it isn't all that big in yet ... ",,,,1254911399005913090,https://twitter.com/TheGeoffey/status/1254911399005913090
2020-04-27 23:12:07,KevChelios,,0,1,11,"When confirmed Covid-19 cases rise back up in Texas after re-opening ",,,,1254911232492154885,https://twitter.com/KevChelios/status/1254911232492154885
2020-04-27 23:11:55,CCIVoice,,1,0,2,"Some Texas bourbon distilleries have stepped up to make hand sanitizer during the pandemic and are distributing it through @DellMedSchool's COVID-19 ATX Exchange. https://www.careinnovations.org/resources/building-an-online-superhighway-for-medical-supplies-in-austin-during-covid-19/ @Health4Texas @AusTXLifesci @UT_inventors #COVID19 #coronavirus",,@DellMedSchool @Health4Texas @AusTXLifesci @UT_Inventors,#COVID19 #coronavirus,1254911180855930881,https://twitter.com/CCIVoice/status/1254911180855930881
2020-04-27 23:11:23,Meding001,CNNPolitics,1,0,0,"Covid 19 death per million residents by states: ( D: Dems Gov. R: Rep) New York ( D)1153 New Jersey ( D)680 Connecticut ( D) 537 Massachusetts ( R) 440 Louisiana ( D) 373 Michigan ( D) 320 Illinois ( D) 155 Georgia ( R )91 Florida ( R) 53 California ( D) 44 Texas ( R) 24",,,,1254911048559321090,https://twitter.com/Meding001/status/1254911048559321090
2020-04-27 23:10:25,MarioMo85212356,chrisnau,1,0,3,"Our state ranks 49th in Covid testing. We have no real means of tracking the spread in Texas and opening up will have our death toll due to the disease spiking",,,,1254910802659860480,https://twitter.com/MarioMo85212356/status/1254910802659860480
2020-04-27 23:09:10,Meding001,washingtonpost,0,0,0,"Covid 19 death per million residents by states: ( D: Dems Gov. R: Rep) New York ( D)1153 New Jersey ( D)680 Connecticut ( D) 537 Massachusetts ( R) 440 Louisiana ( D) 373 Michigan ( D) 320 Illinois ( D) 155 Georgia ( R )91 Florida ( R) 53 California ( D) 44 Texas ( R) 24",,,,1254910487789256705,https://twitter.com/Meding001/status/1254910487789256705
2020-04-27 23:08:39,TryNaturopathy,,0,0,1,"UT/TT Poll: Half of Texas Voters Likely to Reelect Trump, Texans Show Strong Approval for State’s COVID-19 Response - UT News ",,,,1254910358525038592,https://twitter.com/TryNaturopathy/status/1254910358525038592
2020-04-27 23:06:49,cadamsKXAN,,0,0,0,"Here are the latest COVID-19 totals in Central Texas. Travis County added 52 cases and 3 more deaths today. @KXAN_News",,@KXAN_News,,1254909899898785793,https://twitter.com/cadamsKXAN/status/1254909899898785793
2020-04-27 23:06:31,TLT16,britswitz,1,3,16,"Texas is 49th in testing. I know people who have died and couldn’t get testing but the doctors say it was Covid. All of our data is a lie, by design. ",,,,1254909823579230211,https://twitter.com/TLT16/status/1254909823579230211
2020-04-27 23:05:59,1inAMilli913,,0,1,0,"Unemployment is calculated weekly but paid bi weekly (at least that’s how Texas works) so folks getting $2-3k every two weeks is cool but remember $1200 of that is that covid bill. These aren’t ya normal unemployment numbers",,,,1254909689063669760,https://twitter.com/1inAMilli913/status/1254909689063669760
2020-04-27 23:03:38,bcm_gihep,,0,4,7,"Join us for ""Endoscopy in the COVID 19 Era"" - a virtual discussion and Q/A with leaders from the Houston Gastroenterology community. April 28, 2020 at 6 PM Meeting https://bit.ly/3aLzdjg Meeting number: 286 250 563 Host key: 170269 @Texas_Gastros @TXMedCenter",,@Texas_Gastros @TXMedCenter,,1254909098056921101,https://twitter.com/bcm_gihep/status/1254909098056921101
2020-04-27 23:03:28,JesusreignsinCC,DanPatrick,0,0,0,"@POTUS, @realDonaldTrump Dear LtGovPatrick Can we have a true Texas Twist and give Texas businesses and families their freedom back? Noncovid deaths are counted as covid nationwide, ups the #on purpose. Why would an MD knowingly sign these inaccurate death certificates?",,@POTUS @realDonaldTrump,,1254909055904165890,https://twitter.com/JesusreignsinCC/status/1254909055904165890
2020-04-27 23:03:06,guacho_mufungo,,1,0,3,"If me or my mother die of Covid-19, know that I blame, in this order: 1. The Rich 2. The state of Texas 3. My nephew",,,,1254908964426440704,https://twitter.com/guacho_mufungo/status/1254908964426440704
2020-04-27 23:02:13,Man55Rowdy,Man55Rowdy,0,0,0,"My quality of life here is better than I could ever have in Texas. My neighbors all wave and smile at each other (before Covid-19) and we will again! We watch out for each other. We watch each other's homes and children.",,,,1254908740056174592,https://twitter.com/Man55Rowdy/status/1254908740056174592
2020-04-27 23:01:08,bellringerwins,,1,0,3,"@travfourr Some covid-19 survival tips for mid May in Texas. 1. Don't trust anyone with a fresh haircut 2. Food to go still the best idea. 3. Two more weeks in your house ain't gonna kill you, but FoMo might. 4. Your paper mask won't hold up when it's 105 outside.(1/2)",,@travfourr,,1254908467606949889,https://twitter.com/bellringerwins/status/1254908467606949889
2020-04-27 23:00:44,TimCastleman,nandoman14,0,0,0,"From what I've heard Texas is in the bottom 5 in COVID testing availability. Personally I'm going to give it a week or so before rushing out to go anywhere.",,,,1254908366780010496,https://twitter.com/TimCastleman/status/1254908366780010496
2020-04-27 22:59:45,2019nCoVwatcher,,0,5,28,"USA, Texas : This Friday, all retail stores, restaurants, movie theaters and malls will be able to reopen with occupancy limited to no more than 25 percent. Capacity can later expand “so long as Covid-19 remains contained.” - NYT",,,,1254908117911056386,https://twitter.com/2019nCoVwatcher/status/1254908117911056386
2020-04-27 22:59:28,shortcomment,GovAbbott,0,2,10,"BREAKING: Texas lost six US House of Representatives seats due to population loss after @GovAbbott prioritized money over people, causing nearly 1,800,000 more COVID-19 deaths statewide than scientists expected when the common-sense pandemic restrictions were in place. #COVIDIOT",,@GovAbbott,#COVIDIOT,1254908050034446339,https://twitter.com/shortcomment/status/1254908050034446339
2020-04-27 22:56:56,TBBusiness,,0,0,0,"Pharr, Texas – The City of Pharr continues its efforts to ensure that all families in the community are counted in the 2020 Census, especially now as the city and schools, like others around the nation, are facing the coronavirus (COVID-19) pandemic. ",,,,1254907411158257666,https://twitter.com/TBBusiness/status/1254907411158257666
2020-04-27 22:56:06,Meding001,NPR,3,0,5,"Covid 19 death per million residents by states: trust Gov. Of death ?? New York 1153 New Jersey 680 Connecticut 537 Massachusetts 440 Louisiana 373 Michigan 320 Illinois 155 Washington 103 Georgia 91 Florida 53 Wisconsin 49 California 44 North Carolina 32 Texas 24",,,,1254907199928840193,https://twitter.com/Meding001/status/1254907199928840193
2020-04-27 22:55:14,rgj,,0,2,15,"Texas man donates plasma to seriously ill Reno nurse who is fighting COVID-19 infection ",,,,1254906982131290118,https://twitter.com/rgj/status/1254906982131290118
2020-04-27 22:52:12,ntvll,ntvll,1,0,0,"2/US top 5 most populated states Ranked by COVID-19 safety: State / Population / C19 deaths per 1M pop. April 27 1. Texas ——/ 29M / 24 2. California/ 39M / 44 3. Florida—/ 21M / 53 4. Pennsylvania 13M / 145 5. New York —19M / 1, 153 Safest #1 and #3 states governed by GOP ",,,,1254906219954872321,https://twitter.com/ntvll/status/1254906219954872321
2020-04-27 22:51:42,Meding001,nytimes,1,0,0,"Covid 19 death per million residents by states: where you live matters New York 1153 New Jersey 680 Connecticut 537 Massachusetts 440 Louisiana 373 Michigan 320 Illinois 155 Washington 103 Georgia 91 Florida 53 Wisconsin 49 California 44 North Carolina 32 Texas 24",,,,1254906095988019205,https://twitter.com/Meding001/status/1254906095988019205
2020-04-27 22:51:19,steph1027,,0,0,0,"@gabegutierrez @NBCNightlyNews Hi- just heard on your report that testing for Covid-19 in Texas is considered to be at an acceptable/high level of testing. Did you know that you can’t get a test at an ER unless you are admitted to the hospital? Is that adequate testing?",,@gabegutierrez @NBCNightlyNews,,1254905998797570048,https://twitter.com/steph1027/status/1254905998797570048
2020-04-27 22:51:03,JeremySWallace,,2,4,9,"Harris County Judge Lina Hidalgo reacts to Texas Gov Greg Abbott overruling her on mask rules: ""Harris County is the epicenter for the Covid-19 crisis in Texas and face coverings are one of the only weapons we have to stop the spread of the virus and reopen safely...""",,,,1254905928966602755,https://twitter.com/JeremySWallace/status/1254905928966602755
2020-04-27 22:50:57,morewingspls,,0,0,1,"Governor Abbott saying he is opening Texas this weekend knowing crash dummies will go head first into COVID ",,,,1254905904710942723,https://twitter.com/morewingspls/status/1254905904710942723
2020-04-27 22:50:32,Gabriela_126,,1,0,2,"You know how when you play CoD or whatever and you try to make an attack plan but you have that one team member that just rushes in and hopes to come out on top but y’know, gets killed...? That’s what Texas is doing with COVID. Just trying to win by rushing in guns blazing. No. ",,,,1254905799983403008,https://twitter.com/Gabriela_126/status/1254905799983403008
2020-04-27 22:50:21,BaneOfShadowz,NV_me1,2,96,945,"Abbot when Texas Covid cases rise: ",,,,1254905752919007232,https://twitter.com/BaneOfShadowz/status/1254905752919007232
2020-04-27 22:49:04,TexasDWC,,0,1,2,"DWC is accepting public comment on a draft data call related to COVID-19 exposures and injuries. This data call will help determine the impact of #COVID19 on the Texas workers’ compensation system. Read more at https://bit.ly/2YfcR7d.",,,#COVID19,1254905431455039489,https://twitter.com/TexasDWC/status/1254905431455039489
2020-04-27 22:48:49,Meding001,MSNBC,0,0,0,"Covid 19 death per million residents by states: where you live matters New York 1153 New Jersey 680 Connecticut 537 Massachusetts 440 Louisiana 373 Michigan 320 Illinois 155 Washington 103 Georgia 91 Florida 53 Wisconsin 49 California 44 North Carolina 32 Texas 24",,,,1254905369081634816,https://twitter.com/Meding001/status/1254905369081634816
2020-04-27 22:48:38,abhirahmantx,matthewjdowd,0,4,27,"No, they most certainly have not. You should do some research before peddling disinformation. The truth? Texas isn’t expected to peak for another week: https://www.kvue.com/mobile/article/news/health/coronavirus/coronavirus-texas-ut-austin-covid-19-deaths/269-2e52bfcb-5d21-4ade-bfb8-b9e8da4ff9a4 On Friday, Texas had 32 COVID fatalities, the third-highest day, and highest since April 17.",,,,1254905321211994112,https://twitter.com/abhirahmantx/status/1254905321211994112
2020-04-27 22:47:34,Colaman1952,FoxNews,1,0,3,"Let’s hope that in two weeks the following headline is not coming out of Texas: Texas Reports a Spike in Covid Cases!",,,,1254905051857842176,https://twitter.com/Colaman1952/status/1254905051857842176
2020-04-27 22:46:02,MineralWellsTX,,0,0,0,"Governor Abbott Issues Three New Executive Orders: The Governor of the State of Texas, Greg Abbott has issued Executive Orders No. GA-18, GA-19, and GA-20 relating to the safe, strategic plan to Open Texas in response to the COVID- 19 disaster. http://dlvr.it/RVZLl9",,,,1254904668200656897,https://twitter.com/MineralWellsTX/status/1254904668200656897
