date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-31 23:07:08,ElecEngr625,SoftbalAmerica,0,0,2,"@RaginCajunsSB split LSU, Texas, Ok St and beat UF 2-1 in 3 game series before COVID they would be in WCWS this year for sure",,@RaginCajunsSB,,1267231167109087232,https://twitter.com/ElecEngr625/status/1267231167109087232
2020-05-31 23:02:02,SimonCotter62,,2,2,17,"Texas has delcaired a State of Emergency. According to my relos there. Covid doesnt seem to affect protesters worlds going mad. Sigh... im gunna shovel 10 tons of crushed concrete",,,,1267229881831546880,https://twitter.com/SimonCotter62/status/1267229881831546880
2020-05-31 23:01:33,TexasTribune,,4,14,20,"Number of coronavirus tests administered in Texas: 951,865 Number of Texans testing positive for the virus: 64,287 Number of Texans who have died from COVID-19: 1,672 ",,,,1267229761870475265,https://twitter.com/TexasTribune/status/1267229761870475265
2020-05-31 23:01:30,NoahBasham3,EliotNace,2,0,1,"Yeah I asked her why his death was racist and she kept dodging the point And yes i do say they should've since we need to stop these riots and protests. First COVID-19 And now this I'm just glad Texas hasn't had some stupid shit like Chicago or New York",,,,1267229748268355587,https://twitter.com/NoahBasham3/status/1267229748268355587
2020-05-31 23:01:25,EdEspinoza,,0,8,2,"Texas set another record on covid cases today, up from the previous high set two days ago: ",,,,1267229728513167360,https://twitter.com/EdEspinoza/status/1267229728513167360
2020-05-31 23:00:06,News_Messenger,,0,0,1,"The Chick-fil-A on East Texas Baptist University’s campus will reopen to the public on Wednesday, June 3 after remaining closed due to the COVID-19 pandemic. The popular food chain is located inside the Ornelas Student Center on campus. ",,,,1267229394487173120,https://twitter.com/News_Messenger/status/1267229394487173120
2020-05-31 23:00:01,KAMCNews,,0,0,1,"AUSTIN, Texas (AP) — Texas health officials say the number of confirmed COVID-19 cases in the state rose by nearly 2,000 Sunday and there were another 24 deaths tied to the disease caused by the new coronavirus. ",,,,1267229372387340295,https://twitter.com/KAMCNews/status/1267229372387340295
2020-05-31 22:52:06,SMetzenrath,,0,0,0,"@LisaMillar @abcnews Fact check - please refer to 'global influenza pandemic' &amp; not 'the Spanish Flu'. It started in Texas, Spain was the first country to report it...the equivalent would be to refer to COVID-19 as the Chinese disease- not on!",,@LisaMillar @abcnews,,1267227381439197184,https://twitter.com/SMetzenrath/status/1267227381439197184
2020-05-31 22:48:02,judy_jpmccoyusa,MrsMabarbear,0,0,0,"Must be it was not until washington state was the hotspot that he restricted flights from China . But you could fly from China to Africa to Texas no problem . And according to Trump It was the previous administrans fault the left him with no testsing suplies for Covid-19.",,,,1267226356900913154,https://twitter.com/judy_jpmccoyusa/status/1267226356900913154
2020-05-31 22:42:43,Texasgemi,JenRodbowers,2,0,1,"Texas declaring deaths as pneumonia instead of COVID. ",,,,1267225022055231490,https://twitter.com/Texasgemi/status/1267225022055231490
2020-05-31 22:42:35,Critbuff,destiny_thememe,1,0,2,"Hopefully you get the chance after all this craziness with COVID is over with. Also tons of other great places to eat, too! Everything from Texas BBQ to Hawaiin BBQ and everything else you can think of.",,,,1267224989058478081,https://twitter.com/Critbuff/status/1267224989058478081
2020-05-31 22:41:17,SafetyMentalst,SafetyMentalst,0,1,2,"#Texas When We loose ""Law and Order "" It's All Over ! First Loose #Civic Responsibility ! Then the #COVID Battle ! #StockMarket $$$! Without ""Law and Order"" It's All Over ! @SafetyMentalst",,@SafetyMentalst,#Texas #Civic #COVID #StockMarket,1267224661475102725,https://twitter.com/SafetyMentalst/status/1267224661475102725
2020-05-31 22:39:53,SantiWest100,WyattWyattnr,1,0,0,"We don’t know how the election will turn out not the relevance of the debates. Debates aren’t the be all for an election by the way. We are also in unprecedented times with Covid, economic crash and race relations. I have no idea how things will turn out. All up in the air.",,,,1267224309610827776,https://twitter.com/SantiWest100/status/1267224309610827776
2020-05-31 22:37:08,SafetyMentalst,stiCKYnades,0,1,1,"#Texas When We loose ""Law and Order "" It's All Over ! First Loose #Civic Responsibility ! Then the #COVID Battle ! #StockMarket $$$! Without ""Law and Order"" It's All Over ! @SafetyMentalst",,@SafetyMentalst,#Texas #Civic #COVID #StockMarket,1267223616401350656,https://twitter.com/SafetyMentalst/status/1267223616401350656
2020-05-31 22:36:15,SafetyMentalst,937thebeat,1,2,2,"#Texas When We loose ""Law and Order "" It's All Over ! First Loose #Civic Responsibility ! Then the #COVID Battle ! #StockMarket $$$! Without ""Law and Order"" It's All Over ! @SafetyMentalst",,@SafetyMentalst,#Texas #Civic #COVID #StockMarket,1267223394220740608,https://twitter.com/SafetyMentalst/status/1267223394220740608
2020-05-31 22:36:01,HarlingenEDC,,0,0,0,"Latest updates to our COVID-19 Resource page for employers, business owners, and employees: Main Street Lending program, Texas Labor Market, Texas Jobs, Texas Skills Development Fund, Texas Anti-Discrimination laws during a pandemic, and more: https://bit.ly/2JpmFmF",,,,1267223333902454788,https://twitter.com/HarlingenEDC/status/1267223333902454788
2020-05-31 22:34:57,SafetyMentalst,stiCKYnades,0,1,1,"#Texas When We loose ""Law and Order "" It's All Over ! First Loose #Civic Responsibility ! Then the #COVID Battle ! #StockMarket $$$! Without ""Law and Order"" It's All Over ! @SafetyMentalst",,@SafetyMentalst,#Texas #Civic #COVID #StockMarket,1267223066049941504,https://twitter.com/SafetyMentalst/status/1267223066049941504
2020-05-31 22:32:56,SafetyMentalst,,0,1,1,"#Texas When We loose ""Law and Order "" It's All Over ! First Loose #Civic Responsibility ! Then the #COVID Battle ! #StockMarket $$$! Without ""Law and Order"" It's All Over ! #HoustonProtests @SafetyMentalst",,@SafetyMentalst,#Texas #Civic #COVID #StockMarket #HoustonProtests,1267222557448691714,https://twitter.com/SafetyMentalst/status/1267222557448691714
2020-05-31 22:27:29,gzibordi,business,1,12,24,"il Texas ha riaperto quasi tutto già da un mese niente contagi e niente decessi o ospedalizzazioni il Covid sparisce ovunque in due mesi ",,,,1267221187454742528,https://twitter.com/gzibordi/status/1267221187454742528
2020-05-31 22:17:29,Magicfreak2Mark,NateSilver538,0,0,0,"Why no mention that covid tracker dumped 2 days worth of Texas data in 1 report? Ma. You people are dishonest and corrupt good lord!!",,,,1267218670595514375,https://twitter.com/Magicfreak2Mark/status/1267218670595514375
2020-05-31 22:11:01,CJ_Feher,COVID19Tracking,2,0,4,"But aren't several red states, like Florida and Texas, vastly underreporting their number of COVID-19 deaths by classifying the cause of death a pneumonia instead? They can't allow trump to look like an emperor with no clothes on.",,,,1267217043390005250,https://twitter.com/CJ_Feher/status/1267217043390005250
2020-05-31 22:05:10,SoyunVacio,,0,0,4,".@lopezobrador_ , mi dos veces presidente. Es nuestra oportunidad para recuperar Texas y California. Despliegue el ejército en las fronteras. Están looteando todo, no tienen cómo defenderse, ni dónde comprar comida, y pronto se van a morir de covid por juntarse tanto.",,@lopezobrador_,,1267215569373351936,https://twitter.com/SoyunVacio/status/1267215569373351936
2020-05-31 22:03:45,JJakobDesign,TexasCovid,2,0,0,"TEXAS RECORD COVID-19 CASES FOR A DAY 1,949 ",,,,1267215214023454720,https://twitter.com/JJakobDesign/status/1267215214023454720
2020-05-31 22:03:43,tommyboy0690,,0,0,0,"Texas Bar Faces Backlash For Banning Patrons From Wearing Face Masks In Effort To Curb 'Wannabe Snitch Patrols' https://www.comicsands.com/texas-bar-bans-face-masks-2646118327.html It would be just awful if every single customer contracts the Covid-19 virus and infects their entire family where half of them die.",,,,1267215203999023107,https://twitter.com/tommyboy0690/status/1267215203999023107
2020-05-31 22:00:18,TexasRealFood,,0,0,2,"#TheLoneStarPlate's guest today is #Chef Jon Thompson. He was to open the @YBSouthern at the new #Dallas location. However, COVID-19 #pandemic has affected his plans, so we caught up to chat about what he is up to now. #texasrealfood #texas #podcast",,@YBSouthern,#TheLoneStarPlate #Chef #Dallas #pandemic #texasrealfood #texas #podcast,1267214344372314112,https://twitter.com/TexasRealFood/status/1267214344372314112
2020-05-31 21:56:47,bullybasher4you,,0,1,9,"I love my little piece of Texas. No covid 19, no rioters or protesters, just just piece and quiet ",,,,1267213462381514754,https://twitter.com/bullybasher4you/status/1267213462381514754
2020-05-31 21:53:33,TexasCovid,,5,9,16,"UPDATE: Daily Texas COVID-19 Count May 31st, 2020 New Cases - 1,949 (Record #of daily cases) New Fatalities - 24 Hospitalizations - 1,684 (-68 from prior day) #covid19 #coronavirus #texas #tx #covidtexas #texascovid",,,#covid19 #coronavirus #texas #tx #covidtexas #texascovid,1267212647277244418,https://twitter.com/TexasCovid/status/1267212647277244418
2020-05-31 21:52:49,fcubillom,fcubillom,1,1,10,"This aged well. Además de que las protestas son el precedente de una ola de covid indecente sobre un sistema que no está listo para atenderlas, también siento que es cuestión de tiempo para que algún estado decida seguir el camino separatista. Pongo 5 rojos en Texas y California. ",,,,1267212463130501121,https://twitter.com/fcubillom/status/1267212463130501121
2020-05-31 21:49:36,rondaracha,GOOCHAVELI,1,0,0,"I'm hella nervous. I don't want to lose neither one of em. Beenie and Bounty live in a country with 9 COVID deaths. 9. This is the US and Texas too right?",,,,1267211651633348612,https://twitter.com/rondaracha/status/1267211651633348612
2020-05-31 21:49:29,kurteichenwald,JudgeClayJ,22,54,126,"This is why I believe @JudgeClayJ is the best official in Texas, and the manI hope will be our governor someday. Takes COVID seriously, keeps us informed, speaks warmly on protests while adding in ""here is how to keep yourself safe from COVID while protesting."" Read whole thread. ",,@JudgeClayJ,,1267211625603502080,https://twitter.com/kurteichenwald/status/1267211625603502080
2020-05-31 21:42:23,_wordsofwisdumb,,0,0,0," New Podcast! ""Episode 112: Dallas Riots"" on @Spreaker #art #cnn #cops #corona #covid #dallas #dfw #downtown #fights #houston #la #mob #movies #murder #music #newyork #protest #riot #texas #vintage",,@spreaker,#art #cnn #cops #corona #covid #dallas #dfw #downtown #fights #houston #la #mob #movies #murder #music #newyork #protest #riot #texas #vintage,1267209839182254080,https://twitter.com/_wordsofwisdumb/status/1267209839182254080
2020-05-31 21:39:41,coffee_mommster,,0,0,0,"Footage from today in Austin Texas from my husband the firefighter. I haven’t seen him in 3 days this sucks. also I’m sure covid numbers will def rise again now #Stupidity #riots2020",,,#Stupidity #riots2020,1267209157230329868,https://twitter.com/coffee_mommster/status/1267209157230329868
2020-05-31 21:39:15,realthomfalcon,,0,1,1,"Texas Man Charged with $5 Million COVID-Relief Fraud ",,,,1267209047687610369,https://twitter.com/realthomfalcon/status/1267209047687610369
2020-05-31 21:36:51,Thunderdome1980,,1,0,0,"@uhaul should see reviews of 2703 N Main St, Baytown, TX 77521 location. I can use my expired license at a bank in texas but they can't accept it in Texas' declaration of suspension for expired license due to covid and now riots? ",,@uhaul,,1267208444416856064,https://twitter.com/Thunderdome1980/status/1267208444416856064
2020-05-31 21:25:22,ServantDreamer,,0,0,0,"@weareoversight Do you have plans to look into the numbers of COVID cases reported in Florida, Georgia and Texas and the accusations of severe under-reporting?",,@weareoversight,,1267205553756880896,https://twitter.com/ServantDreamer/status/1267205553756880896
2020-05-31 21:12:28,kevinD94506196,GOP,0,0,0,"More voter suppression by the corrupt GOP in Texas as the Texas Republican AG gets the Texas Republican Supreme Court to block Vote By Mail for those infected by Covid-19. The GOP will do anything to prevent citizens from voting. Vote the corrupt GOP out!",,,,1267202310427406336,https://twitter.com/kevinD94506196/status/1267202310427406336
2020-05-31 21:11:34,MitchTaylor9,ChrisMosser,0,0,0,"Day 2 Day numbers hv wide variation. Glad you are hv 7 day avg. also. Best fit line is of little use. Also look at 7 day rolling average of total Covid hospilizations on a daily basis which Texas does supply data, not just new entries. Better trend indication of hospital load.",,,,1267202081334706176,https://twitter.com/MitchTaylor9/status/1267202081334706176
2020-05-31 21:11:14,TheValuesVoter,,0,1,7,"Missouri just has the highest number of Covid deaths in one day, ever, just yesterday (42). It’s also had 5 straight days of increasing daily Covid deaths. The following states have had 3 straight days of increasing daily Covid deaths: Connecticut Maryland Texas",,,,1267201996118986753,https://twitter.com/TheValuesVoter/status/1267201996118986753
2020-05-31 21:08:55,Cleavon_MD,DrEricDing,6,52,119,"Politics aside? LIES! LIES! LIES! Pneumonias on the RISE While more and more Americans DIE! Demand that #Florida, #Texas and #Georgia honestly report #CovidDeaths! A 4X increase in pneumonias is #COVID (viral pneumonia) ...the American people are not stupid. ",,,#Florida #Texas #Georgia #CovidDeaths #COVID,1267201413916102657,https://twitter.com/Cleavon_MD/status/1267201413916102657
2020-05-31 21:08:38,Sanpaulo888,,0,0,0,"በ #Port Arthur #Texas ውስጥ ብሄራዊ ጥበቃው ቢያንስ #ለ6ዓመታት ተዋቅሯል ይህ ደረጃ እንደተቀናበረ ያውቃሉ #Covid_19",,,#Port #Texas #Covid_19,1267201341891530752,https://twitter.com/Sanpaulo888/status/1267201341891530752
2020-05-31 21:05:53,TxBuckeyeBabe,,0,1,0,"1949 new cases of COVID-19 reported in Texas today. How not to reopen smartly @GregAbbott_TX. And the Rona is becoming just like @BetoORourke. It's about to visit every county in Texas too. Well Done Governor!!",,@GregAbbott_TX @BetoORourke,,1267200652238884864,https://twitter.com/TxBuckeyeBabe/status/1267200652238884864
2020-05-31 20:54:22,raytweetie,,0,0,0,"is it possible that Texas is under-reporting cases? Republican governor. President more concerned with back to work than people! Duh! Bing Covid-19 tracker: Texas figures low ",,,,1267197752158695426,https://twitter.com/raytweetie/status/1267197752158695426
2020-05-31 20:53:32,EdsonGonzalez,,0,1,5,"W/o focusing on the numbers, just look at the TREND of Covid cases in Texas compared to Northeast ",,,,1267197543307501572,https://twitter.com/EdsonGonzalez/status/1267197543307501572
2020-05-31 20:46:28,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 64,287 Deaths To 1,672 - Texas (2019-nCoV) - Recombinomics Inc. Texas COVID Cases Increase To 64,287 Deaths To 1,672 ",,,,1267195766193491969,https://twitter.com/HNimanFC/status/1267195766193491969
2020-05-31 20:43:22,GoEnchantedRock,,0,0,6,"No rain yet. Visiting anywhere out of town? -- Be sure to check the alerts on websites, social media or give your destination a call. A lot of places are open, but with restrictions due to COVID. For example, Texas State Parks require reservations for all visitors. ",,,,1267194987336339456,https://twitter.com/GoEnchantedRock/status/1267194987336339456
2020-05-31 20:35:36,DanielASasse,,0,0,0,"Prosecutors in New York and Texas Charge Individuals for Defrauding COVID-19 Relief Programs — Client Alert ",,,,1267193029045243905,https://twitter.com/DanielASasse/status/1267193029045243905
2020-05-31 20:32:56,Ideallylaced,AParra210,1,0,0,"don’t start me on the arguments I get into over here regarding Trump, you say anything remotely positive you usually get shouted down by liberals, I don’t think he is doing a bad job. Texas looks class was supposed to be visiting on my honeymoon but covid-19 f**ked that ",,,,1267192360842207236,https://twitter.com/Ideallylaced/status/1267192360842207236
2020-05-31 20:32:19,ttufan4ever,AllisonFox4News,0,0,0,"What exactly are you reporting? Read Abbott’s press release, the deployment of the Texas National Guard has NOTHING to do with Covid.",,,,1267192202612146177,https://twitter.com/ttufan4ever/status/1267192202612146177
2020-05-31 20:26:51,CristinaEustace,,0,0,3,"Also keep in mind Covid-19 numbers are rising in our City. We can set an example of support and respect #ElPasoStrong #blacklivesmatter @El Paso, Texas https://www.instagram.com/p/CA3ZiHAD2jZ/?igshid=13x768tnisqj1",,,#ElPasoStrong #blacklivesmatter #blacklivesmatter,1267190828021227523,https://twitter.com/CristinaEustace/status/1267190828021227523
2020-05-31 20:22:49,immtx,,0,0,0,"@GregAbbott_TX What is being done to help prepare Texas for a possible second Covid 19 wave in the fall/winter?",,@GregAbbott_TX,,1267189814971023361,https://twitter.com/immtx/status/1267189814971023361
2020-05-31 20:05:41,MichaelPollick,,0,0,0,"In the most severely pummeled places, like New York and New Jersey, COVID-19 is waning. In Texas and North Carolina, it is still taking off. In Oregon and South Carolina, it is holding steady. These trends average into a national plateau, but each state’s pattern is distinct.",,,,1267185501448044546,https://twitter.com/MichaelPollick/status/1267185501448044546
2020-05-31 19:57:15,getnoemails,,0,0,0,"FOX 26 gets unprecedented access to Texas' 1st nursing home to treat COVID-19 with Hydroxychloroquine ",,,,1267183377893011456,https://twitter.com/getnoemails/status/1267183377893011456
2020-05-31 19:54:47,LaLalandia,,0,0,0,"My princess getting ready for her first communion. Due to covid-19 we were only allowed to have parents and grandparents present. @Harker Heights, Texas https://www.instagram.com/p/CA3V3OTpuxaCYjZEgki7cDDH0IgsyyfDYG0G0g0/?igshid=1lm1rba3grwy0",,,,1267182757584809984,https://twitter.com/LaLalandia/status/1267182757584809984
2020-05-31 19:51:37,ladyotl,GregAbbott_TX,0,1,1,"Now if you actually gave a shit about why people are protesting. You’ve already shown you do not give a shit about the citizens of Texas and Covid.",,,,1267181960054611968,https://twitter.com/ladyotl/status/1267181960054611968
2020-05-31 19:51:24,KorbeKGaming,Txgirluk,2,0,0,"#Covid is a real illness, but so is the mental illness involved in claiming Covid is the apocalypse. It isnt. Mortality is orders of magnitude lower than original fear mongering. Texas is fine. @GregAbbott_TX has done a great job in reopening TX sooner than fearmongers wanted.",,@GregAbbott_TX,#Covid,1267181906774425601,https://twitter.com/KorbeKGaming/status/1267181906774425601
2020-05-31 19:31:05,gardenofrugs,,0,0,0,"Racism is a more dangerous disease than Covid-19. @realdonaldtrump b.netanyahu @rterdogan borisjohnsonuk @talhaboraoge #islam #newyork #minnesota #minneapolis #newjersey #washington #texas #dallas #usa #turkey… https://www.instagram.com/p/CA3TJazH4Ea/?igshid=ss50281mbjno",,@realDonaldTrump @RTErdogan @talhaboraoge,#islam #newyork #minnesota #minneapolis #newjersey #washington #texas #dallas #usa #turkey,1267176792655200256,https://twitter.com/gardenofrugs/status/1267176792655200256
2020-05-31 19:04:22,commentor2013,,1,0,0,"Tracking the Next COVID Hotspot. Data compiled by The NY Times shows cities and towns in Arkansas, Texas, Kansas and other Midwestern and Southern states as having the highest growth rate in new cases and new deaths related to COVID-19. ",,,,1267170069337067522,https://twitter.com/commentor2013/status/1267170069337067522
2020-05-31 19:03:18,manfromrosharon,,0,0,1,"Drive thru covid testing. No place but Texas! ",,,,1267169804160507904,https://twitter.com/manfromrosharon/status/1267169804160507904
2020-05-31 18:57:06,ReaganAHunter,AlexSamuelsx5,0,0,7,"The Governor of Texas is taking more steps to respond to mostly peaceful protests in a few Texas cities than he ever did to respond to actual disasters like the COVID-19 pandemic or to Hurricane Harvey. ",,,,1267168243942391810,https://twitter.com/ReaganAHunter/status/1267168243942391810
2020-05-31 18:50:07,LynnFoundation_,,0,0,5,"Because of COVID-19, Texas is projected to have the highest total number of food-insecure children by the end of 2020 - a staggering 2.3 million children. Help these children today by donating to the @ntfb every dollar helps! Donations can be made at http://lynnfamilyfoundation.org.",,@ntfb,,1267166483743936512,https://twitter.com/LynnFoundation_/status/1267166483743936512
2020-05-31 18:47:17,Jake71434669,,0,1,0,"https://featu.re/FWAH2K/s/benefitcosmetics.com world top barnd beauty products shop now offers limited time #Covid_19 #usa #Canada #canadapost #Mexico #amarica #Texans #Texas #uk #lovense #lovelive #MovieNightKE #shopping #shoppingstar #girl #girls #BoysLove #fashoin #BLACKPINK #BOTD #LISA",,,#Covid_19 #usa #Canada #canadapost #Mexico #amarica #Texans #Texas #uk #lovense #lovelive #MovieNightKE #shopping #shoppingstar #girl #girls #BoysLove #fashoin #BLACKPINK #BLACKPINK #BOTD #LISA #LISA,1267165773103013889,https://twitter.com/Jake71434669/status/1267165773103013889
2020-05-31 18:45:34,kelseylayne__,PercivalPenman,2,1,1,"eek. speaking without details on which counties in Texas you speak of, local law enforcement agencies have access to recycled military grade equipment thru the 1033 program. i don’t believe COVID would have any effect on their ability to access it.",,,,1267165339739193347,https://twitter.com/kelseylayne__/status/1267165339739193347
2020-05-31 18:43:47,clemsourbier,knicksom,1,0,1,"Improbable mais jte jure que je parle avec une famille d’amis parti vivre à Houston, et pourtant le texas c’est pas l’état le plus paumé et pourtant des supporter de Trump yen a des tas, économiquement il a redonner des jobs, la bourse s’est jamais aussi bien porté (avant covid)",,,,1267164892827652096,https://twitter.com/clemsourbier/status/1267164892827652096
2020-05-31 18:38:16,JulianTheWise,_justinroyce_,0,0,0,"it’s called republicans flubbing numbers, if you live in a red state (TEXAS) then be critical about COVID numbers. They are spinning data even now! ",,,,1267163502260649987,https://twitter.com/JulianTheWise/status/1267163502260649987
2020-05-31 18:28:32,Pairsonnalites,,0,0,0,"Fighting Stigma : Texas Teacher Grapples With Family's COVID-19 Illness and Continuing Students' Education; 'Just ...: This is one of eight profiles in Displaced: The Faces of American Education, a package from The 74 following the stories of the… http://dlvr.it/RXjvfW",,,,1267161054124969984,https://twitter.com/Pairsonnalites/status/1267161054124969984
2020-05-31 18:27:49,Art19331,,0,0,0,"@colgrove11 you’ve got to be the stupidest republican , no stupidest human being to claim that JFK andhis family I guess, wasn’t killed on Texas but it was a coverup. What’s next, Covid 19 doesn’t exist, it’s a Democrat lie ?",,@colgrove11,,1267160874097299456,https://twitter.com/Art19331/status/1267160874097299456
2020-05-31 18:26:40,FilmArtPhoto,JennyKnobZoe,1,0,1,"We had a family of 7 here from Oklahoma refusing to wear masks even though the juice store owner told them it was required. Another family downtown (Santa Fe Plaza) going into stores saying they were from Texas and had tested positive for Covid. Not encouraging.",,,,1267160584308416512,https://twitter.com/FilmArtPhoto/status/1267160584308416512
2020-05-31 18:21:41,NBCDFW,,0,0,6,"Rural Texas counties may have fewer COVID-19 cases, but less tests ",,,,1267159328835932168,https://twitter.com/NBCDFW/status/1267159328835932168
2020-05-31 18:17:00,DaynMlb,,0,0,0,"Nah, they are instead moving positive covid patients from camp to camp spreading it around. Proof they get 3 meals a day? Any citation from you to prove anything you are actually saying? Nice beds? They live in CAGES essentially lol. It’s not like they get pillow tops at the Ritz",,,,1267158152224534528,https://twitter.com/DaynMlb/status/1267158152224534528
2020-05-31 18:06:21,Egg_Goddess,TexasTribune,0,0,0,"1,648 people in Texas have died of COVID-19: Abbott says we need to go back to work. Property is damaged: It’s a state of disaster. ",,,,1267155471590477827,https://twitter.com/Egg_Goddess/status/1267155471590477827
2020-05-31 18:00:01,ksannews,,0,0,0,"Confusion spread over who is eligible to vote by mail following a Texas Supreme Court ruling on Wednesday that a lack of COVID-19 immunity is not, on its own, a condition that would qualify as a disability in the state’s election code. ",,,,1267153875523510272,https://twitter.com/ksannews/status/1267153875523510272
2020-05-31 18:00:01,klstnews,,0,0,0,"Confusion spread over who is eligible to vote by mail following a Texas Supreme Court ruling on Wednesday that a lack of COVID-19 immunity is not, on its own, a condition that would qualify as a disability in the state’s election code. https://www.conchovalleyhomepage.com/news/state-of-texas-court-ruling-puts-vote-by-mail-eligibility-decision-in-hands-of-voters/",,,,1267153874877583361,https://twitter.com/klstnews/status/1267153874877583361
2020-05-31 17:59:49,JJalft,EyesOnQ,0,0,0,"Since the Covid they are deployed all states. It's up 19 Texas just mobiled too",,,,1267153826173333507,https://twitter.com/JJalft/status/1267153826173333507
2020-05-31 17:56:31,dannon2010,JackPolakoff,0,1,2,"Yeah...1500 dead inTexas, out of 29,000,000. That’s a .0000593% chance of death from COVID in Texas. Half of NY is from sending COVID to nursing homes. Good work Cuomo! I mean Trump...you bad orange man making Cuomo do that.",,,,1267152996015767554,https://twitter.com/dannon2010/status/1267152996015767554
2020-05-31 17:54:48,Logic_Triumphs,LincolnsBible,0,5,11,"States reopening early have already seen record cases in Covid, such as Florida &amp; Texas. Too late for Donald to use this claim. But we both know it will not really stop him. Because his base believes anything he says.",,,,1267152563129868288,https://twitter.com/Logic_Triumphs/status/1267152563129868288
2020-05-31 17:53:29,officialdvader,lalytatweets,0,0,1,"I will continue to remember this and post ...that they are fucking with the numbers ... texas..georgia and florida are having a surge of ""pneumonia "" but covid is under control ... ",,,,1267152233843613696,https://twitter.com/officialdvader/status/1267152233843613696
2020-05-31 17:51:17,gregb0930,boriquagato,0,0,0,"Just out of curiosity, what is your take on abnormally high amount of pneumonia deaths in Florida and Texas these last few months. If COVID was blamed on everything wouldn’t these be seeing a decrease?",,,,1267151679578931201,https://twitter.com/gregb0930/status/1267151679578931201
2020-05-31 17:40:04,UcedaEnglish,,0,0,0,"Texas Teacher Grapples With Family's COVID-19 Illness and Continuing Students' Education; 'Just Trying to Do the Most We Can' - The 74 ",,,,1267148857659383809,https://twitter.com/UcedaEnglish/status/1267148857659383809
2020-05-31 17:37:40,MikeMartin1948,,0,0,0,"Just went to Home Depot; it was busy. Very few customers, NO employees, wearing masks. Glad COVID 19 is eradicated here in Texas!",,,,1267148252857741312,https://twitter.com/MikeMartin1948/status/1267148252857741312
2020-05-31 17:35:33,FAIRYFlLTER,,0,0,0,"Lmao A*bot just issued a state of disaster for Texas because of the violence last night but took ages to lock down the state for covid and opened it as soon as he was allowed to... alright.",,,,1267147719056949248,https://twitter.com/FAIRYFlLTER/status/1267147719056949248
