date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-02 23:54:06,inForney,,0,1,2,"Texas Military to host free, single-day mobile COVID-19 test site in Kaufman County on May 3 ",,,,1256733734910472192,https://twitter.com/inForney/status/1256733734910472192
2020-05-02 23:52:33,collipriest,Manny_Funes,0,0,0,"If you watch any of the Covid data sites, you can see that the new cases are jumping already in states like Texas, Mississippi, Illinois and Georgia, where they have started to open or did not shut down to begin with. ",,,,1256733346152869888,https://twitter.com/collipriest/status/1256733346152869888
2020-05-02 23:49:46,EsmeLuluBean,,0,0,0,"Texas Woman Who Claimed COVID-19 Was ‘Media Driven’ Hoax Dies From Virus | Michael Stone ",,,,1256732644823511041,https://twitter.com/EsmeLuluBean/status/1256732644823511041
2020-05-02 23:48:15,ALLFurnitureBC,,0,0,0,"Texas reports most deaths in a day from COVID-19 as Gov. Abbott prepares to drop stay-home order https://www.houstonchronicle.com/politics/texas/article/Texas-reports-most-deaths-in-a-day-from-COVID-19-15238205.php?utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @houstonchron",,@HoustonChron,,1256732264723099649,https://twitter.com/ALLFurnitureBC/status/1256732264723099649
2020-05-02 23:47:09,helloM0ni,tyrion1,0,0,0,"I know people who recovered from covid &amp; flew to Texas yesterday to visit family. Sadly they believe that the vulnerable should stay home &amp; they are free to live their lives. Its gross.",,,,1256731988850962432,https://twitter.com/helloM0ni/status/1256731988850962432
2020-05-02 23:41:56,istoneca,,0,0,0,"Nursing home officials at The Resort at Texas City discuss administering the experimental COVID-19 treatment. ",,,,1256730675383844864,https://twitter.com/istoneca/status/1256730675383844864
2020-05-02 23:41:12,AzureSky111,texas_mamabear,2,0,2,"Your statistics don’t say what you think they’re saying, and it’s well known that children aren’t getting as sick from Covid as people age 20+. Covid has already killed 20k more people in 2 months than the average YEAR’s worth of flu deaths.",,,,1256730491702697986,https://twitter.com/AzureSky111/status/1256730491702697986
2020-05-02 23:40:40,Qazi4PTI,,2,7,8,"Americans Shouting & Chanting in Austin Texas - ""Arrest Bill Gates"" #COVID-19 Drop seen??? #BillGates #BillGatesIsEvil #usaCoronavirus #WaseemBadami #COVID__19 #austintexas #برداشت_خلوص_محبت #amirliaqat",,,#COVID #BillGates #BillGatesIsEvil #usaCoronavirus #WaseemBadami #COVID__19 #austintexas #amirliaqat,1256730358202142723,https://twitter.com/Qazi4PTI/status/1256730358202142723
2020-05-02 23:40:30,lonestarball,srl,8,2,22,"The Texas Attorney General says that, because it is normal and reasonable to fear catching COVID-19 if you vote in person, that fear isn’t a valid basis for requesting a mail-in ballot. Apparently, you can only get a mail-in ballot if your fear of catching the Rona is baseless. ",,,,1256730315378302984,https://twitter.com/lonestarball/status/1256730315378302984
2020-05-02 23:40:29,LeonardMBetts1,,1,2,1,"A Sign Shown at a COVID-19: ReOpen Tennessee Rally echoed Texas http://Lt.Gov. Dan Patrick's call for old people to sacrifice themselves to the coronavirus for Trump's economy. The person carrying that sign wants to make it policy in TN.",,,,1256730310139498496,https://twitter.com/LeonardMBetts1/status/1256730310139498496
2020-05-02 23:39:01,snddev,,0,0,0,"So far in North Texas, there have been over 800 positive cases of COVID-19 and 65 related deaths in long-term care facilities in the region. ",,,,1256729943062581252,https://twitter.com/snddev/status/1256729943062581252
2020-05-02 23:38:35,MuminShegow,,0,0,0,"@HEB thanks HEB for being the leading grocery store in Bellaire, Texas-when it comes preventing #COVID-19 from your customers by continuously disinfecting you store and educating your customers how to stop speeding Coronavirus. Thanks, your earn my business for ever!",,@HEB,,1256729829992550400,https://twitter.com/MuminShegow/status/1256729829992550400
2020-05-02 23:36:53,oliteheart,,2,22,11,"If only Arizona had a Governor like Texas! We have a disgraceful RINO who is acting just like the Trump Hating DEMs and trying to kill our economy and our people with his outrageous COVID RULES! WAKE UP, ARIZONA! Dunce Ducey is a Bad and Deadly Joke! Don’t Just Like, RETWEET! https://twitter.com/kewpified/status/1256727347425837057",,,,1256729405520396288,https://twitter.com/oliteheart/status/1256729405520396288
2020-05-02 23:34:11,JGratification,,0,0,0,"Hotdog Chilango Monster Taqueria El Jaspiao Picture was taken before Covid-19 pandemic. #hotdog #mexicanhotdog #EdinburgTX #TX #Texas #Edinburg #EdinburgTexas #CityofEdinburg #SouthTexas #RGV #RioGrandeValley #TheValley #956 #TaqueriaElJaspiao",,,#hotdog #mexicanhotdog #EdinburgTX #TX #Texas #Edinburg #EdinburgTexas #CityofEdinburg #SouthTexas #RGV #RioGrandeValley #TheValley #TaqueriaElJaspiao,1256728725011513346,https://twitter.com/JGratification/status/1256728725011513346
2020-05-02 23:33:09,siegel_c,Stent4U,0,0,2,"Texas reopened yesterday. Received an email referring to next week as “after Covid-19.” Must have been a typo. I’m sure the sender meant to say “during.”",,,,1256728465077829632,https://twitter.com/siegel_c/status/1256728465077829632
2020-05-02 23:32:05,AzureSky111,texas_mamabear,1,0,1,"Yes, they read it wrong. The real CDC page on Covid still shows the non-provisional data. Go look for yourself. ",,,,1256728194549452806,https://twitter.com/AzureSky111/status/1256728194549452806
2020-05-02 23:31:02,ReflectingMan,,0,7,3,"Texas AG says election officials offering mail ballots because of COVID-19 could face criminal punishment. Last month, a state judge in Travis County said voters afraid of catching coronavirus could vote by mail. AG Ken Paxton appealed that decision. ",,,,1256727930413223938,https://twitter.com/ReflectingMan/status/1256727930413223938
2020-05-02 23:30:51,texmed,,0,1,2,"#Coronavirus in Texas: Death data suggest COVID-19 undercount possible - News - Austin American-Statesman - Austin, TX ",,,#Coronavirus,1256727886251294720,https://twitter.com/texmed/status/1256727886251294720
2020-05-02 23:30:06,CliftonGoodwi12,,0,0,0,"Stardate: 73801.6 My home state of Texas and the state that I reside in now Georgia have decided to open the states even though there has been no let up on the disease COVID-19! Well done my friend as I drove to the… https://www.instagram.com/p/B_tC5jPhWrv/?igshid=ppld24p2kjc3",,,,1256727697071517703,https://twitter.com/CliftonGoodwi12/status/1256727697071517703
2020-05-02 23:30:00,WGXAnews,,0,1,2,"Confirmed COVID-19 cases in Texas continue to climb for three consecutive days the state has seen 1,000 or more confirmed cases. ",,,,1256727670676742147,https://twitter.com/WGXAnews/status/1256727670676742147
2020-05-02 23:27:28,RSantJR,,0,0,0,"30 gravely ill Texas patients who underwent experimental COVID treatment are now recovered ",,,,1256727032693551105,https://twitter.com/RSantJR/status/1256727032693551105
2020-05-02 23:26:45,bakersfieldnow,,3,1,5,"Texas reopening state with limitations despite nearly 29,300 confirmed COVID-19 cases. https://bakersfieldnow.com/news/coronavirus/texas-tops-1000-new-cases-for-third-straight-day",,,,1256726855454883842,https://twitter.com/bakersfieldnow/status/1256726855454883842
2020-05-02 23:24:54,trump_shadow,,0,0,0,"@GovAbbott The Texas Department of Health reported 1,293 new positive cases of Covid-19 on Saturday, which is its second highest single-day infection rate.Shocker ! Let’s hold a #MAGA rally - Morons Against Good Advice",,@GovAbbott,#MAGA,1256726388746465281,https://twitter.com/trump_shadow/status/1256726388746465281
2020-05-02 23:23:31,davidburn,,0,0,0,"There were 1,725 people being treated for COVID-19 in Texas hospitals Saturday, with nearly 20,000 available beds. ",,,,1256726038605856776,https://twitter.com/davidburn/status/1256726038605856776
2020-05-02 23:22:45,reidatcheson,notdred,0,0,1,"Same thing happening in Texas. We've had 4 straight weeks of ILI visits decline and at least in the local areas that report it the hospitalized covid case count is starting to go down. Yet we've been at +1000 cases a day for almost two weeks!",,,,1256725845303050240,https://twitter.com/reidatcheson/status/1256725845303050240
2020-05-02 23:19:00,TSoldier79,,0,0,0,"Coronavirus in Texas: Death data suggest COVID-19 undercount possible http://statesman.com/news/20200502/coronavirus-in-texas-death-data-suggest-covid-19-undercount-possible",,,,1256724903660785668,https://twitter.com/TSoldier79/status/1256724903660785668
2020-05-02 23:17:41,LonghornPenguin,,2,0,0,"#Coronavirus update on 2 May for #Texas, #WestVirginia, and the #USA. #COVID__19 #usaCoronavirus #USAVirus",,,#Coronavirus #Texas #WestVirginia #USA #COVID__19 #usaCoronavirus #USAVirus,1256724571736113159,https://twitter.com/LonghornPenguin/status/1256724571736113159
2020-05-02 23:16:32,PonkotsuAudi,,0,0,0,"COVID-19:New Deaths in USA May 02, 2020, 23:03 GMT USA 1,540 New York 299 New Jersey 204 Michigan 154 Massachusetts 130 Pennsylvania 125 Illinois 102 Connecticut - California 67 Louisiana 23 Florida 50 Maryland 59 Indiana 54 Georgia 8 Ohio 19 Texas 22 Colorado 12 Washington - ",,,,1256724282635243521,https://twitter.com/PonkotsuAudi/status/1256724282635243521
2020-05-02 23:16:13,Lynn_ealogy,,0,0,0,"It’s not like no one told them this would happen. “And on the eve of every retailer, restaurant and movie theater being allowed to let customers back in the door, Texas set a single-day record high for COVID-19 fatalities Thursday with 50.” ",,,,1256724202981412867,https://twitter.com/Lynn_ealogy/status/1256724202981412867
2020-05-02 23:15:11,kdhnews,,0,0,0,"Texans struggling to pay their electricity bills may be eligible for temporary disconnection protection through the Public Utility Commission of Texas’ COVID-19 Electricity Relief Program. ",,,,1256723942271844358,https://twitter.com/kdhnews/status/1256723942271844358
2020-05-02 23:14:13,Saiorse3,realDonaldTrump,0,0,0,"Texas, Georgia, Tennessee, and North Carolina have spike in COVID-19 numbers. This comes just 2 weeks after each of these states had rallies with protesters wanting to see their state open up. Correlation?? ",,,,1256723699757207552,https://twitter.com/Saiorse3/status/1256723699757207552
2020-05-02 23:11:13,MattMurph24,,1,1,2,"Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment ",,,,1256722945084456960,https://twitter.com/MattMurph24/status/1256722945084456960
2020-05-02 23:06:57,SmileBlueNov,BernieSanders,1,6,16,"Past time. 7 year old children shouldn't notice the lack of gun violence in our country since schools are closed. Gun crimes up in Texas, since guns are an essential business. 25 year old man lost his life last night, it wasn't covid-19! Spread love not hate or fear! ",,,,1256721869992079360,https://twitter.com/SmileBlueNov/status/1256721869992079360
2020-05-02 23:05:17,StarmanUSA,,0,0,0,"Analysis on the situation in Texas by @JeremyKonyndyk I hope @GovAbbott is listening to health experts and can reverse course or at least more safely reopen #Texas. Let local leaders/experts have more authority &amp; buy-in. #Covid_19 #StayAtHome",,@JeremyKonyndyk @GovAbbott,#Texas #Covid_19 #StayAtHome #StayAtHome,1256721451199148039,https://twitter.com/StarmanUSA/status/1256721451199148039
2020-05-02 23:00:35,JFBrashear,,0,0,0,"Texas AG Guidance Letter reasoning invalidates both local restrictions on and expansions of “reopened services.” GA-18 expressly supersedes more restrictive local orders (regulations, rules, ordinances, etc.) implemented in response to COVID-19. ",,,,1256720269407916032,https://twitter.com/JFBrashear/status/1256720269407916032
2020-05-02 23:00:24,KXAN_News,,15,12,33,"TEXAS REOPENS: The state has started Phase One of reopening, but the risks for businesses include possible liability if customers catch COVID-19. On State of Texas tomorrow, the extra steps lawmakers are taking to protect businesses. Watch Sunday at 8:30 a.m. ",,,,1256720224356876289,https://twitter.com/KXAN_News/status/1256720224356876289
2020-05-02 22:57:21,drmom247,GregAbbott_TX,1,1,16,"COVID-19 cases on rise in state that starts 1st phase of reopening Restrictions in Texas lower as coronavirus numbers rise. ",,,,1256719453493981185,https://twitter.com/drmom247/status/1256719453493981185
2020-05-02 22:56:56,HeartofTX5,,0,1,2,"YES! Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment Boom!!! So much for Vote by Mail in Texas.... DeniedSmiling face with open mouth and tightly-closed eyes https://www.dallasnews.com/news/public-health/2020/05/01/texas-attorney-general-says-election-officials-offering-mail-ballots-because-of-covid-19-could-face-criminal-punishment/",,,,1256719349370564610,https://twitter.com/HeartofTX5/status/1256719349370564610
2020-05-02 22:56:12,BadAzU,,1,0,0," Abilene Texas is cooking with covid-19 but relaxing their Shelter in Place order, beginning to open the local economy Friday under direction of Governor Greg Abbott. ",,,,1256719164577738752,https://twitter.com/BadAzU/status/1256719164577738752
2020-05-02 22:55:05,Hyongbu,,0,0,0,"Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment https://www.dallasnews.com/news/public-health/2020/05/01/texas-attorney-general-says-election-officials-offering-mail-ballots-because-of-covid-19-could-face-criminal-punishment/",,,,1256718886461861888,https://twitter.com/Hyongbu/status/1256718886461861888
2020-05-02 22:53:57,TBBusiness,,0,0,0,"Rep. Cuellar Announces Over $39 million in Federal Funding for COVID-19 Efforts in Texas https://texasborderbusiness.com/rep-cuellar-announces-over-39-million-in-federal-funding-for-covid-19-efforts-in-texas/",,,,1256718601471524864,https://twitter.com/TBBusiness/status/1256718601471524864
2020-05-02 22:52:56,ethanbrown72,,0,9,7,"Out of 103 new COVID-19 cases in Bexar County (San Antonio) Texas, 91 came from the county jail. ",,,,1256718345199632384,https://twitter.com/ethanbrown72/status/1256718345199632384
2020-05-02 22:52:40,motovon1,,0,0,0,"Texas detention deputy dies after testing positive for COVID-19 ",,,,1256718276689887234,https://twitter.com/motovon1/status/1256718276689887234
2020-05-02 22:51:43,derekhero0178,,0,0,0,"Texas, one day after its official reopening, is seeing a spike in COVID-19 cases. Hope y'all protesters are happy eating at your local dine-ins.",,,,1256718038335963143,https://twitter.com/derekhero0178/status/1256718038335963143
2020-05-02 22:51:34,Ap9Letha,,0,0,1,"Post quarantine...phase 1 of re-opening the economy, now Florida COVID-19 cases increase to 1,038, Texas, Tennessee, Colorado and Georgia cases are increasing. Over 65K deaths. So @elonmusk and @FoxNews is #Covid_19 a hoax?",,@elonmusk @FoxNews,#Covid_19,1256717999878225921,https://twitter.com/Ap9Letha/status/1256717999878225921
2020-05-02 22:49:55,337Lee23,GovMLG,10,4,28,"If you wanna get covid-19... move! Iowa, Florida &amp; Texas will gladly take you!!! ",,,,1256717586491793409,https://twitter.com/337Lee23/status/1256717586491793409
2020-05-02 22:49:03,CelineSerafin,,0,0,0,"Blushington Throwing Virtual Makeup Parties for Frontline and Essential Workers: Blushington — with its locations in California, New York, Texas, and Pennsylvania currently closed due to COVID-19 — has taken its talents online with Virtual Makeup Classes… ",,,,1256717368136351745,https://twitter.com/CelineSerafin/status/1256717368136351745
2020-05-02 22:48:25,NeuTubeChannel,,0,0,4,"It's disheartening to see red states like Texas and my home state Nebraska turning COVID-19 response into a culture war issue. The reopenings are only going to make people think they can go back to business as usual and that isn't going to be true for a long time!",,,,1256717208891330560,https://twitter.com/NeuTubeChannel/status/1256717208891330560
2020-05-02 22:46:30,motovon1,,0,0,0,"Texas medic who had COVID-19 donates plasma to help others ",,,,1256716725501997056,https://twitter.com/motovon1/status/1256716725501997056
2020-05-02 22:46:04,Insureteck,,0,0,0,"Paramedic on grappling with COVID-19 emergencies, realities in a small town Kylie Harmon is firefighter/paramedic in Brady, Texas, a town of about 5,500 people. ",,,,1256716616894574592,https://twitter.com/Insureteck/status/1256716616894574592
2020-05-02 22:45:22,cfirmleader,,0,0,0,"Coronavirus in Texas: Death data suggest COVID-19 undercount - for sure ",,,,1256716440943632384,https://twitter.com/cfirmleader/status/1256716440943632384
2020-05-02 22:44:41,Ehlana55,dianmmari,1,0,2,"Texas has had 1,000 new Covid-19 cases 3 days in a row. San Antonio is in stay at home mode until May 19th. I'm planning on doing just that until an all clear is announced.",,,,1256716266234089472,https://twitter.com/Ehlana55/status/1256716266234089472
2020-05-02 22:44:18,GulfDogs,,0,1,0,"Texas' 1st nursing home to treat COVID-19 with hydroxychloroquine sees success - WND ",,,,1256716170708889602,https://twitter.com/GulfDogs/status/1256716170708889602
2020-05-02 22:43:50,SpicerGerard,,0,0,0,"Texas Company Claims Robot Kills COVID-19, Being Used In Hospitals ",,,,1256716051833696256,https://twitter.com/SpicerGerard/status/1256716051833696256
2020-05-02 22:43:18,sonneyjo,,0,0,0,"Smith County, Texas Sheriff’s Office: 2 new COVID-19 cases include 1 detention officer, 1 inmate ",,,,1256715917553217537,https://twitter.com/sonneyjo/status/1256715917553217537
2020-05-02 22:42:38,sonneyjo,,0,0,0,"Smith County, Texas Jail reporting 2 new cases of COVID-19 ",,,,1256715753514024962,https://twitter.com/sonneyjo/status/1256715753514024962
2020-05-02 22:34:16,TDougAdair,DavidDiehl20,0,0,1,"The US is going to have a covid 19 surge next week...watch for Jacksonville in the news as they opened up first...Texas shortly after...",,,,1256713644622168064,https://twitter.com/TDougAdair/status/1256713644622168064
2020-05-02 22:32:46,jus_alil_akward,jus_alil_akward,0,0,0,"#FMC #FORTWORTH #TEXAS #COVID__19 #prisonlivesmatter #JUSTICEREFORM #THEJUSTICEPROJECT #SAVETHEM #THEYARESOMEONESDADDY #DOJ #USBOP @realDonaldTrump @USAO_DC",,@realDonaldTrump @USAO_DC,#FMC #FORTWORTH #TEXAS #COVID__19 #prisonlivesmatter #JUSTICEREFORM #THEJUSTICEPROJECT #SAVETHEM #THEYARESOMEONESDADDY #DOJ #USBOP,1256713267461918720,https://twitter.com/jus_alil_akward/status/1256713267461918720
2020-05-02 22:32:04,no_silenced,,76,947,1408,"Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment Boom!!! So much for Vote by Mail in Texas.... Denied ",,,,1256713093284892672,https://twitter.com/no_silenced/status/1256713093284892672
2020-05-02 22:31:16,Bombsniffer481,PamelaMcKenzie,1,0,0,"Is there any positive outcome from Covid-19? I know some will never change their opinion but I do believe, so far, the actions taken by State officials are based on best medical science available. Really want to see what happens in Georgia, Texas &amp; Florida.",,,,1256712889345257472,https://twitter.com/Bombsniffer481/status/1256712889345257472
2020-05-02 22:31:01,sergeivote,michelle_spenc,2,1,4,"That's true Michelle, governor Greg Abbott said it's all good, but most are continuing safe practices. Texas prisons are absolutely producing vast majority of positive covid-19 cases. Texas does have the largest prison population in the nation! Go figure. ",,,,1256712826183442438,https://twitter.com/sergeivote/status/1256712826183442438
2020-05-02 22:29:50,bigmet,,1,0,2,"Official COVID-19 Quarantine Photo #BigMet #Unfiltered #Documenting #UpLate #ShelterInPlace #Texas photo: #LilMissZoe",,,#BigMet #Unfiltered #Documenting #UpLate #ShelterInPlace #Texas #LilMissZoe,1256712528702382081,https://twitter.com/bigmet/status/1256712528702382081
2020-05-02 22:28:44,marciarusso,,0,0,0,"Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment https://www.dallasnews.com/news/public-health/2020/05/01/texas-attorney-general-says-election-officials-offering-mail-ballots-because-of-covid-19-could-face-criminal-punishment/",,,,1256712251936919552,https://twitter.com/marciarusso/status/1256712251936919552
2020-05-02 22:28:04,Oratoriapolitic,Rideonbeat,1,1,1,"Oiga amigo, esa cuenta es de una autoridad médica en Texas. La administra prestigiada facultativa. No es cualquier José Narro, le aclaro. Si eso sirve. Y le insisto sto, no sea necio don Jesús. Cualquier dolor de pecho es de hospital; no sea irresponsable. No hablo solo de Covid ",,,,1256712087897686016,https://twitter.com/Oratoriapolitic/status/1256712087897686016
2020-05-02 22:27:54,Llancojudge,,0,1,3,"5/2/20 5:00 PM Llano County COVID-19 Status 3 cases with 3 recovered. COVID-19 has spread to 212 Texas counties and claimed 847 lives. For those who desire to get tested for COVID-19 you can find locations at ",,,,1256712044566523909,https://twitter.com/Llancojudge/status/1256712044566523909
2020-05-02 22:27:14,VanderstormN,,0,0,0,"First toast for the Bride and Groom - Covid 19 style! I love you all so much #friendsshowup versacesean hair2bdone shazzbb33 nishatkhanconstant @Grapevine, Texas https://www.instagram.com/p/B_s8HhxHYL0/?igshid=170tnh21j4c3u",,,#friendsshowup,1256711876806873090,https://twitter.com/VanderstormN/status/1256711876806873090
2020-05-02 22:27:06,when_loved,LiberallyOri,1,0,0,"https://tdmsresearch.com/2020/03/08/vermont-2020-democratic-party-primary/ Biden's team told people to physically go outside and vote, Tom Perez threatened to punish states for postponing elections due to Covid, No state bothered to implement mail-in voting. Washington, California, Texas, etc. Have YET to release 100% vote count",,,,1256711842841460736,https://twitter.com/when_loved/status/1256711842841460736
2020-05-02 22:26:34,SocialTrucker,,0,1,1,"COVID-19 data from Deep South States + Texas vs Middle Atlantic States and NYC. Why? Culture and demographic differences intrigue me. ",,,,1256711707851927553,https://twitter.com/SocialTrucker/status/1256711707851927553
2020-05-02 22:24:54,dmraci,NBCNews,0,0,0,"Well it’s #Texas we don’t expect much,&amp;they don’t disappoint,whenUthink of Texas,civic duty,civic responsibility, civility, it isn’t synonymous with TEEEeaaxAss.Just a 3thWorld jungle republic the very ilk republicans bitch about from their leadership. @GOP @SenateGOP #COVID__19",,@GOP @SenateGOP,#Texas #COVID__19,1256711289193271297,https://twitter.com/dmraci/status/1256711289193271297
2020-05-02 22:24:18,GOPCleopattra,,0,0,0,"This is persuasive evidence for promoting HQ treatment of COVID-19. - 80 Patients and Staff Members Come Down with Coronavirus at Texas Nursing Home - Hydroxychloroquine Treatment Saves All But 1 Patient https://www.thegatewaypundit.com/2020/05/80-patients-staff-members-come-coronavirus-texas-nursing-home-hydroxychloroquine-treatment-saves-1-patient/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",,@gatewaypundit,,1256711139880247296,https://twitter.com/GOPCleopattra/status/1256711139880247296
2020-05-02 22:23:29,jaimesevyn,Iacedxans,0,0,0,"These brats all deserve to be arrested. The disrespect is disgusting. Their parents are probably the ones bitching abt losing jobs, while this man is just trying to do his. Shame on @austintexasgov @Austin_Police #COVIDIOTS #Texas #COVID__19",,@austintexasgov @Austin_Police,#COVIDIOTS #Texas #COVID__19,1256710934057254912,https://twitter.com/jaimesevyn/status/1256710934057254912
2020-05-02 22:23:02,mccheesefries,,0,1,0,"Texas attorney general says election officials offering mail ballots because of COVID-19 could face criminal punishment ",,,,1256710817615093762,https://twitter.com/mccheesefries/status/1256710817615093762
2020-05-02 22:21:32,InteriDesign,,0,0,0,"SFA interior design alumni provide virtual job shadowing for students - SFA interior design alumni provide virtual job shadowing for students NACOGDOCHES Texas — As the COVID-19 pandemic forced university campuses to close throughout the countr... -… ",,,,1256710442602266625,https://twitter.com/InteriDesign/status/1256710442602266625
2020-05-02 22:20:01,TommyHicksGOP,,2,2,5,"Texas is continuing to rapidly expand testing. Find your closest COVID-19 test collection site here ",,,,1256710058525765635,https://twitter.com/TommyHicksGOP/status/1256710058525765635
2020-05-02 22:18:17,IAmBruhBruh361,,0,0,1,"@GregAbbott_TX I am mad at you! You opened up Texas and now all the bad drivers are on the road. Plus the gas price went up too. I miss the cheap gas and the empty roads! #COVIDIOTS #COVID__19 #SaturdayThoughts #Traffic #BadDrivers #TexasIsOpen",,@GregAbbott_TX,#COVIDIOTS #COVID__19 #SaturdayThoughts #Traffic #BadDrivers #TexasIsOpen,1256709622838280193,https://twitter.com/IAmBruhBruh361/status/1256709622838280193
2020-05-02 22:17:48,ezduzit63,,0,0,0,"Texas' 1st nursing home to treat COVID-19 with hydroxychloroquine sees success ",,,,1256709500226207749,https://twitter.com/ezduzit63/status/1256709500226207749
2020-05-02 22:17:23,neuropsychblog,,0,0,3,"In a land run by fools: Hours Before Businesses Can Reopen, Texas Reports Highest Daily #COVID_19 Death Increase",,,#COVID_19,1256709396794617857,https://twitter.com/neuropsychblog/status/1256709396794617857
2020-05-02 22:16:04,Greg_Tolan,jonchibnall,1,0,1,"Lots of people end up on ventilators who've never had it. In the case of COVID-19, it was the wrong treatment protocol and when they stopped using ventilators a ton of people stopped dying. Do your homework.",,,,1256709064014381056,https://twitter.com/Greg_Tolan/status/1256709064014381056
2020-05-02 22:15:24,HOUmanitarian,,0,0,0,"Texas Researchers Have A New Ally In The Fight Against COVID-19: A Belgian Llama Named Winter ",,,,1256708899912155138,https://twitter.com/HOUmanitarian/status/1256708899912155138
2020-05-02 22:15:03,statesman,,8,11,24,"Coronavirus in Texas: Death data suggest COVID-19 undercount possible ",,,,1256708808723890181,https://twitter.com/statesman/status/1256708808723890181
2020-05-02 22:11:33,HenrikTke,,0,0,0,"FOX 26 gets unprecedented access to Texas' 1st nursing home to treat COVID-19 with Hydroxychloroquine | FOX 7 Austin ",,,,1256707927324405761,https://twitter.com/HenrikTke/status/1256707927324405761
2020-05-02 22:09:02,DdTexaneagle,MeredithMarsha1,1,1,2,"Exactly. Hospitalization rate is all that matters not how many test positive (bc testing has sky rocketed in most placed). In Texas daily cases are up but % positive are down, covid hospital bed capacity is over 90% available, total hospitalizations are down. Opening made sense",,,,1256707295527997440,https://twitter.com/DdTexaneagle/status/1256707295527997440
2020-05-02 22:06:54,StallingsDianne,,0,0,0,"Albertsons returns to normal hours as New Mexico, Texas lift some COVID-19 restrictions https://www.currentargus.com/story/news/local/2020/05/01/albertsons-returns-normal-hours-covid-19-restrictions-ease/3063991001/ via @RuidosoNews",,@RuidosoNews,,1256706759563063296,https://twitter.com/StallingsDianne/status/1256706759563063296
