date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-21 23:30:00,kfxkfox51,,0,0,0,"COVID-19 UPDATE: Here's a list of all the counties in Texas that are requiring face maks at businesses. ",,,,1274847065508544514,https://twitter.com/kfxkfox51/status/1274847065508544514
2020-06-21 23:30:00,KETK,,0,1,2,"COVID-19 UPDATE: Here's a list of all the counties in Texas that are requiring face maks at businesses. https://bit.ly/2YmWvcc?utm_medium=social&amp;utm_source=twitter_KETK",,,,1274847065496051713,https://twitter.com/KETK/status/1274847065496051713
2020-06-21 23:29:46,xoMoonshadow,,2,0,3,"feeling p sad this Father’s Day. I moved back to Texas but my dad isn’t feeling good, he was actually just tested for COVID-19, so I can’t spend the day with him. being back home is nice but also still doesn’t really feel like I’m here bc of social distancing. I can’t see anyone.",,,,1274847007069343755,https://twitter.com/xoMoonshadow/status/1274847007069343755
2020-06-21 23:26:16,lgniteowl,,0,0,1,"COVID-19 Hospitalizations Set Records 9 Days Straight as Texas Surpasses 107K Cases ",,,,1274846124046716928,https://twitter.com/lgniteowl/status/1274846124046716928
2020-06-21 23:26:07,woodrowdrobert,CovfefeBucks,0,0,0,"Good time to revisit this thread - Texas is a complete COVID disaster right now",,,,1274846089938702336,https://twitter.com/woodrowdrobert/status/1274846089938702336
2020-06-21 23:25:04,Brian66855427,,0,0,0,"Tarrant County reports 444 new COVID-19 cases Sunday; Highest daily total among North Texas counties ",,,,1274845821763227648,https://twitter.com/Brian66855427/status/1274845821763227648
2020-06-21 23:24:17,TexasLawyer,,0,0,0,"How Will COVID-19 Affect the 2021 Texas Legislative Session? ",,,,1274845625595629571,https://twitter.com/TexasLawyer/status/1274845625595629571
2020-06-21 23:17:28,tanisaJ,,0,1,1,"Austin High, Bowie among six Central Texas schools shutting down strength and conditioning programs over COVID-19 ",,,,1274843912415449091,https://twitter.com/tanisaJ/status/1274843912415449091
2020-06-21 23:15:41,BellaireVball,,0,2,7,"Bellaire SSC Training Postponed - Over 100 Texas schools have stopped training due to Covid-19 outbreaks. With the increase of cases in the Harris County area, we are delaying the start of training until July 6. We will send an updated schedule prorate fee at end of summer.",,,,1274843462089814018,https://twitter.com/BellaireVball/status/1274843462089814018
2020-06-21 23:15:41,jay12rf,JeremySWallace,1,0,0,".011755% of the Texas population has been hospitalized due to COVID per @JeremySWallace. That is 11.8 per million. Or, about 12 people in Fort Worth. The numbers presented do not tell if that is current hospitalizations or total.",,@JeremySWallace,,1274843461900996612,https://twitter.com/jay12rf/status/1274843461900996612
2020-06-21 23:15:02,Thomas1774Paine,,4,45,71,"Stockman Calls ""Bulls**t"" On The Latest COVID-19 Fear-Mongering About Spikes In Texas, Arizona ",,,,1274843300059582464,https://twitter.com/Thomas1774Paine/status/1274843300059582464
2020-06-21 23:15:02,true_pundit,,0,19,29,"Stockman Calls ""Bulls**t"" On The Latest COVID-19 Fear-Mongering About Spikes In Texas, Arizona http://ow.ly/rc8Z30qRWCz",,,,1274843299665379329,https://twitter.com/true_pundit/status/1274843299665379329
2020-06-21 23:14:17,GraceIPerez,EricTopol,0,0,7,"Here we are in New Mexico, bordered by Arizona on the west and Texas to the east. Our Democrat governor, who has a public health background, is keeping COVID-19 in check here. To residents of Texas &amp; Arizona: please stay home &amp; don't visit us until you get your acts together!",,,,1274843109638017025,https://twitter.com/GraceIPerez/status/1274843109638017025
2020-06-21 23:13:18,theFictionphile,Stacy12906332,1,0,1,"I was just saying that it wasn’t my words or intended as a slight. I lived in East Texas for two years. I didn’t think you were a hillbilly either. I was saying that in rural America there aren’t mass gatherings at malls, shopping centers, etc. COVID-19 is harder to spread.",,,,1274842862132367361,https://twitter.com/theFictionphile/status/1274842862132367361
2020-06-21 23:11:55,GoodJobDG,,0,1,1,"I fucking live in COVID, Texas ",,,,1274842514579742727,https://twitter.com/GoodJobDG/status/1274842514579742727
2020-06-21 23:11:54,USACashMoney,,0,0,0,"$1,200 Coronavirus, COVID-19 Relief Checks https://usacashmoney.com/cares-act-and-the-1200-check-during-covid19/ #paydayloan #personalloans #badcredit #California #Texas #Florida #NY #Illinois #Georgia #Washington #Pennsylvania #Colorado #Ohio #Indiana #Michigan #NorthCarolina #Arizona #Virginia #Alabama #Tennessee",,,#paydayloan #personalloans #badcredit #California #Texas #Florida #NY #Illinois #Georgia #Washington #Pennsylvania #Colorado #Ohio #Indiana #Michigan #NorthCarolina #Arizona #Virginia #Alabama #Tennessee,1274842512096665600,https://twitter.com/USACashMoney/status/1274842512096665600
2020-06-21 23:08:26,raybeamhero,GregAbbott_TX,1,2,21,"Know who isn't celebrating? People whose fathers died of covid, are dying of covid, cannot see their fathers because they risk infecting them with covid. Texas is burning and Abbott is fiddling.",,,,1274841636875440129,https://twitter.com/raybeamhero/status/1274841636875440129
2020-06-21 23:05:55,CellierGomez,Mary_Plastic,6,20,9,"Dallas, Texas is running out of ICU capacity for #COVID patients. Hospitalizations due to #COVID continue to hit a record high in Texas. ",,,#COVID #COVID,1274841005662048259,https://twitter.com/CellierGomez/status/1274841005662048259
2020-06-21 23:05:32,LCTXDEM,,0,0,0,"Governor Abbott To Provide Update On Texas' Continued Response To COVID-19 AUSTIN - Governor Greg Abbott will provide an update on Texas' continued response to COVID-19 on Monday, June 22nd at 2:00PM in Austin. http://dlvr.it/RZ5Bb6",,,,1274840907112542208,https://twitter.com/LCTXDEM/status/1274840907112542208
2020-06-21 23:04:59,EdEspinoza,,1,1,1,"On Father’s Day, Texas saw 3,866 confirmed positive cases of covid-19 in Texas. This is the second highest figure to date, yesterday was the highest. ",,,,1274840768776040448,https://twitter.com/EdEspinoza/status/1274840768776040448
2020-06-21 23:04:13,Jeannie_Hartley,,0,3,4,"Advocates call for release of migrants in Texas detention due to COVID-19 | The Texas Tribune ",,,,1274840577419313152,https://twitter.com/Jeannie_Hartley/status/1274840577419313152
2020-06-21 23:04:02,Heerak4Congress,,0,0,0,"Texas is headed for serious COVID-19 infections &amp; deaths with more than 4,000 daily COVID-19 confirmed infections! @HoustonRockets @HoustonTexans @HoustonDynamo @astros @HoustonDash @KHOU How many Texans will die by July? Watch video on pinned tweet!",,@HoustonRockets @HoustonTexans @HoustonDynamo @astros @HoustonDash @KHOU,,1274840528807485442,https://twitter.com/Heerak4Congress/status/1274840528807485442
2020-06-21 23:03:53,MrsLCherry,,1,0,1,"My lab peeps on the news helping diagnose #Covid for Texas!!! #universityhealthsystem #uthscsagrads #medlabscientists",,,#Covid #universityhealthsystem #uthscsagrads #medlabscientists,1274840494174953472,https://twitter.com/MrsLCherry/status/1274840494174953472
2020-06-21 23:01:49,Heerak4Congress,,1,0,0,"County after county is reporting record COVID-19 cases in texas @TARRANTCOPRIDE @TXGOPCaucus @txgopfinance @VictoriaTXGOP @TXGOPCaucusPAC @KaylaTXGOP @TXGOPSanAntonio Tolerance for LGBTQ+ rights will bring God's Wrath (Romans 1), no? See pinned tweet!",,@TARRANTCOPRIDE @TXGOPCaucus @txgopfinance @VictoriaTXGOP @TXGOPCaucusPAC @KaylaTXGOP @TXGOPSanAntonio,,1274839973380984836,https://twitter.com/Heerak4Congress/status/1274839973380984836
2020-06-21 23:00:13,TheParisNews,,0,1,3,"Texas UIL will make a one-time exception to its ban on Friday night high school football broadcasts in the coming season in light of the looming threat of Covid-19 this season. ",,,,1274839571927195648,https://twitter.com/TheParisNews/status/1274839571927195648
2020-06-21 23:00:00,WCPO,,1,4,9,"Scientists at CALTECH and Texas A&amp;M looked at 3 of the world's COVID-19 epicenters: Wuhan, China; Italy and New York City. They studied attempts to mitigate the spread of COVID-19, like shelter in place, social distancing, and wearing facial coverings. ",,,,1274839514771410945,https://twitter.com/WCPO/status/1274839514771410945
2020-06-21 22:59:39,Heerak4Congress,,0,0,0,"A serious problem in Texas is that many counties are recording record number of COVID-19 cases! @DallasSeminary @dallascowboys @dallascowboys @dallasnews @DCCheerleaders Heerak says that support of LGBTQ+ rights angers God. Watch video on pinned tweet!",,@DallasSeminary @dallascowboys @dallascowboys @dallasnews @DCCheerleaders,,1274839428373118976,https://twitter.com/Heerak4Congress/status/1274839428373118976
2020-06-21 22:57:49,Heerak4Congress,,0,0,1,"4,430 Texans got COVID-19 in one day! At 6% death rate for cases, that is 266 deaths for that one day! Hospitalizations are skyrocketing, too! Summer 2020 is expected to be the Summer of Death in Texas, sadly! Watch video on pinned tweet to understand! ",,,,1274838965447786496,https://twitter.com/Heerak4Congress/status/1274838965447786496
2020-06-21 22:56:18,RaisingTheBAR47,,1,1,5,"Weekend news: -Texas CoVid imploding -Trump Rally fumble -Libya vs Egypt cage match -Brazil breaking daily CoVid high score -Berman Barr scandal -Apple re-closing China stores Worth 10 Spuz points @the open What a healthy price discovery market we’re in! #EFT #OOTT",,,#EFT #OOTT,1274838583711498243,https://twitter.com/RaisingTheBAR47/status/1274838583711498243
2020-06-21 22:55:39,judymmart,,0,0,0,"These bars deserve to have liquor license suspended. Maybe they should care more for people than money. 12 Texas bars temporarily lose alcohol permits after violating COVID-19 health protocols, officials say https://www.ksat.com/news/local/2020/06/21/12-texas-bars-temporarily-lose-alcohol-permits-after-violating-covid-19-health-protocols-officials-say/",,,,1274838418917404674,https://twitter.com/judymmart/status/1274838418917404674
2020-06-21 22:55:25,jkarpin2,,0,2,0,"Well, the new top five states for new COVID-19 cases are Texas, Florida, California, Arizona and North Carolina. The top county is Maricopa, Arizona. #COVID19 #COVID #Arizona #Maricopa #TexasCOVID #Floridacoronavirus #California #coronavirus",,,#COVID19 #COVID #Arizona #Maricopa #TexasCOVID #Floridacoronavirus #California #coronavirus,1274838361417678849,https://twitter.com/jkarpin2/status/1274838361417678849
2020-06-21 22:54:06,taRaa27,,1,0,2,"i'm so sad that i was supposed to be in new orleans & texas next weekend, but then covid decided it wasn't going to happen ",,,,1274838029207822336,https://twitter.com/taRaa27/status/1274838029207822336
2020-06-21 22:52:53,BrianRamuno,BentleyAudrey,3,0,3,"Texas or Arizona. Pretty much any covid hotspot these days",,,,1274837726437597184,https://twitter.com/BrianRamuno/status/1274837726437597184
2020-06-21 22:51:04,FeedDallas,,0,0,0,"CBS Dallas: 2 More North Texas Bars Get Alcohol Permits Suspended After Undercover Inspections On COVID-19 Protocols https://ift.tt/2YkWVjj #dallas",,,#dallas,1274837269267058688,https://twitter.com/FeedDallas/status/1274837269267058688
2020-06-21 22:50:37,mscaroldeans,mdnij34,0,0,0,"Absolutely. I never walk out my front door without one. Here in Texas COVID-19 cases are damn near doubling daily. Yet when I leave my house I seem to be the only one who wants to live.",,,,1274837152182996997,https://twitter.com/mscaroldeans/status/1274837152182996997
2020-06-21 22:49:46,JamesIvarie,CentristAllWay,1,0,0,"Unfortunately Florida & Texas haven’t really learned that much. . “Florida’s Department of Health on Sunday confirmed 3,494 additional cases of COVID-19, the highest Sunday total since the coronavirus pandemic began.” Read more here: ",,,,1274836941251452929,https://twitter.com/JamesIvarie/status/1274836941251452929
2020-06-21 22:49:31,BrianBernardLaw,,0,0,0,"How Will COVID-19 Affect the 2021 Texas Legislative Session? https://ift.tt/3hOR79B Texas LawyerCraig Chick &amp; Amy Beardhttps://images.law.com/contrib/content/uploads/sites/401/2020/06/Chick-Beard-Article-202006211754.jpgConstruction/Legal Services/State and Local Government/An…",,,,1274836877657473026,https://twitter.com/BrianBernardLaw/status/1274836877657473026
2020-06-21 22:44:27,Magicblue940,,1,0,2,"Texas now has surpassed 100K cases of COVID-19 looks like I'm gonna stay inside FOREVER",,,,1274835602660306946,https://twitter.com/Magicblue940/status/1274835602660306946
2020-06-21 22:44:18,2hazel_eyez,,0,1,1,"Multiple Texas bars had their alcohol permits suspended in past 2 days. TABC charged them with violating COVID reopening rules. #Dallas #FortWorth #Houston #Lubbock #Seabrook #ElPaso #TABC #TexasBars #closed #alcoholpermits",,,#Dallas #FortWorth #Houston #Lubbock #Seabrook #ElPaso #TABC #TexasBars #closed #alcoholpermits,1274835565892866048,https://twitter.com/2hazel_eyez/status/1274835565892866048
2020-06-21 22:44:10,keranews,,0,1,1,"Since June 1, almost half of all COVID-19 cases in Dallas County have been young adults between the ages of 18 to 39, Dallas County Health and Human Services reports. More coronavirus updates from around North Texas: ",,,,1274835531575238657,https://twitter.com/keranews/status/1274835531575238657
2020-06-21 22:44:01,CynisterOne,JeremySWallace,0,0,0,"@JeremySWallace @HoustonChron So let me get this straight, @GovAbbott is barring the newspaper in the largest city in Texas with cases rising daily from the Covid-19 briefing tomorrow. What are you afraid of Governor Snowflake? ",,@JeremySWallace @HoustonChron @GovAbbott,,1274835493751009280,https://twitter.com/CynisterOne/status/1274835493751009280
2020-06-21 22:42:32,ropebelt,JeremySWallace,0,0,0,"#SanAntonio #Texas #TX #COVID19 #COVID ",,,#SanAntonio #Texas #TX #COVID19 #COVID,1274835117777829888,https://twitter.com/ropebelt/status/1274835117777829888
2020-06-21 22:42:04,varsity_news,,0,0,0,"Austin High, Bowie among six Central Texas schools shutting down strength and conditioning programs over COVID-19 ",,,,1274835003646640133,https://twitter.com/varsity_news/status/1274835003646640133
2020-06-21 22:40:35,ropebelt,JeremySWallace,0,0,0,"This endangers my family and all Texans. If Trump lackeys can’t muzzle the media they suppress and shut them out entirely. Very dangerous. This needs to be fought and tactic shamed and outed. #Texas #SanAntonio #GovAbbot #media #Houston #Austin #COVID #COVID19",,,#Texas #SanAntonio #GovAbbot #media #Houston #Austin #COVID #COVID19,1274834630500388864,https://twitter.com/ropebelt/status/1274834630500388864
2020-06-21 22:40:04,realAKJackson,,0,0,0,"Very much an inside baseball sort of post, I've been struggling with how to deal with the Texas counties where they suddenly started including inmate cases in the county COVID totals. It is a mess, but here is what I have come up with... ",,,,1274834499751182339,https://twitter.com/realAKJackson/status/1274834499751182339
2020-06-21 22:36:57,Rickyprep,,0,13,10,"BREAKING: @BastropISD Bastrop becomes sixth HS in Central Texas in two days to stop strength and conditioning workouts over COVID-19 concerns. Joining Austin High, Bowie, La Grange, San Marcos, Manor. Coach Todd Patmon said return is June 29 @statesman @uiltexas #centexpreps",,@BastropISD @statesman @uiltexas,#centexpreps,1274833713222778882,https://twitter.com/Rickyprep/status/1274833713222778882
2020-06-21 22:36:04,dimmieflatter,,0,0,0,"Gov. Greg Abbott has barred Texas cities from implementing any rules that would require face coverings — despite a concerning uptick in the number of COVID-19 cases and hospitalizations in the state.",,,,1274833491570515968,https://twitter.com/dimmieflatter/status/1274833491570515968
2020-06-21 22:35:24,IKneeltoJesus,DavidJHarrisJr,0,1,0,"Per capita, 4x more killed in homicides in Chicago than those dying in Texas from #COVID for same time frame (20 Sat, 6 so far today) for a total of 26 for a population of 29 million compared to Chicago pop of 2.71 million ",,,#COVID,1274833323114684417,https://twitter.com/IKneeltoJesus/status/1274833323114684417
2020-06-21 22:31:04,destanierm,,0,2,2,"like seriously, the WHOLE texas medical center is out of ICU beds due to covid. WHY DO PEOPLE THINK ITS OVER you’re not immune you’re not invincible you’re just an idiot",,,,1274832234390880257,https://twitter.com/destanierm/status/1274832234390880257
2020-06-21 22:30:53,TweetLatestNews,,0,0,1,"The Texas Alcoholic Beverage Commission suspended the permits of 7 more bars on Sunday for violating the state’s protocols to slow the spread of COVID-19. Texas has been seeing a surge in cases. More than 3,800 new coronavirus cases, 17 more deaths were confirmed on Sunday. ",,,,1274832186064207873,https://twitter.com/TweetLatestNews/status/1274832186064207873
2020-06-21 22:30:00,KAMCNews,,1,1,2,"AUSTIN, Texas (AP) — Health officials in Texas report more than 3,800 newly confirmed coronavirus cases and 17 additional deaths due to COVID-19, the disease caused by the virus. ",,,,1274831966135898120,https://twitter.com/KAMCNews/status/1274831966135898120
2020-06-21 22:26:58,SusanCilone,alexjgoldstein,0,1,3,"It looks like Texas is trying really hard to beat Florida as the next big COVID hotspot. Maybe they are vying for Trump’s convention. #Coronapalooza Wake up Texas. #WearAMask2SaveLives",,,#Coronapalooza #WearAMask2SaveLives,1274831202021752834,https://twitter.com/SusanCilone/status/1274831202021752834
2020-06-21 22:23:53,HappydrummerMan,,0,0,0,"Stockman Calls “Bulls**t” On The Latest COVID-19 Fear-Mongering About Spikes In Texas, Arizona ",,,,1274830424754106369,https://twitter.com/HappydrummerMan/status/1274830424754106369
2020-06-21 22:23:35,collinfrancois1,StevenTDennis,0,2,13,"Parkland hospital in Dallas has more COVID cases now than ever before. Greg Abbott’s reopening plan has been a disaster and an embarrassment for Texas. ",,,,1274830351530184705,https://twitter.com/collinfrancois1/status/1274830351530184705
2020-06-21 22:23:11,HABLAATX,,0,4,7,"Here’s video replay of press conf yesterday w/Financial Literacy Coalition of Central Texas, U.S. Hispanic Contractor’s Association &amp; Austin Latino Coalition collaborating to host a free COVID-19 testing for frontline construction industry workers ",,,,1274830251688894465,https://twitter.com/HABLAATX/status/1274830251688894465
2020-06-21 22:21:58,CBSDFW,,1,2,9,"#NEW: Two more North Texas bars had their alcohol permits suspended by the Texas Alcoholic Beverage Commission after undercover inspections on COVID-19 protocols. ",,,#NEW,1274829945223688198,https://twitter.com/CBSDFW/status/1274829945223688198
2020-06-21 22:20:00,ksatnews,,5,8,38,"Seven more bars across Texas were closed down after TABC officials said they were violating COVID-19 protocols. ",,,,1274829449595412480,https://twitter.com/ksatnews/status/1274829449595412480
2020-06-21 22:19:29,modeane,,0,0,0,"Texas reports largest daily COVID-19 increase as Greater Houston sees spike in cases ",,,,1274829317630025730,https://twitter.com/modeane/status/1274829317630025730
2020-06-21 22:16:52,MajesticResists,JeremySWallace,1,0,0,"This idiot has no clue what to do about COVID-19. Get ready for a lot of deaths Texas. You're leadership doesn't care if you die. You should be alarmed.",,,,1274828660923662337,https://twitter.com/MajesticResists/status/1274828660923662337
2020-06-21 22:12:58,TwainsMustache,,1,4,13,"Texas Covid-19 data updated through today. ",,,,1274827679276163075,https://twitter.com/TwainsMustache/status/1274827679276163075
2020-06-21 22:12:09,sofsandovl,thehowie,2,21,67,"What’s happening in Texas should come at no surprise. Ppl are acting like covid doesn’t exist here whether at the grocery store or high schools still having graduations in person. Went to park today, only dad and I with masks on ",,,,1274827473772064769,https://twitter.com/sofsandovl/status/1274827473772064769
2020-06-21 22:11:11,dilciaazuaje1,KunCastellano,2,0,0,"Mire señor yo vivo en EEUU donde supuestamente se ha muerto un gentío y nadie de mis amistades en New York en Los Ángeles en florida ni en Texas conoce a nadie cercano que halla muerto de covid entonces imagínese en en Venezuela que es más pequeño que acá",,,,1274827229877469186,https://twitter.com/dilciaazuaje1/status/1274827229877469186
2020-06-21 22:10:09,fiery_fierce,BFriedmanDC,0,0,0,"#COVID #TEXAS #Dallas",,,#COVID #TEXAS #Dallas,1274826969280999424,https://twitter.com/fiery_fierce/status/1274826969280999424
2020-06-21 22:10:00,sarahjake,,1,0,6,"In Texas some Covid testing sites are making you administer your OWN Covid test - my step dad had to literally stick the q tip UP HIS NOSE HIMSELF. What kind of medical care is that??? I can’t believe he went through with it?!",,,,1274826931628765185,https://twitter.com/sarahjake/status/1274826931628765185
2020-06-21 22:09:06,thetarotlady,,0,0,1,"This Texas Town Is America’s COVID-19 Future https://www.buzzfeednews.com/article/annehelenpetersen/amarillo-texas-could-be-americas-covid-19-future via @annehelen",,@annehelen,,1274826706008838144,https://twitter.com/thetarotlady/status/1274826706008838144
2020-06-21 22:04:40,RandyCotton10,,0,0,0,"Texas reports largest daily COVID-19 increase as Greater Houston sees spike in cases http://www.khou.com/article/news/health/coronavirus/coronavirus-houston-area-sees-record-rise-covid-19-cases/285-032067ba-214c-4627-b739-b45125050c8e via @KHOU",,@KHOU,,1274825591427039232,https://twitter.com/RandyCotton10/status/1274825591427039232
2020-06-21 22:04:36,AuntieM35828356,,0,1,0,"Thread by @JeremySWallace: Texas Gov. Greg Abbott announces he hold briefing about COVID-19 with limit press coverage on Monday at 2 pm. Tronicle and San Antonio Express-News once again not allowed to be there to ask questions despite both cities seei… ",,@JeremySWallace,,1274825574276632578,https://twitter.com/AuntieM35828356/status/1274825574276632578
2020-06-21 22:04:20,_DEATH_TRAP,News4SA,0,0,0,"“ covid-19 , I cant catch that same STD twice, keep Texas open!” ",,,,1274825505062236163,https://twitter.com/_DEATH_TRAP/status/1274825505062236163
2020-06-21 22:04:17,stuckinphilly1,,1,1,0,"4/Here's the list of programs with COVID positives so far: Alabama, Ark St, Auburn, Baylor, Cent Fla, Clemson, Fla St, Houston, Iowa, Iowa St, Kansas St, LSU, La Tech, Marshall, Ole Miss, Oklahoma, Okl St, SMU, Texas, Texas Tech, West Virginia",,,,1274825495524360205,https://twitter.com/stuckinphilly1/status/1274825495524360205
2020-06-21 22:04:16,lauramboria,PeoplesCourt79,4,0,25,"today i went to pick up . only the cooks and me were wearing masks... the rest of the folks were seated, in line, etc. w/out masks. and these days covid cases in texas are going up and up...",,,,1274825490319192072,https://twitter.com/lauramboria/status/1274825490319192072
2020-06-21 22:02:43,RabbitsResist,,0,0,0,"Texas just passed Massachusetts in number of #COVID cases.... Florida is now right behind us....",,,#COVID,1274825098273439753,https://twitter.com/RabbitsResist/status/1274825098273439753
2020-06-21 22:01:20,TimLear54800410,,0,0,0,"Aah black death.. those were some good times... (overheard politicians as they were trying to explain covid in Texas numbers) ",,,,1274824752159285250,https://twitter.com/TimLear54800410/status/1274824752159285250
2020-06-21 22:01:14,TexasLawyer,,0,4,6,"ICYMI: Happy News: Texas Supreme Court Justice Debra Lehrmann Has Recovered From COVID-19 ",,,,1274824726230306817,https://twitter.com/TexasLawyer/status/1274824726230306817
