date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-24 23:59:56,Frank_Schaeffer,,2,17,49,"Texas COVID numbers are up by 60%. As Trump's evangelical older TX voters die will their families wait for Trump/Jesus to raise them from the dead-- or maybe vote for Democrats?",,,,1275941761404157954,https://twitter.com/Frank_Schaeffer/status/1275941761404157954
2020-06-24 23:59:52,mackeysdaughter,,0,0,0,"1.Cud someone explain 2 me why in the 80s n 90s Folks were more afraid of a virus that they literally had to exchange body fluid 2 get vs COVID-19 where all you gotta do is breathe? Pls understand this is not to take away the seriousness of the AIDS epidemic #COVID19 #covidtexas",,,#COVID19 #covidtexas,1275941743675015169,https://twitter.com/mackeysdaughter/status/1275941743675015169
2020-06-24 23:59:22,ExpressNews,,0,2,2,"Abbott orders new COVID-19 rules for Texas child care centers after prior restrictions dropped earlier in June ",,,,1275941618487635968,https://twitter.com/ExpressNews/status/1275941618487635968
2020-06-24 23:59:14,Jason01091858,realDonaldTrump,0,0,0,"It’s ‘looking pretty dire – pretty apocalyptic’: Doctor says Texas COVID-19 spike is so bad he doesn’t ‘see what brings us back’ ",,,,1275941586459742209,https://twitter.com/Jason01091858/status/1275941586459742209
2020-06-24 23:59:05,Jason01091858,realDonaldTrump,0,0,0,"It’s ‘looking pretty dire – pretty apocalyptic’: Doctor says Texas COVID-19 spike is so bad he doesn’t ‘see what brings us back’ https://flip.it/0mkHQK",,,,1275941549851815936,https://twitter.com/Jason01091858/status/1275941549851815936
2020-06-24 23:58:58,JanineATurner,,1,0,0,"In Texas, no one is following the guidelines. We are starting to see the effects of this virus. Hospitals in major cities are at full capacity already. Cases in my town are on the rise, we had our first COVID-19 deaths yesterday. ",,,,1275941519686545414,https://twitter.com/JanineATurner/status/1275941519686545414
2020-06-24 23:58:46,1D_5SOS_1996,,0,0,0," DON’T WEAR A MASK #mask #masks #MaskUpMichigan #MandatoryMasks #Pennsylvania #TexasCovid19 #Texas #COVID19 #COVID__19 #COVID #COVIDIOTS #COVIDー19 #coronavirus #masksdontwork #goawaymasks #WearADamnMask #truth #FakeNews #media",,,#mask #masks #MaskUpMichigan #MandatoryMasks #Pennsylvania #TexasCovid19 #Texas #COVID19 #COVID__19 #COVID #COVIDIOTS #COVID #coronavirus #masksdontwork #goawaymasks #WearADamnMask #truth #FakeNews #media,1275941469124263938,https://twitter.com/1D_5SOS_1996/status/1275941469124263938
2020-06-24 23:58:19,MissHellTX,,0,1,2,".@DollarTree why aren't your employees wearing masks? Texas had over 5500 new covid infections today, &amp; the workers in your #MarbleFallsTexas store aren't wearing masks. In fact, I was the only person in the store wearing one! Shame on you, for not carrying about your customers. – at Dollar Tree",,@DollarTree,#MarbleFallsTexas,1275941353646686217,https://twitter.com/MissHellTX/status/1275941353646686217
2020-06-24 23:58:07,dimplasm,,0,0,0,"Everything's bigger in Texas, including the number of demands from locals for the federal government to keep supporting COVID-19 testing sites in the state. Seems like they haven't bought into the idea that cases will drop if they just stop testing ",,,,1275941305307279361,https://twitter.com/dimplasm/status/1275941305307279361
2020-06-24 23:57:15,The_News_DIVA,,0,0,1,"Texas on the verge of Covid crisis: Houston's largest hospital's ICU is 97% full as daily cases surge to record highs and expert predicts 'herd immunity may be the only way to stop the virus' ",,,,1275941085697781763,https://twitter.com/The_News_DIVA/status/1275941085697781763
2020-06-24 23:57:14,robfwtx,,0,6,7,"It’s ‘looking pretty dire – pretty apocalyptic’: Doctor says Texas COVID-19 spike is so bad he doesn’t ‘see what brings us back’ – Raw Story https://bit.ly/2NuxZzI",,,,1275941082505908224,https://twitter.com/robfwtx/status/1275941082505908224
2020-06-24 23:57:13,sal18201,WhiteHouse,0,0,0,"Really, what about all the Red States whose Covid numbers are increasing daily? Most dangerous states in the country: Florida, Georgia, S Carolina, Texas, Mississippi, Arizona, Louisiana, Michigan &amp; Iowa to name a few! ",,,,1275941079184035842,https://twitter.com/sal18201/status/1275941079184035842
2020-06-24 23:56:44,kurteichenwald,,22,149,411,"Texas has now grown in the daily number of Covid cases by more than 60% - in two days. At this point, I'm sure that @GregAbbott_TX is on the phone with @GovRonDeSantis trying to learn more about the Florida way of controlling the spread: Lying about the infection numbers.",,@GregAbbott_TX @GovRonDeSantis,,1275940955976237057,https://twitter.com/kurteichenwald/status/1275940955976237057
2020-06-24 23:56:42,ONowland,,0,0,0,"Texas Covid-19 cases hit all-time daily high as Houston hospitals near capacity ",,,,1275940947193475073,https://twitter.com/ONowland/status/1275940947193475073
2020-06-24 23:56:33,ejzim,fuzzymittens,1,2,3,"Again for those in the back: COVID-19 is so dangerous because it can quickly cause ICU overload. In about a month Texas has brought one of the largest health centers around to its knees. ",,,,1275940910463807489,https://twitter.com/ejzim/status/1275940910463807489
2020-06-24 23:56:31,Texshan87,LonestarTigah,2,0,1,"The ICUs in Houston are very full. In the TMC, the ICUs are at 97% occupancy. Houston and Texas are at the beginning of a surge in COVID cases. Many COVID patients need to be in the ICU. There is a very high expectation that we will not have the beds or staff to care for them.",,,,1275940900116586496,https://twitter.com/Texshan87/status/1275940900116586496
2020-06-24 23:56:08,mojo_girl,SchopperPhoto,1,0,0,"Actually, they did. Texas and Florida did the mandated 14-day quarantine for anyone coming from high covid case states including NY. Feel silly yet?",,,,1275940806826668032,https://twitter.com/mojo_girl/status/1275940806826668032
2020-06-24 23:56:07,johnmeeks1974,,0,0,0,"Sheeiiittt! Everybody in Texas could die of COVID-19 and @GovAbbott would still say that he needs to take his marching orders from his boss man. Besides, @DanPatrick says that there are more important things than living. Texas, you deserve these guys AND Ted Cruz LOL ",,@GovAbbott @DanPatrick,,1275940801600782344,https://twitter.com/johnmeeks1974/status/1275940801600782344
2020-06-24 23:56:05,LadyBug67072655,RepBobbyRush,0,0,0,"Texas is getting chopped as well their Covid is spiking &amp; their GOP Governor has stopped being so snug &amp; is now realizing Trump does not care. Maybe ask NY for help, Cuomo ask everyone &amp; eat lots of crow for his people. ",,,,1275940793405124608,https://twitter.com/LadyBug67072655/status/1275940793405124608
2020-06-24 23:55:58,AustinKungFu,,0,0,0,"+6,161 new COVID-19 cases today in Texas. So...are we going to stop politicizing this yet?",,,,1275940764573405187,https://twitter.com/AustinKungFu/status/1275940764573405187
2020-06-24 23:55:46,CBWGaTiger,kr3at,1,0,0,"According to this tweet, the death rate in Texas is hovering LESS than 1.8% total. Yes, everybody, let's be scared out of our minds over a death rate that's less than 1.8% total. You probably have a better chance of dying in a car wreck than by covid 19.",,,,1275940711611973637,https://twitter.com/CBWGaTiger/status/1275940711611973637
2020-06-24 23:55:26,TwitNumeroUno,,0,0,6,"Y'all, this is supposedly the largest medical center in the world. ICU 97% full. ""Texas Medical Center intensive care capacity could be exceeded as soon as Thursday because of the surge in COVID-19 patients, the hospital system projects."" THAT'S TOMORROW. ",,,,1275940629353074688,https://twitter.com/TwitNumeroUno/status/1275940629353074688
