date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-30 20:30:09,lincdoug40,SupermanDayOff,0,0,0,"NJ has 15% more covid cases and quadruple the covid deaths of Texas while having only 1/3 of their population. We’d be lucky to be Texas.",,,,1278063296550252545,https://twitter.com/lincdoug40/status/1278063296550252545
2020-06-30 20:30:00,KWKTFOX44,,0,0,0,"McLennan County Commissioners continue to discuss how to prevent the rapid spread of COVID-19 in Central Texas. @EmilyKayeWX shows us what was decided in today's meeting https://bit.ly/2VAiNFE #fox44tx",,@EmilyKayeWX,#fox44tx,1278063257618542592,https://twitter.com/KWKTFOX44/status/1278063257618542592
2020-06-30 20:29:54,centsible,,3,1,5,"Pence makes irresponsible rally stop as COVID-19 flares in Texas https://www.msnbc.com/rachel-maddow/watch/pence-makes-irresponsible-rally-stop-as-covid-19-flares-in-texas-86451269676 via @msnbc",,@MSNBC,,1278063232637337601,https://twitter.com/centsible/status/1278063232637337601
2020-06-30 20:29:50,texasdemocrats,,0,3,5,"@GregAbbott_TX's dirty data strikes again: this time on ICU capacity in Houston among COVID-19 patients. Did Abbott tell the Texas Medical Center to not report the data? Is Abbott trying to hide the data? Read more: https://www.texasdemocrats.org/media/icymi-abbotts-dirty-data-strikes-again-this-time-on-icu-capacity-in-houston-among-covid-19-patients/",,@GregAbbott_TX,,1278063215805685760,https://twitter.com/texasdemocrats/status/1278063215805685760
2020-06-30 20:28:15,mcsnarkerton,,0,0,0,"Texas hospital starves quadriplegic COVID-19 patient to death against wife’s protests | News | LifeSite ",,,,1278062816050610177,https://twitter.com/mcsnarkerton/status/1278062816050610177
2020-06-30 20:28:05,jeffersonalle,TomiLahren,1,1,0,"I don't remember ANY large protests in Arizona Texas or Florida - I do remember this in MN, NY, DC, and Chicago - not seeing major Covid spikes there -",,,,1278062774644609025,https://twitter.com/jeffersonalle/status/1278062774644609025
2020-06-30 20:26:21,brittanyzucker,,0,0,1,"Officials close county beach access areas on South Padre Island due to Texas COVID-19 spike https://www.chron.com/news/houston-texas/texas/article/Cameron-County-officials-close-county-beach-15377154.php?utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=Chron_AfternoonHeadlines&amp;utm_term=Chron&amp;utm_content=headlines&amp;utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&amp;utm_source=t.co&amp;utm_medium=referral via @houstonchron",,@HoustonChron,,1278062337832951815,https://twitter.com/brittanyzucker/status/1278062337832951815
2020-06-30 20:26:21,davidjones720,,0,1,2,"TEXAS HERO! Mayor against COVID-19 mask mandate despite case surge: 'It's about personal liberty' - Glenn Beck ",,,,1278062336868220929,https://twitter.com/davidjones720/status/1278062336868220929
2020-06-30 20:25:19,GREENESJ333,,0,0,0,"See @GovAbbott Euthanasia in Texas. HORRIBLE: Texas doctor caught on audio telling wife of disabled black man with COVID-19 he is not worth saving [AUDIO] ",,@GovAbbott,,1278062079056867328,https://twitter.com/GREENESJ333/status/1278062079056867328
2020-06-30 20:25:09,rickyperkins,,1,0,0,"TEXAS WINERY TASTING ROOMS NEED Help! Please amend the COVID DEC to allow Wineries to serve Texas Wine, with 6 ft distance and masks. They are not crowded like bars. @GovAbbott @SenTedCruz @JohnCornyn @VikkiGoodwinTX @RogerWilliamsTX #wearenotbars #txwinestrong",,@GovAbbott @SenTedCruz @JohnCornyn @VikkiGoodwinTX @RogerWilliamsTX,#wearenotbars #txwinestrong,1278062038363897863,https://twitter.com/rickyperkins/status/1278062038363897863
2020-06-30 20:24:38,dbltrouble247,SenTedCruz,1,0,0,"More devastating than 2400+ dead in Texas from Covid? Clean up your back yard before you worry about WA Teddy.",,,,1278061905362501632,https://twitter.com/dbltrouble247/status/1278061905362501632
2020-06-30 20:24:11,MassageIntelCtr,,0,0,0,"Mandatory mask order for Harris County, Texas until August 26, 2020. #Covid #HarrisCounty #Houston #Covid19 #Masks #Pandemic #Massage #Intel #Center",,,#Covid #HarrisCounty #Houston #Covid19 #Masks #Pandemic #Massage #Intel #Center,1278061794259546112,https://twitter.com/MassageIntelCtr/status/1278061794259546112
2020-06-30 20:23:32,AliHMokdad,,0,0,1,"Texas hospital COVID-19 leader: 'This surge has moved to more of an under 50 population'. The virus hasn’t changed. We have changed our behaviors. Wear your mask and keep a safe distance to save lives and the economy. https://fxn.ws/3dN7joG #FoxNews",,,#FoxNews,1278061629981126656,https://twitter.com/AliHMokdad/status/1278061629981126656
2020-06-30 20:23:24,marcelemst,stevenspohn,0,0,0,"Als je covid hebt maar daarnaast ook nog eens gekleurd en verlamd bent, dan heb je volgens een arts in Texas, geen kwaliteit van leven meer en wordt de stekker er maar uit getrokken. ",,,,1278061594593898496,https://twitter.com/marcelemst/status/1278061594593898496
2020-06-30 20:23:19,FontThiam,,0,0,0,"VIDEO: Texas Officials Admit Asymptomatic COVID-19 ‘Probable Cases’ Now Counted In Total Case Number via @nationalfile",,@NationalFile,,1278061575522353154,https://twitter.com/FontThiam/status/1278061575522353154
2020-06-30 20:22:29,BoyLoSunugaal,RogerDConnolly,1,0,1,"What steps are we taking in Texas to prevent COVID? We are not confined. We are not socially distancing. A mask is just a way to reduce the spread of the virus, and people have shown that they are very self centered. Is it really that hard to wear a mask???",,,,1278061364993458177,https://twitter.com/BoyLoSunugaal/status/1278061364993458177
2020-06-30 20:22:24,foster0651,ASlavitt,1,0,2,"Yesterday America had more than 40,000 people test positive for COVID-19. Trump's holding a rally at Mt. Rushmore. Texas is holding open bar protests. Only 4 states are showing a reduction in cases. The 100,000 COVID-19 cases seems like an optimistic conservative estimate. ",,,,1278061345687158787,https://twitter.com/foster0651/status/1278061345687158787
