date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-02 23:44:51,JusticeFoTXKids,,0,1,0,"Changes to the juvenile justice system must be implemented everywhere, but especially in Texas. RT @UCSFGeriatrics: RT @CJJRGU: NEW COVID TOOL: Youth education video for #juvenilejustice facilities during COVID. Made with expertise from directly impacted…",,@UCSFGeriatrics @CJJRGU,#juvenilejustice,1267965431844876294,https://twitter.com/JusticeFoTXKids/status/1267965431844876294
2020-06-02 23:39:29,quixxdraw,jpr9954,0,0,0,"“Then he apparently ignored his adamant stand on close distancing, masks and COVID protection to join a march outside the Governors Mansion...” He’s likely doing the bidding of the DNC. Move it to Texas or Florida and remind the Charlotte business community why. ",,,,1267964083166498817,https://twitter.com/quixxdraw/status/1267964083166498817
2020-06-02 23:38:19,rightsforthem,,0,0,0,"Protesting in my hometown in Texas today. Cannot stay-at-home regardless of COVID-19 when racist murders are happening. #humanrightsforall",,,#humanrightsforall,1267963786620579848,https://twitter.com/rightsforthem/status/1267963786620579848
2020-06-02 23:36:23,LegalEagleStar,,0,0,0,"Customers no longer required to wear masks while shopping at H-E-B, but still encouraged https://news4sanantonio.com/news/local/customers-no-longer-required-to-wear-masks-while-shopping-at-h-e-b Interesting to see how Texas is dealing with the day to day practicalities of living with #Covid_19 #StaySafe #Texas ",,,#Covid_19 #StaySafe #Texas,1267963304141520896,https://twitter.com/LegalEagleStar/status/1267963304141520896
2020-06-02 23:36:18,zzippycorgi11,TopherSpiro,0,0,0,"Despite having an abysmal testing rate, Texas continues to have widespread undetected community transmission of COVID-19. Authorities can deny, lie, hide numbers and deflect but COVID-19 doesn't care about your politics or ideology. ",,,,1267963280015966208,https://twitter.com/zzippycorgi11/status/1267963280015966208
2020-06-02 23:30:58,amykramyy,,0,0,0,"@BernieSanders @AOC what can we do when we live in a state(Texas) that doesn’t allow Covid-19 as a reason to mail-in vote? As someone whose partner is immunocompromised, I would have to risk two lives for my one vote. #MailInVoting is the only safe way. How can I take action?",,@BernieSanders @AOC,#MailInVoting,1267961938606252039,https://twitter.com/amykramyy/status/1267961938606252039
2020-06-02 23:23:22,deCaptRon,sunlorrie,1,1,2,"Really?! Tell my neighbors. We’re weathering this Canadian Covid ShitShow in Texas. Where life is still lived the way it was before February, and nobody would even think of a Democrat president",,,,1267960025747787777,https://twitter.com/deCaptRon/status/1267960025747787777
2020-06-02 23:22:42,JaySingRealtor,,0,0,0,"Congratulations to Mara Hasse and Doug Hasse on their new home Welcome to Texas Y’all !! The Hasse’s had a quite of bit of journey. They moved to Michigan from Manhattan due to COVID 19 a few months back and… https://www.instagram.com/p/CA83PxQlq7c/?igshid=1kj3riemtruq4",,,,1267959859883970561,https://twitter.com/JaySingRealtor/status/1267959859883970561
2020-06-02 23:21:54,garyjay7,greggutfeld,0,0,0,"Gregg, I watched the Five and I feel your disgust and depression over NYC. Since Covid has forced some news to be done from your homes, maybe you should relocate to Texas. No state income tax and a firm belief in the 2'nd amendment. We would welcome you. ",,,,1267959656619618307,https://twitter.com/garyjay7/status/1267959656619618307
2020-06-02 23:20:05,dvm360,,0,0,3,"COVID-19 has likely pushed you outside your comfort zone in numerous ways, both good and bad. A Texas practice owner shares her pandemic experience —and some valuable lessons she’s learned along the way. Take a look. ",,,,1267959202036822016,https://twitter.com/dvm360/status/1267959202036822016
2020-06-02 23:17:31,downwithtyranny,,0,2,3,"In terms of new COVID-19 cases, NY, NJ, Connecticut &amp; Massachusetts continued looking significantly better. Trouble spots today: California, Texas, Florida, Tennessee, Arizona, Arkansas. And, believe it or not, with 20 new cases, Alaska had a relatively bad day. ",,,,1267958553886683137,https://twitter.com/downwithtyranny/status/1267958553886683137
2020-06-02 23:11:59,KETK,,0,1,0,"CORONAVIRUS COVERAGE: Harrison and Gregg Counties both reported death related to COVID-19, bringing the total in East Texas to 114. ",,,,1267957161214332929,https://twitter.com/KETK/status/1267957161214332929
2020-06-02 23:08:28,jesecuejimenez,DanCrenshawTX,0,0,0,"#Texas has had its highest spike of COVID yet. I strongly suggest you don't pull an @realDonaldTrump move and pay attention to your #Texans.",,@realDonaldTrump,#Texas #Texans,1267956278166315008,https://twitter.com/jesecuejimenez/status/1267956278166315008
2020-06-02 23:07:57,rn_gal,nooralshalash,1,1,1,"This has nothing to do with Covid &amp; you know it. This has to do with @cvasofficial trying to recruit young people into Socialism/ Communism. North Texas needs to be aware of who this guy is. @CityOfFriscoTx @cityofdentontx @cityofplanotx @CityOfDallas need to be aware of him.",,@CityOfFriscoTx @cityofdentontx @cityofplanotx @CityOfDallas,,1267956145412546561,https://twitter.com/rn_gal/status/1267956145412546561
2020-06-02 23:06:50,therickmanolo,BDOEROCKS,0,0,0,"Texas is still only testing folks with either symptoms or known exposure to someone with COVID. The exceptions are nursing home residents, famous people, and those who have a prescription from a physician. I agree with you it would be helpful to know for sure.",,,,1267955865614798851,https://twitter.com/therickmanolo/status/1267955865614798851
2020-06-02 23:04:26,JohnBridges,,2,1,7,"Past three weeks of #coronavirus data from Texas. You remember the COVID, right? ",,,#coronavirus,1267955260443832320,https://twitter.com/JohnBridges/status/1267955260443832320
2020-06-02 23:00:06,KAMRLocal4News,,0,0,1,"During the height of the COVID-19 pandemic, the unemployment rate in the United States reached historic highs. The Texas Workforce Commission has released new data for unemployment here on the High Plains during March and April. ",,,,1267954172256817152,https://twitter.com/KAMRLocal4News/status/1267954172256817152
2020-06-02 22:54:15,lulujb520,tedcruz,0,0,0,"1,700 dead in Texas due to COVID-19, more than 105,000 dead nationally due to the incompetence of the *resident you’re protecting. Ted is more concerned with stoking racial tensions, like a good minion. ",,,,1267952697933791232,https://twitter.com/lulujb520/status/1267952697933791232
2020-06-02 22:51:50,pmarkhamcpp,JudgeClayJ,0,0,1,"Remember COVID? Still raging in Dallas. #texas ",,,#texas,1267952089503879168,https://twitter.com/pmarkhamcpp/status/1267952089503879168
2020-06-02 22:47:04,FluTrackers,,0,10,6,"US - Texas: Covid-19 Cases - 66,568 cases and 1,698 deaths https://flutrackers.com/forum/forum/-2019-ncov-new-coronavirus/united-states-2019-ncov/texas-covid-19/834039-texas-covid-19-cases-66-568-cases-1-698-deaths?p=866433#post866433 @RonanKelly13 #coronavirus",,@RonanKelly13,#coronavirus,1267950890004164614,https://twitter.com/FluTrackers/status/1267950890004164614
2020-06-02 22:45:36,1curiousduck,,0,1,0,"COVID-19 Monitoring and Response Among U.S. Air Force Basic Military Trainees — Texas, March–April 2020 | MMWR ",,,,1267950521609973760,https://twitter.com/1curiousduck/status/1267950521609973760
2020-06-02 22:44:36,PayrollRocks,,0,0,1,"#Toyota Texas plant President Kevin Voelkel shares what it takes to get the San Antonio plant up and running after the temporary COVID-19 production stop. ",,,#Toyota,1267950268399759360,https://twitter.com/PayrollRocks/status/1267950268399759360
2020-06-02 22:44:25,lmcgaughy,,1,6,11,"NEW DATA: Today, nearly 5,000 Texas prisoners are isolated b/c they're sick or contagious with COVID-19. That's nearly double the number of medically isolated inmates than this time last week, and the highest number to date. #txlege",,,#txlege,1267950223852216323,https://twitter.com/lmcgaughy/status/1267950223852216323
2020-06-02 22:43:08,Ladyhawke5576,UniversalFiend,0,0,0,"Travis County has liberal mayor in Austin addled Adler he’s too stupid to do anything but run his mouth. Travis county is very liberal. Surrounding conservative counties are doing quite well and Covid is not a big deal here. If you’re not in Texas STHU! I am Texan",,,,1267949901704581122,https://twitter.com/Ladyhawke5576/status/1267949901704581122
2020-06-02 22:42:47,CMRanapia,DanCrenshawTX,0,0,0,"Meanwhile... ""Texas Sees Nearly 2,500 More COVID-19 Cases, 24 Deaths Over Weekend"" https://www.nbcdfw.com/news/coronavirus/texas-sees-nearly-2000-more-covid-19-cases-24-deaths-sunday/2380076/",,,,1267949811623317504,https://twitter.com/CMRanapia/status/1267949811623317504
2020-06-02 22:39:44,indexnld,,0,0,0,"Actualización status COVID-19: Nuevo Laredo: Laredo, Texas: Entérate de las últimos datos sobre el #COVID19mexico para los Dos Laredos y la región. -Casos de COVID-19 confirmados -Medidas preventivas, etc. https://indexnld.org.mx/coronavirus/ #NLD #indexnld",,,#COVID19mexico #NLD #indexnld,1267949045667860481,https://twitter.com/indexnld/status/1267949045667860481
2020-06-02 22:34:38,Tessa_Weinberg,,0,1,1,"""And one reason why is because communities like Lubbock are doing such a good job of containing the spread of the coronavirus. Last thing here, very important: as we continue to open up, people need to understand COVID-19 still exists in Texas."" Stresses safe practices needed.",,,,1267947761976119296,https://twitter.com/Tessa_Weinberg/status/1267947761976119296
2020-06-02 22:33:30,SteveWCarlson,ChocPrincesse,0,0,1,"Right now prisoners have two case in Texas and Lousiana where they're get and dying of covid. Women are being aged out of breast cancer treatment and they are dying. And now they're exposed to covid too. So briefing Marlowe v. LeBlanc and also Maine Community Health Options v.",,,,1267947475870134275,https://twitter.com/SteveWCarlson/status/1267947475870134275
2020-06-02 22:30:02,BGC_CB,,0,1,2,"United Ways of Texas wants to learn how families are effected by COVID-19 and what steps are needed to work towards recovery. Please take this 10 minute survey by June 26, 2020 to help Texas families. All responses are confidential. https://buff.ly/2Xpg0AG",,,,1267946603429744640,https://twitter.com/BGC_CB/status/1267946603429744640
2020-06-02 22:26:44,DagmarUnger,,1,1,1,"Texas Supreme Court Blocks Lower Court Ruling That Allowed Vote By Mail. “We agree with the state that a voter’s lack of immunity to COVID-19, without more, is not a ‘disability’ as defined by the Election Code,” ",,,,1267945774597287936,https://twitter.com/DagmarUnger/status/1267945774597287936
2020-06-02 22:21:43,newswest9,,0,0,1,"This postponement comes as Texas has not announced guidelines for live performances yet in the wake of COVID-19. ",,,,1267944513299009539,https://twitter.com/newswest9/status/1267944513299009539
2020-06-02 22:21:21,agostinhozinga,,0,0,1,"Texas Sees Highest COVID-19 Cases In Single Day With Nearly 2000 New Cases Yesterday ",,,,1267944418511917058,https://twitter.com/agostinhozinga/status/1267944418511917058
2020-06-02 22:20:03,rociodelafetv,,0,0,2,"Looking for something fun to do with the family? The Art Museum of Southeast Texas is back open! They were forced to close their doors for 76 days due to covid-19. make sure to tune in tonight at 6pm to catch what you need to keep in mind if you plan to visit @kfdmnews",,@kfdmnews,,1267944092648067074,https://twitter.com/rociodelafetv/status/1267944092648067074
2020-06-02 22:17:52,TheAnnoyedMan,,1,0,1,"@JoshMBlackman is a professor of ConLaw at Soth Texas College of the Law. He has a very good video about the constitutionality of COVID-19 related restrictions. ",,@JoshMBlackman,,1267943541118033921,https://twitter.com/TheAnnoyedMan/status/1267943541118033921
2020-06-02 22:17:51,the_shoe_yes,,1,0,5,"21k new COVID-19 cases today with Texas 3rd overall at 1500 cases, 500 more than New York.",,,,1267943536730738689,https://twitter.com/the_shoe_yes/status/1267943536730738689
2020-06-02 22:16:22,BEAbop9109,JeffreyGuterman,0,0,0,"ya, know.....I'm glad. Think about the Houston area being one of the hardest hit in Texas with COVID-19. All these protestors have a LOT to lose, but, they are out there. And they didn't get their path cleared by flash bangs!",,,,1267943164033155073,https://twitter.com/BEAbop9109/status/1267943164033155073
2020-06-02 22:15:38,ctitizenx,HonestAbeHere4U,1,0,0,"Right? Georgia, Az, Texas are such bloodbaths These fucking mask ppl need to get the covid, id think they’d really enjoy the victim status, and in a couple of dsys when they are fine they will be heroes, everyone wins",,,,1267942982528819200,https://twitter.com/ctitizenx/status/1267942982528819200
2020-06-02 22:10:16,SRE_SEMxMx,,0,0,0,"Border officials map out joint COVID-19 strategy as Texas, Mexico spur economic reopening -As the COVID-19 pandemic peaks on both sides of the border, the top elected officials from El Paso, Texas and Juarez, Mexico met…to fine-tune a coordinated response ",,,,1267941631992434688,https://twitter.com/SRE_SEMxMx/status/1267941631992434688
2020-06-02 22:10:08,CIAspygirl,,13,12,72,"Suzy Your profile says you're an ordained minister. I saw you trolled Bishop Michael Curry & called Harris County Judge a ""Nazi"" when she ordered citizens to wear masks in public for 30 days to stop the spread of Covid-19. (Harris County has the highest infection rate in Texas) https://twitter.com/suzydtb/status/1267919840129540096",,,,1267941598597279745,https://twitter.com/CIAspygirl/status/1267941598597279745
2020-06-02 22:09:56,TBBusiness,,0,0,0,"Continues with Rigorous COVID-SAFETY Standards as State of Texas Proceeds to Open ",,,,1267941546990714882,https://twitter.com/TBBusiness/status/1267941546990714882
2020-06-02 22:07:33,lynnTXAM,KmfaToday,0,0,0,"@GregAbbott_TX WHEN ARE YOU OPENING TEXAS? HAVE YOU HEARD? COVID IS OVER - THE LOONEY MICHIGAN GOVERNOR OPENED BARS AND RESTAURANTS! Come on!!!",,@GregAbbott_TX,,1267940945443663879,https://twitter.com/lynnTXAM/status/1267940945443663879
2020-06-02 22:07:02,prn_pen,,0,0,2,"Extended School Year (ESY) and Compensatory Services During and After TX School Closures Due to COVID-19 Guest speaker: Justin Porter Ed.D., State Director of Special Education, Texas Education Agency (TEA). https://buff.ly/3gLJjov",,,,1267940815554383875,https://twitter.com/prn_pen/status/1267940815554383875
2020-06-02 22:07:00,Squirrel3218,washingtonpost,0,0,0,"The GOP convention should be held in Marfa, Texas. It's about 20 miles the other side of nowhere, so when the cloud of Covid-19 virus rises from the arena, the rest of the country would be socially distanced from it.",,,,1267940810005319681,https://twitter.com/Squirrel3218/status/1267940810005319681
2020-06-02 22:06:14,deepbarot,ToddMalcolm23,2,0,1,"Texas saw 1,500 fresh #COVID cases today alone, cases have consistently gone up in TX for weeks lol. Dallas and Houston especially are plagued. You have to wake up to reality, not obsessed with stats just a well informed and concerned citizen. Very poor policy making from Abbott.",,,#COVID,1267940616211759116,https://twitter.com/deepbarot/status/1267940616211759116
2020-06-02 22:03:47,Capo_Mansa,BLE5SING,0,0,1,"No, due to COVID this is how Texas will administer it. The UBE starts Feb ‘21.",,,,1267939996876648448,https://twitter.com/Capo_Mansa/status/1267939996876648448
2020-06-02 22:02:21,DMNGregRiddle,,0,2,6,"Too soon or the right time? Club baseball & softball are about to resume playing games in Texas, even as COVID-19 numbers hit record highs. Club volleyball, basketball and soccer are taking a much different approach. Here's an in-depth look at the issues. https://www.dallasnews.com/high-school-sports/softball/2020/06/02/too-soon-or-the-right-time-the-return-of-some-club-sports-in-texas-and-the-common-issue-that-everyone-is-grappling-with/",,,,1267939636174827523,https://twitter.com/DMNGregRiddle/status/1267939636174827523
2020-06-02 21:59:29,wxgeeksofmem,,0,1,0,"Here’s the latest 4 pm advisory from the National Hurricane Center. The time to prepare is now! Get all of your regular supplies and COVID-19 supplies ready if you live anywhere on the gulf coast from Florida to Texas. ",,,,1267938917061472256,https://twitter.com/wxgeeksofmem/status/1267938917061472256
2020-06-02 21:58:27,ChrisMalec7,funder,0,0,0,"Good NC don’t want Covid and wants it in Texas or Florida anyway should be covid ready by August. ",,,,1267938655148085250,https://twitter.com/ChrisMalec7/status/1267938655148085250
2020-06-02 21:58:12,inJusticeTroll,,0,0,0,"The state of #Texas @TexasDSHS has taken over COVID reporting for most counties. What could go wrong? Just look at the beautiful interface. ",,@TexasDSHS,#Texas,1267938594636943361,https://twitter.com/inJusticeTroll/status/1267938594636943361
2020-06-02 21:56:27,gypsydarlin_,SassyBlonde_xox,0,0,1,"My heart just hurts. We planned a trip to Texas, but because covid we couldn’t go. I just want to be there with her!",,,,1267938154121740289,https://twitter.com/gypsydarlin_/status/1267938154121740289
2020-06-02 21:56:00,LisaGray_HouTX,JeremySWallace,1,4,10,"And now, back to COVID-19 in Texas: ",,,,1267938038199595009,https://twitter.com/LisaGray_HouTX/status/1267938038199595009
2020-06-02 21:54:15,JeremySWallace,,5,7,10,"New Texas COVID-19 data released by the state a short time ago: -986,224 tests for the virus (up 16,193 from yesterday) -66,568 positive tests (up 1,688 from yesterday) -1,698 deaths (up 20 from yesterdays",,,,1267937600905543681,https://twitter.com/JeremySWallace/status/1267937600905543681
2020-06-02 21:52:10,KWKTFOX44,,0,0,0,"See where in Texas the most COVID-19 cases are being reported. https://www.fox44news.com/news/local-news/texas-covid-19-cases-top-59000-with-more-than-38000-recovered/",,,,1267937076286230529,https://twitter.com/KWKTFOX44/status/1267937076286230529
2020-06-02 21:51:47,TxBuckeyeBabe,,0,0,0,"What were you saying @GregAbbott_TX yesterday about how GREAT our COVID numbers were? 2,281 new COVID cases in Texas reported today.",,@GregAbbott_TX,,1267936977959165955,https://twitter.com/TxBuckeyeBabe/status/1267936977959165955
2020-06-02 21:50:19,tcwillis,pgavenda,1,0,0,"In other news We had 1950 new COVID cases in Texas yesterday... a record high.",,,,1267936608726253569,https://twitter.com/tcwillis/status/1267936608726253569
2020-06-02 21:47:46,CafeNoWay,complex_uk,0,1,1,"@TAMU has decided to recommence onsite classes in September '20. This begs the question: If S. Korea can't circumvent a new wave of COVID-19, what makes Texas think that it can? Shouldn't educators be able to recognize teachable moments? Remember the Alamo? This could be worse.",,@TAMU,,1267935965785600000,https://twitter.com/CafeNoWay/status/1267935965785600000
2020-06-02 21:46:09,News_Messenger,,0,0,0,"The Texas Department of State Health Services notified Harrison County of four new positive COVID-19 cases and one fatality. ",,,,1267935559688880129,https://twitter.com/News_Messenger/status/1267935559688880129
2020-06-02 21:46:08,StardustBook,,0,0,1,"@sportsrage @vegastbone that forgotten invisible enemy as Dallas Texas today had a record number of COVID-19 cases and a record number of deaths.",,@sportsrage @vegastbone,,1267935558631899137,https://twitter.com/StardustBook/status/1267935558631899137
2020-06-02 21:45:50,StardustBook,,0,0,0,"@SheaInIrving that forgotten invisible enemy as Dallas Texas today had a record number of COVID-19 cases and a record number of deaths.",,@SheaInIrving,,1267935480869421056,https://twitter.com/StardustBook/status/1267935480869421056
2020-06-02 21:45:40,CellierGomez,SusanChappelle1,0,0,1,"This is happening in Texas. Majority of death certificates do list COVID, just not as the COD. Such BS!! Our governors are literally causing a bigger community spread by suppressing the truth. It’s all about big business, politics and being Trumps bitch.",,,,1267935438892945409,https://twitter.com/CellierGomez/status/1267935438892945409
2020-06-02 21:45:26,StardustBook,,0,0,0,"@SarahSpain that forgotten invisible enemy as Dallas Texas today had a record number of COVID-19 cases and a record number of deaths.",,@SarahSpain,,1267935381011468293,https://twitter.com/StardustBook/status/1267935381011468293
2020-06-02 21:44:51,JusticeFoTXKids,,0,1,0,"Changes to the juvenile justice system must be implemented everywhere, but especially in Texas. RT @AmendatUCSF: RT @CJJRGU: NEW COVID TOOL: Youth education video for #juvenilejustice facilities during COVID. Made with expertise from directly impacted…",,@AmendatUCSF @CJJRGU,#juvenilejustice,1267935234965807104,https://twitter.com/JusticeFoTXKids/status/1267935234965807104
2020-06-02 21:42:33,kurteichenwald,,14,181,495,"Dallas Texas today had a record number of COVID-19 cases and a record number of deaths. This other nightmare - disease on top of unemployment on top of unrest - is not going away anytime soon. Not until we have leaders who follow the science and not the hosts of Fox News.",,,,1267934656881659905,https://twitter.com/kurteichenwald/status/1267934656881659905
2020-06-02 21:39:48,HogendoblerT,MiaFarrow,0,0,0,"Let's take a look at how well Cuomo did; New York ranked 4th in population, 19,453,561. COVID deaths 29,310. Now if you add the top three states populations(California, Texas, Florida) 89,985,841. The top three states COVID deaths combined 7,610. UTTER FAILURE!",,,,1267933962611146753,https://twitter.com/HogendoblerT/status/1267933962611146753
2020-06-02 21:35:00,kwtx,,0,5,5,"Just in. Central Texas COVID-19 case total rises to 1,000. ",,,,1267932755435937798,https://twitter.com/kwtx/status/1267932755435937798
2020-06-02 21:30:25,HogendoblerT,JackPolakoff,0,0,3,"Let's take a look at how well Cuomo did; New York ranked 4th in population, 19,453,561. COVID deaths 29,310. Now if you add the top three states populations(California, Texas, Florida) 89,985,841. The top three states COVID deaths combined 7,610. UTTER FAILURE!",,,,1267931601087934465,https://twitter.com/HogendoblerT/status/1267931601087934465
2020-06-02 21:29:08,HNimanFC,,0,0,0,"Texas COVID Cases Increase To 66,568 Deaths To 1,698 - Texas (2019-nCoV) - Recombinomics Inc. Texas COVID Cases Increase To 66,568 Deaths To 1,698 ",,,,1267931277728141312,https://twitter.com/HNimanFC/status/1267931277728141312
2020-06-02 21:27:34,MerlG_Official,AriWasserman,0,0,0,"The Covid-19 Tents Is Currently Being Put Up In Texas.",,,,1267930883237044225,https://twitter.com/MerlG_Official/status/1267930883237044225
2020-06-02 21:27:00,TexasObserver,,1,8,10,"As COVID-19 infections persist and measures to reopen the Texas economy threaten a resurgence, food retail companies are already clawing back the meager benefits they offered poorly paid workers. ",,,,1267930740500516864,https://twitter.com/TexasObserver/status/1267930740500516864
2020-06-02 21:19:08,TrumpMustGo9,realDonaldTrump,0,2,3,"Almost 25,000 new COVID cases yesterday and over 1,000 dead. The numbers are climbing you moron and that's with Florida, Georgia and Texas all lying about their numbers. ",,,,1267928760180895744,https://twitter.com/TrumpMustGo9/status/1267928760180895744
2020-06-02 21:19:06,MinOfWorship,,0,0,5,"This was held up due to Covid. It got here today but truthfully I would be able to enjoy it more if I could breathe. #icantbreathe @Saginaw, Texas https://www.instagram.com/p/CA8pGgxnyvL/?igshid=12u1vfope4ot6",,,#icantbreathe,1267928754074066945,https://twitter.com/MinOfWorship/status/1267928754074066945
2020-06-02 21:17:44,haaretzcom,,2,2,4,"COVID-19 cases are still rising in 17 states in the U.S. - including in Texas, California and Virginia ",,,,1267928411688796160,https://twitter.com/haaretzcom/status/1267928411688796160
2020-06-02 21:16:33,KerryDa34884235,TheDemCoalition,0,1,2,"Let him move it. Florida, Texas and Georgia are begging to host it. Covid-19 feeding ground",,,,1267928111770787841,https://twitter.com/KerryDa34884235/status/1267928111770787841
2020-06-02 21:15:07,i_am_mr_krabs,,1,0,5,"What is going on in Texas prisons? Huge number of COVID cases from prisons today (Walker County, approx 300 new cases in the prison, just 4 among the general population).",,,,1267927752692379650,https://twitter.com/i_am_mr_krabs/status/1267927752692379650
2020-06-02 21:14:42,blobert,JohnJuanf,2,0,4,"Houston had 5 COVID deaths per 100,000. The US overall has 32 COVID deaths per 100,000. I agree, mask use is spotty, but that’s thanks to Abbott, but Houston is far, far better than most of the rest of Texas. I fear the next few weeks will show a huge spike.",,,,1267927647893544960,https://twitter.com/blobert/status/1267927647893544960
2020-06-02 21:10:32,EllenPotts13,TexasDFPS,0,0,0,"Covid is still spreading in Texas ",,,,1267926595991371777,https://twitter.com/EllenPotts13/status/1267926595991371777
2020-06-02 21:08:11,AlfaMan93806098,,0,0,1,"ils n'ont pas réussi avec Covid Eh Bravo Soros toujours toi... George Floyd Rébellion civile au Texas , ils détruisent tout.. USA https://youtu.be/qdhnJe_6Big via @YouTube",,@YouTube,,1267926007937466373,https://twitter.com/AlfaMan93806098/status/1267926007937466373
2020-06-02 21:05:56,cadamsKXAN,,1,2,1,"Here are the latest COVID-19 numbers in Texas, as of June 1: - 66,568 cases reported to @TexasDSHS (+1,688 over yesterday) - 1,698 deaths (+20) - 1,773 current hospitalizations (+17) - estimated 44,517 recovered (+1,179) - estimated 20,353 active cases (+489) @KXAN_News",,@TexasDSHS @KXAN_News,,1267925441932902401,https://twitter.com/cadamsKXAN/status/1267925441932902401
2020-06-02 21:03:45,DixBrianna,AdamSchefter,0,1,9,"The Cowboys will be hosting Training Camp at the team headquarters in Frisco, Texas. The past 8 years were held in Oxnard, California. As expected amidst COVID-19, the Cowboys are staying local. ",,,,1267924890591600641,https://twitter.com/DixBrianna/status/1267924890591600641
2020-06-02 21:00:00,amarilloglobe,,1,1,3,"In early May, Texas Gov. Greg Abbott issued an order which requires all nursing home residents and staff across the state to be tested for COVID-19. #Coronavirus #Amarillo",,,#Coronavirus #Amarillo,1267923947238162432,https://twitter.com/amarilloglobe/status/1267923947238162432
2020-06-02 20:58:03,GenomicsPlaza,,0,2,2,"COVID-19 Convalescent Plasma Therapy is Safe, With 76% of Patients Improving - UT News | The University of Texas at Austin ",,,,1267923455535546368,https://twitter.com/GenomicsPlaza/status/1267923455535546368
2020-06-02 20:55:55,lmcgaughy,TDCJ,0,1,2,"David Quintero becomes the 41st COVID-related inmate death announced in Texas. Seven employees have also died due to the coronavirus. #txlege",,,#txlege,1267922920518701059,https://twitter.com/lmcgaughy/status/1267922920518701059
2020-06-02 20:55:41,ReporterNews,,0,0,0,"The Scurry County Health Department reported Tuesday that a total of 39 residents and employees of a nursing home have tested positive for COVID-19. #SnyderTX #COVID19 #Texas ",,,#SnyderTX #COVID19 #Texas,1267922860657594368,https://twitter.com/ReporterNews/status/1267922860657594368
