date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-22 23:40:49,mattybaggs72,,0,0,2,"We are seeing the result of a lack of leadership at the national level. For decades we have heard arguments calling for more power to the states. Well Cali, Texas, Florida, and Arizona have reopened quickly, due to lack of national leadership, and they’re racking up COVID cases.",,,,1275212174240239616,https://twitter.com/mattybaggs72/status/1275212174240239616
2020-06-22 23:39:12,YarnAndHookCo,,0,6,28,"texas watching covid cases increase exponentially after opening everything up prematurely ",,,,1275211767375773696,https://twitter.com/YarnAndHookCo/status/1275211767375773696
2020-06-22 23:39:06,trashkoozie,,0,25,43,"Greg Abbott: the spread of covid in Texas is unnacceptable Also Greg abbot: I will do nothing to stop it",,,,1275211744424726528,https://twitter.com/trashkoozie/status/1275211744424726528
2020-06-22 23:39:05,FoshawSarah,,0,0,0,"@GovAbbott Texas continues to see record numbers of covid cases and covid related deaths so why exactly are you not fighting to let us vote by mail???",,@GovAbbott,,1275211740599349248,https://twitter.com/FoshawSarah/status/1275211740599349248
2020-06-22 23:38:59,jadayahkalia,,14,244,461,"THE TEXAS ROADHOUSE IN YUMA, AZ HAS EMPLOYEES WITH COVID-19! THEY ARE LETTING THEM CONTINUE TO WORK WITH OTHER PPL THAT ARE NOT INFECTED AND OTHER CUSTOMERS!",,,,1275211712380063744,https://twitter.com/jadayahkalia/status/1275211712380063744
2020-06-22 23:38:36,TheCaroleShow,GregAbbott_TX,1,0,1,".@GregAbbott_TX says Texas’ rising #Covid rates are unacceptable, but wants you to keep going to restaurants &amp; shopping because he’s feckless &amp; incompetent. To demonstrate how serious he is about Covid, he’s laser focused on making alcohol-to-go permanent. ",,@GregAbbott_TX,#Covid,1275211617316343808,https://twitter.com/TheCaroleShow/status/1275211617316343808
2020-06-22 23:37:52,TrueTrumpSeries,,0,1,1,"@tedcruz tweeted about toppled statues, graffiti, defunding police ...for 2+ days NOT ONE TWEET ABOUT COVID IN TEXAS @dallasnews @govabbott @gop @FoxNews @Franklin_Graham @govmikehuckabee @ChanelRion @realdonaldtrump @vp @SenTomCotton @marcorubio",,@tedcruz @dallasnews @GovAbbott @GOP @FoxNews @Franklin_Graham @GovMikeHuckabee @ChanelRion @realDonaldTrump @VP @SenTomCotton @marcorubio,,1275211430783057921,https://twitter.com/TrueTrumpSeries/status/1275211430783057921
2020-06-22 23:37:10,JLukup,,0,0,0,"Harga minyak mentah WTI (Texas) juga melonjak 3,37% ke US$41 per barrel. Pun begitu, pelaku pasar masih mencermati data2 Covid-19 di berbagai belahan dunia menyusul laporan WHO mengenai rekor tambahan kasus per hari akibat lonjakan kasus di AS, Amerika Latin, dan Asia Selatan.",,,,1275211257411284993,https://twitter.com/JLukup/status/1275211257411284993
2020-06-22 23:36:53,DumpyTrumpy3,AynRandPaulRyan,0,0,0,"“COVID-19 is now spreading at an unacceptable rate in Texas and it must be corralled.” Hmm, seems you had ample time these past few months to corral it &amp; keep the numbers low @GovAbbott. But you had to be a suckass to @realDonaldTrump and instead endanger everyone in your state",,@GovAbbott @realDonaldTrump,,1275211185973940224,https://twitter.com/DumpyTrumpy3/status/1275211185973940224
2020-06-22 23:36:46,WldRvrFshr,,0,0,0,"Perhaps having people that believe a 600yo man built a magical floating in positions of governmental power isn't such a good idea. Texas County GOP Chair Claims COVID-19 Is Democratic Hoax - https://go.shr.lc/2LWdlI9 via @Shareaholic",,@Shareaholic,,1275211154915315713,https://twitter.com/WldRvrFshr/status/1275211154915315713
2020-06-22 23:35:54,GenevaH10196977,FOX4,0,0,3,"How many of those are in Texas? And what does covid have to do with WW1? How many died in US from 1918 pandemic?",,,,1275210936371077120,https://twitter.com/GenevaH10196977/status/1275210936371077120
2020-06-22 23:35:35,art2u2,,1,0,1,"Corralled? Virus like Cows governor? Abbott: ""COVID-19 is spreading at an unacceptable rate in Texas and it must be corralled"" @NPR @BBC @VOAnews @MSNBC https://www.youtube.com/watch?v=9JhI2zoC5i8 via @GoogleNews",,@NPR @BBC @VOANews @MSNBC @googlenews,,1275210857924960256,https://twitter.com/art2u2/status/1275210857924960256
2020-06-22 23:35:13,d_stew,,0,1,3,"Texas Gov. Greg Abbott said Friday [June 12th] that there’s “no real need to ratchet back the opening of businesses in the state.” Today - ""COVID 19 is now spreading at an unacceptable rate in Texas,” Governor Abbott said. CC:@RyanWoodDFW",,@RyanWoodDFW,,1275210767558737920,https://twitter.com/d_stew/status/1275210767558737920
2020-06-22 23:35:11,CraigKoplien,,0,0,0,"Texas COVID spike continues... ",,,,1275210759274979329,https://twitter.com/CraigKoplien/status/1275210759274979329
2020-06-22 23:34:57,jkcheney,,0,0,5,"Okay. FiL is coming home from hospital tonight and we’re just hoping for no more ER trips this week. (4 last week). So do I worry about the COVID hospitalization rate in Texas? Yes.",,,,1275210697526456326,https://twitter.com/jkcheney/status/1275210697526456326
2020-06-22 23:34:48,PhantasmicBones,wilting_dbrose,1,0,0,"Instead, have some numbers about what Covid 19 is doing here in Texas and how we’re on our way to being the next NYC and having to burry individuals in mass graves. https://apps.texastribune.org/features/2020/texas-coronavirus-cases-map/",,,,1275210659077279746,https://twitter.com/PhantasmicBones/status/1275210659077279746
2020-06-22 23:34:31,BunnyFoolFool,ClayTravis,0,0,4,"Meanwhile in Texas: Texas sets *11th straight* daily record for COVID patients in hospitals: 3,711. That's up ***302*** patients in one day! A 60% increase in one week. Up 146% since Memorial Day. ",,,,1275210588449357824,https://twitter.com/BunnyFoolFool/status/1275210588449357824
2020-06-22 23:34:23,bydwanecarter,,0,1,1,"It’s sad to see Texas, and Harris county setting records for Covid 19 cases DAILY, just cause the governor and peoples ignorance, and then acres homes one of the hardest infected areas in the city ",,,,1275210556610314243,https://twitter.com/bydwanecarter/status/1275210556610314243
2020-06-22 23:34:04,impactnews_krn,,0,0,0,"North Texas school districts struggle to limit COVID-19 in athletic programs ",,,,1275210477254201344,https://twitter.com/impactnews_krn/status/1275210477254201344
2020-06-22 23:33:54,robertadulay,,0,1,3,"12 states have set record highs in new COVID-19 cases since Friday - ABC News - https://abcn.ws/2V6t0cS via @ABC Prayers for Florida, Texas, Utah, South Carolina, Nevada, Georgia, Missouri, Montana, Arizona, California, Tennessee and Oklahoma",,@ABC,,1275210435264946177,https://twitter.com/robertadulay/status/1275210435264946177
2020-06-22 23:33:52,pg_ponynurse,,0,0,0,"@GregAbbott_TX This COVID OUTBREAK in TEXAS is on YOU!!!",,@GregAbbott_TX,,1275210427388104704,https://twitter.com/pg_ponynurse/status/1275210427388104704
2020-06-22 23:33:17,wired4story,Mary_Plastic,0,2,7,"Another good follow if you want accurate info on ICU bed vacancies due to #Covid_19 in Texas. Sister, hang in there! We're grateful for all you do. ",,,#Covid_19,1275210280532938753,https://twitter.com/wired4story/status/1275210280532938753
2020-06-22 23:33:17,Moonbootica,,0,0,1,"Texas to remain ‘wide open for business’ despite dramatic Covid-19 rise ",,,,1275210278834225157,https://twitter.com/Moonbootica/status/1275210278834225157
2020-06-22 23:32:57,Cjohnsonspider1,ClevelandClinic,5,9,32,"People are saying the Southern states spike in Covid cases could be related to A/C . I call bullshit the states that are spiking are Red states like Texas, Florida &amp; Georgia that dont practice wearing masks and social distancing Wear a mask ....save a life ... It may be yours ",,,,1275210195338252290,https://twitter.com/Cjohnsonspider1/status/1275210195338252290
2020-06-22 23:32:05,invest_ez,,0,0,0,"Houston we have a problem. Can you call it a 2nd wave yet if you never really managed to contain the first? #Coronavirus #Covid_19 #2ndwave #lockdown #Texas ",,,#Coronavirus #Covid_19 #2ndwave #lockdown #Texas,1275209976064225280,https://twitter.com/invest_ez/status/1275209976064225280
2020-06-22 23:31:43,wesco57,,1,0,0,"COVID-19 spread ‘unacceptable’ in Texas, but restrictions not yet needed, Abbott says ",,,,1275209885899198467,https://twitter.com/wesco57/status/1275209885899198467
2020-06-22 23:31:40,DemureDivaa_Kea,vj_burton,0,0,1,"I swear. Him and his fucking handi-ride have been unleashing hell on all of Texas since BEFORE COVID started. Whew. Bless it.",,,,1275209871479226369,https://twitter.com/DemureDivaa_Kea/status/1275209871479226369
2020-06-22 23:31:29,John83305472,TexasTribune,0,0,0,"Texas, corrall covid-19 ",,,,1275209825073446914,https://twitter.com/John83305472/status/1275209825073446914
2020-06-22 23:30:54,SleepingSun16,,0,0,1,"@GovAbbott ran out of people to blame, so he's blaming the virus for spreading. No useful actions taken in his conference today. None. #Covid_19 Continues to skyrocket in #Texas. BUT he's considering making liquor-to-home delivery permanent. #COVIDIOTS #SanAntonio #Texas",,@GovAbbott,#Covid_19 #Texas #COVIDIOTS #SanAntonio #Texas,1275209677656260608,https://twitter.com/SleepingSun16/status/1275209677656260608
2020-06-22 23:29:06,sis_boom_baaah,,0,2,2,"Texas COVID doubles in last week The Price if putting party before people Dallas surpasses NYC in daily cases ",,,,1275209227884265478,https://twitter.com/sis_boom_baaah/status/1275209227884265478
2020-06-22 23:28:49,CaraaMarie_,Rangaaaa__,1,0,1,"Nah Texas is crazy right now with COVID",,,,1275209156329459713,https://twitter.com/CaraaMarie_/status/1275209156329459713
2020-06-22 23:28:44,zeIdasIullaby,,0,0,14,"Texas is a covid hellzone and our governor won't enforce wearing masks so nobody is wearing them while also reopening more places. it's great lol hate it here",,,,1275209135173312514,https://twitter.com/zeIdasIullaby/status/1275209135173312514
2020-06-22 23:28:11,texanpatriot1,,0,0,0,"Is #Texas looking at another shutdown over #Covid? @GregAbbott_TX",,@GregAbbott_TX,#Texas #Covid,1275208996723535872,https://twitter.com/texanpatriot1/status/1275208996723535872
2020-06-22 23:27:50,CJRan4,,0,0,0,"@kerpen is Texas still updating their LTC COVID-19 information? Do you get that information on a daily basis?",,@kerpen,,1275208908072783873,https://twitter.com/CJRan4/status/1275208908072783873
2020-06-22 23:27:36,NinaCortland1,,1,0,2,"Okay I am grateful that I found 2 cans of Lysol spray @Walgreens but I paid $7.99 plus tax a can!!! . This is getting rediculous. #covidtexas",,@Walgreens,#covidtexas,1275208847959916544,https://twitter.com/NinaCortland1/status/1275208847959916544
2020-06-22 23:27:34,Fallenberg,,0,0,0,"Texas governor warns tougher actions will be required if coronavirus cases, hospitalizations continue spiking: Gov. Greg Abbott urged residents Monday to cover their faces to prevent the spread of Covid-19, even if they felt like it would be an… http://dlvr.it/RZ8t6K",,,,1275208841265733632,https://twitter.com/Fallenberg/status/1275208841265733632
2020-06-22 23:27:20,abeardedtexan,jduffyrice,2,0,14,"Just move to Texas. Kids can go to school. You might die and will probably get covid, but hey, the governor today suggested masks, so we might make it.",,,,1275208781207687170,https://twitter.com/abeardedtexan/status/1275208781207687170
2020-06-22 23:27:15,Rev_H_CPA,tplohetski,0,0,0,"abbott, then: spars with local authorities regarding masks abbott, now: there is an unacceptable spread of covid in texas - wear your fucking masks ",,,,1275208761439916037,https://twitter.com/Rev_H_CPA/status/1275208761439916037
2020-06-22 23:25:54,emanuel_ronnie,Bill_Maxwell_,0,0,0,"Hell yes, I am in Texas, where the Covid count is surging",,,,1275208419130183680,https://twitter.com/emanuel_ronnie/status/1275208419130183680
2020-06-22 23:25:48,pokercuttlefish,,0,0,0,"Abbott: ""COVID-19 is spreading at an unacceptable rate in Texas and it m... https://youtu.be/9JhI2zoC5i8 via @YouTube",,@YouTube,,1275208397965664256,https://twitter.com/pokercuttlefish/status/1275208397965664256
2020-06-22 23:25:40,sweetrain40,GregAbbott_TX,0,0,1,"This disturbed me when he posted it and its more disturbing now. Bragging rights about COVID numbers was unbecoming then, and now Texas' numbers are through the roof, it looks to me like the chickens have come home to roost. ",,,,1275208362901323777,https://twitter.com/sweetrain40/status/1275208362901323777
2020-06-22 23:25:23,UNICAESRADIO,,0,0,0,"Limpiando esta cita, ""Para decir lo obvio, COVID-19 ahora se está extendiendo a un ritmo inaceptable en Texas y debe ser acorralado"".",,,,1275208290000142337,https://twitter.com/UNICAESRADIO/status/1275208290000142337
2020-06-22 23:25:06,desertveteran,CookseyReba,1,0,0,"Who says the hospitals are overwhelmed? You're getting bad intel. I work at a hospital in Texas, my daughter is a COVID ICU Nurse in another Hospital. No one is overwhelmed.",,,,1275208221775593472,https://twitter.com/desertveteran/status/1275208221775593472
2020-06-22 23:24:38,Tolulopeolojed2,,0,0,0,"Strongly lockdown Texas now for 2weeks and further.Covid 19 is spiking.The Governor should not listen to all non medical, unprofessional health care.",,,,1275208104242749440,https://twitter.com/Tolulopeolojed2/status/1275208104242749440
2020-06-22 23:24:38,Youtoxicnotme,,0,0,0,"Lmaooo I just watched the governor of Texas say COVID is spreading at an unacceptable rate when he just reopened his state saying do as you please weeks ago. 2020 is a comedy sketch dawg",,,,1275208103487852546,https://twitter.com/Youtoxicnotme/status/1275208103487852546
2020-06-22 23:24:02,corymier,Mary_Plastic,0,0,0,"Looks like Texas about to start racking up deaths from COVID.. ",,,,1275207950630555649,https://twitter.com/corymier/status/1275207950630555649
2020-06-22 23:23:03,Libertea2012,,1,1,2,"Texas Gov. Abbott: COVID-19 Spreading at 'Unacceptable' Rate ",,,,1275207703711772672,https://twitter.com/Libertea2012/status/1275207703711772672
2020-06-22 23:22:40,SammiSteeleNews,,2,7,9,"Wow—95 COVID-19 cases confirmed in Midland today. That’s the largest jump we’ve seen in West Texas.",,,,1275207608618627072,https://twitter.com/SammiSteeleNews/status/1275207608618627072
