date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-29 23:49:57,AlbertC52217978,,0,1,2,"Just watched nightly news with Lester Holt, couldn’t tell the truth to save his life. @NBCNews lied about the couple in St Louis defending their home and lied about the COVID cases in Texas. @FoxNews needs a new program that highlights the lies daily. @dbongino ",,@NBCNews @FoxNews @dbongino,,1277751186637062145,https://twitter.com/AlbertC52217978/status/1277751186637062145
2020-06-29 23:49:26,m_miller,JRAnesthesia99,1,1,0,"Still no thoughts on those metrics? 5,000 hospitalizations a day in Texas for COVID-19 is not concerning? Let me guess? Last year it was more? No dialog. No answers. No knowledge. Just .gifs, memes and name calling. Not a bot. Glad I’m not a MAGA fool.",,,,1277751056630333440,https://twitter.com/m_miller/status/1277751056630333440
2020-06-29 23:49:18,Nett11_07,JonahDispatch,0,0,4,"Ask him how he feels about governor Greg Abbott's handling of the covid-19 in Texas.",,,,1277751024565063680,https://twitter.com/Nett11_07/status/1277751024565063680
2020-06-29 23:48:26,spradlinok,,2,4,6,"Don’t you just love how MSM —including @marthamaccallum claims Texas hospitals are at high peak of 5,913 hospitalizations but don’t bother to tell you that these hospitalizations are not ALL freaking COVID patients by any means? Corrupt!! ",,@marthamaccallum,,1277750808763826176,https://twitter.com/spradlinok/status/1277750808763826176
2020-06-29 23:48:26,percyhoward_,mmorris011,0,0,1,"Texas is reporting less than half of its Covid-19 deaths. Excess deaths (Covid-19 cause) 3/28 - 6/6 1,791 Excess deaths (causes other than Covid) 3/28 - 6/6 2,260 ",,,,1277750807224606720,https://twitter.com/percyhoward_/status/1277750807224606720
2020-06-29 23:48:23,TimKennedyMMA,,46,168,2427,"I am teaching tomorrow at 12 at Gracie Humaita in Austin, Texas. We’re gonna be working on transition positions and how to get to a scramble. All Covid precautions will be taken place. Also if you are a terrorist that’s a great time to swing by.",,,,1277750793064546304,https://twitter.com/TimKennedyMMA/status/1277750793064546304
2020-06-29 23:47:43,scottbu72917515,,0,0,0,"R U SUCH AN IDIOT THAT U DO NOT SEE THE HUGE RISE IN CASES & HOSPITALIZATION OF PEOPLE WITH COVID???? I GUESS U R GOING TO WAIT UNTIL IT IS SO OUT OF HAND THAAT WE CAN'T GET A HOLD ON IT! LIKE FLORIDA, TEXAS, &amp; CALIFORNIA! U R AN IDIOT IF U DO NOT START NOW STUPID! STUPID STUPID!",,,,1277750626357673986,https://twitter.com/scottbu72917515/status/1277750626357673986
2020-06-29 23:47:42,KurtBusiek,RexChapman,2,8,84,"I want to say this is a dramatization of the Florida and Texas approach to stopping Covid-19, but I can’t. Because at least she’s trying. ",,,,1277750621899128832,https://twitter.com/KurtBusiek/status/1277750621899128832
2020-06-29 23:47:37,TallManShort,JohnFugelsang,0,0,0,"Be it skin color or stature, the left just can't help themselves from bigotry based upon immutable characteristics. And speaking of pandering toadies John, when will you address the fact of more #Covid deaths in New York nursing homes than in all of Texas and Florida combined? ",,,#Covid,1277750600059416578,https://twitter.com/TallManShort/status/1277750600059416578
2020-06-29 23:47:36,Barton_options,,2,4,19,"7/ Locally, Austin, Texas is throttling on COVID testing for mild cases again today. so expect more delays/inaccurate data until the 2nd peak has passed in hard hit areas.",,,,1277750598306324481,https://twitter.com/Barton_options/status/1277750598306324481
2020-06-29 23:47:13,texlaker,kylegriffin1,1,0,8,"Hey Siri, name five places in Texas I’ve avoided since the current COVID spike. ",,,,1277750501069803532,https://twitter.com/texlaker/status/1277750501069803532
2020-06-29 23:46:40,PortAustinSurf,,0,0,1,"Three weeks ago, my Texas friend was adamant that TX needed to re-open. Now, I r-e-a-l-l-y want to rub his nose in the current Covid numbers. The high road is not easy.",,,,1277750361210736641,https://twitter.com/PortAustinSurf/status/1277750361210736641
2020-06-29 23:46:38,CayKami,,0,0,0,"Like I feel everywhere is doing better then Texas covid wise",,,,1277750353006649346,https://twitter.com/CayKami/status/1277750353006649346
2020-06-29 23:45:58,JaclynAlbin,,0,0,7,"Anyone who doubts the explosion of COVID cases in Texas is welcome to take over my EMR in-basket messages keeping me from dinner with my family right now. #COVID19 #coronavirus #TexasCOVID",,,#COVID19 #coronavirus #TexasCOVID,1277750187537108993,https://twitter.com/JaclynAlbin/status/1277750187537108993
2020-06-29 23:45:52,dargason,,1,0,0,"Anecdotally, I have spoken with doctors who have seen an uptick in COVID cases this week. That said, ER capacity in Las Vegas is still relatively high compared to other places that are having spikes, e.g., Arizona and Texas. 7/9 https://twitter.com/jayrow20/status/1277700939261108224",,,,1277750160852832259,https://twitter.com/dargason/status/1277750160852832259
2020-06-29 23:45:41,daniela_vpg28,,0,0,1,"Escuché en las noticias que el estado de la Florida, Texas y California son los más afectados por la nueva caída del covid-19 pero ajá esta gente sin máscaras? Y en Florida tienen abiertas las playas o seaaaaaa USEN MASCARILLA NOJDA.",,,,1277750116510810112,https://twitter.com/daniela_vpg28/status/1277750116510810112
2020-06-29 23:45:28,SueVelez19,,0,0,0,"Choir of more than 100 sings unmasked at Mike Pence's 'Freedom' rally as Texas sees COVID-19 spike ",,,,1277750059623428097,https://twitter.com/SueVelez19/status/1277750059623428097
2020-06-29 23:45:15,BARBARA46545071,,0,1,1,"Horrific: Texas man with disability dies after doctors refuse to treat him for COVID-19 ",,,,1277750005349011456,https://twitter.com/BARBARA46545071/status/1277750005349011456
2020-06-29 23:45:07,dinok1975,,3,4,36,"@BridgetPhetasy have you noticed the national news media doesn't really bring up california's covid struggles nearly as much as texas or florida's? How can they not see how obvious they are making it that their only concern is pushing specific narratives?",,@BridgetPhetasy,,1277749971761147911,https://twitter.com/dinok1975/status/1277749971761147911
2020-06-29 23:45:00,FOX4,,7,4,15,"Monday evening interview with Gov. Greg Abbott on new COVID-19 restrictions and what's next for Texas ",,,,1277749941696249857,https://twitter.com/FOX4/status/1277749941696249857
2020-06-29 23:44:13,Tejaas23,ericgarland,0,0,0,"#TreasonousGOP This makes my blood boil that the GOP knew about Putin paying bounties &amp; COVID-19 in Jan &amp; still voted to not impeach tRUmp. Vote @mjhegar for Senate Texas ",,@mjhegar,#TreasonousGOP,1277749747164610560,https://twitter.com/Tejaas23/status/1277749747164610560
2020-06-29 23:44:06,ThisEasyLife,John_F_Kennnedy,0,1,0,"https://m.youtube.com/watch?feature=youtu.be&amp;v=XwukAl-RX04 Covid numbers are doctored in Texas",,,,1277749715371724800,https://twitter.com/ThisEasyLife/status/1277749715371724800
2020-06-29 23:44:06,loveICT71,beth_meszaros,0,0,1,"this horrible surge in Covid cases in Texas is absolutely on Abbott's shoulders. Wanted to suck up to Trump ",,,,1277749714629337089,https://twitter.com/loveICT71/status/1277749714629337089
2020-06-29 23:43:48,billbraskeybuds,slmandel,0,0,1,"90% isn’t uncommon. Southeast Texas is currently at 92% for ICU bed usage, and 76.6% when factoring their surge capacity. BUT, on March 18th, with just 19 reported COVID patients, they were at 89.2% and 74.3%, respectively, and seem to have hovered around that capacity usage. ",,,,1277749641388359682,https://twitter.com/billbraskeybuds/status/1277749641388359682
2020-06-29 23:43:08,nicolecobler,,2,0,1,"How about those who say death rate is what media should focus on, rather than rising hospitalizations and cases? ""It's a very important point ... The death rate in Texas is extremely low,"" Abbott says. Today: 10 COVID-19 deaths Sunday: 27 Saturday: 42 Friday: 28",,,,1277749471795990529,https://twitter.com/nicolecobler/status/1277749471795990529
2020-06-29 23:43:05,slickwilly007,,0,0,2,"@seanhannity @dbongino @larryelder @FoxNews y'all harked on Dem run cities with COVID-19 and violence. Where's the same concern about GOP Gov states with highest spikes? Florida, Arizona, Texas.",,@seanhannity @dbongino @larryelder @FoxNews,,1277749460274208768,https://twitter.com/slickwilly007/status/1277749460274208768
2020-06-29 23:42:48,sktgallery1,,0,0,0,"@GregAbbott_TX Texas Bars Closed REALLY! No stopping protests 3 &amp; 4 weeks ago. Covid Surge Now, Surprise, Surprise. Southern Border hospitals have high COVID cases. Mexico's testing has had 49% positive testing, but no stopping them from coming in, but Texas bars are closed,Shame",,@GregAbbott_TX,,1277749387305811969,https://twitter.com/sktgallery1/status/1277749387305811969
2020-06-29 23:42:38,brianm853,7220sports,0,0,1,"Hope y’all stay safe. I’m not traveling anywhere for time being. Was lucky enough to get back to Michigan from Texas before the huge spike in covid cases, but family is still there.",,,,1277749346478493696,https://twitter.com/brianm853/status/1277749346478493696
2020-06-29 23:42:33,haynic,,0,0,0,"Four months in and #Texas had been so mismanaged and ill-prepared that they’re running out of beds and rationing #Covid_19 tests/results. #AbbottResign #AbbottBetrayedTexas https://twitter.com/tplohetski/status/1277694668478853125",,,#Texas #Covid_19 #AbbottResign #AbbottBetrayedTexas,1277749327755083776,https://twitter.com/haynic/status/1277749327755083776
2020-06-29 23:41:41,Healthycoparent,,0,0,0,"As a Registered Nurse I am on the front line daily and here in Texas the Covid-19 numbers are on the rise. Please continue to use caution and remain safe. Together we will get through this! Love you all. -Miss Kris ",,,,1277749106849570816,https://twitter.com/Healthycoparent/status/1277749106849570816
2020-06-29 23:41:39,sha4truth,dyeward24,2,7,13,"PATRIOTS... LISTEN TO THIS! They have rewritten how to count Covid cases, again! Start at 15 min mark- this is in Texas! Seriously.... listen to this basically, the way I’m hearing this is we ALL have it, in one way or another! ",,,,1277749099563900930,https://twitter.com/sha4truth/status/1277749099563900930
2020-06-29 23:40:48,KurtisQuillin,,0,0,0,"STORY | Updated list of schools which have suspended summer workouts in Central Texas after Axtell ISD suspends and Belton HS announces a student-athlete tested positive for COVID-19 #txhsfb #KCENFNL",,,#txhsfb #KCENFNL,1277748885209985024,https://twitter.com/KurtisQuillin/status/1277748885209985024
2020-06-29 23:40:26,onatangledhigh,,0,1,1,"Stay safe, Texas friends/colleagues/peers! I hope this spike in COVID-19 cases stops soon.",,,,1277748792666832898,https://twitter.com/onatangledhigh/status/1277748792666832898
2020-06-29 23:39:40,davidmiguel330,,2,0,0,"Debido al incremento de casos de Covid-19 la Isla de Padre cerrará una vez más. Due to the recent surge of Covid-19 cases in South Texas, South Padre Island will close once again. @informativotx @318Latino",,@informativotx @318Latino,,1277748602346110976,https://twitter.com/davidmiguel330/status/1277748602346110976
2020-06-29 23:39:25,KollockShepard,BanjoGalaxy1,1,0,1,"Like we should let ""Trump Rally"" Kean Jr. and the rest of the NJ GOP politicize COVID response. See how well that worked in Florida and Texas.",,,,1277748536889794560,https://twitter.com/KollockShepard/status/1277748536889794560
2020-06-29 23:39:22,AngelaPlummer3,jbrown11871,1,1,2,"Trump hates everyone. He wants all dead. Look at COVID. Gov Abbott of Texas supports him. While our hospitals break recurs everyday",,,,1277748527016411136,https://twitter.com/AngelaPlummer3/status/1277748527016411136
2020-06-29 23:38:58,bluesapphireRX,SpeakerPelosi,0,0,0,"Take Science Seriously 99.74 survival rate folks 0-24 years old have a better chance of getting hit by lightning than dying from COVID-19 effective inexpensive treatment as seen in Texas ",,,,1277748423832285184,https://twitter.com/bluesapphireRX/status/1277748423832285184
2020-06-29 23:38:43,lee_randal,SybilD,0,1,23,"After leaving Texas with record numbers of covid cases!",,,,1277748363325251587,https://twitter.com/lee_randal/status/1277748363325251587
2020-06-29 23:38:26,RollandFitch,ShaneClaiborne,0,0,0,"And they wonder why Texas has a COVID 19 spike?",,,,1277748289639723008,https://twitter.com/RollandFitch/status/1277748289639723008
2020-06-29 23:38:04,SatoshiFlipper,,13,3,38,"Florida and Texas, few other areas have spiked in COVID-19 cases source: https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html#hotspots",,,,1277748198598217729,https://twitter.com/SatoshiFlipper/status/1277748198598217729
2020-06-29 23:37:31,hope4deb,,2,4,6,"New Daily COVID-19 Cases in: Florida (Pop 21.5 m) 5,508 Texas (Pop 29 m) 5,489 Arizona (Pop 7.3 m) 3,591 CANADA (Pop 37.5 m) 279 WHAT DOES THIS SAY ABOUT TRUMP??!!",,,,1277748061020622848,https://twitter.com/hope4deb/status/1277748061020622848
2020-06-29 23:37:10,Sandman63492983,AngelaBelcamino,0,0,0,"It sucks!! Can’t keep all the protesters/ rioters of the streets long enough to get past the covid!! Even in Texas and Florida!!!",,,,1277747971677962242,https://twitter.com/Sandman63492983/status/1277747971677962242
2020-06-29 23:35:23,kenziesmom131,ChrisHalicke,0,0,1,"Have any of the Rangers decided not to play this year because of Covid? Kenzie. Austin Texas",,,,1277747521457192960,https://twitter.com/kenziesmom131/status/1277747521457192960
2020-06-29 23:35:17,Whitebird480,aeisberg,1,0,1,"The median age for people getting COVID in AZ is on par with every other state. Average age is 33 last I heard. Weird how you don’t mention Texas. They are getting swamped too but yeah it’s all of the “elderly” ",,,,1277747499525001216,https://twitter.com/Whitebird480/status/1277747499525001216
2020-06-29 23:34:22,goldylox07,julieasmyle,1,0,4,"I’m in Texas working in a COVID ICU I can assure you that it is definitely still an issue. That death rate is changing everyminute and where is the definitive information that masks don’t work? Genuinely asking because the CDC, NIH, and WHO not to mention millions of HCW disagree",,,,1277747265738878977,https://twitter.com/goldylox07/status/1277747265738878977
2020-06-29 23:33:32,VpeteB,RedheadLorri,0,0,1,"So sad about Texas. Please wear a mask. It is most effective when we all do. Don’t make this a political issue. Your willingness to wear one could save lives including your own. #wearamask #TexasCOVID #COVID ",,,#wearamask #TexasCOVID #COVID,1277747055545516034,https://twitter.com/VpeteB/status/1277747055545516034
2020-06-29 23:33:14,Oldglorycries,ClayTravis,2,0,6,"New Jersey is #1 in COVID-19 death rate. New York is #2. 10x the rate of Florida and 20x that of Texas.",,,,1277746982531092480,https://twitter.com/Oldglorycries/status/1277746982531092480
2020-06-29 23:32:51,OfficialKB707,,0,0,0,"TEXAS HERO! Mayor against COVID-19 mask mandate despite case surge: 'It's about personal liberty' ",,,,1277746886057721856,https://twitter.com/OfficialKB707/status/1277746886057721856
2020-06-29 23:31:52,Titou4004,,0,0,2,"Ignore #COVIDIOTS DeSantis. Younger people are getting infected AND getting severely ill. Most of our patients were middle aged and late 30’s. The patients in Texas ICUs are even younger. #msnbc #COVID #coronavirus",,,#COVIDIOTS #msnbc #COVID #coronavirus,1277746639470559233,https://twitter.com/Titou4004/status/1277746639470559233
2020-06-29 23:30:31,Law360,,0,1,1,"A patent owner wants to postpone a jury trial set for next week in its face detection patent case against Samsung due to Texas' rising COVID-19 infection rates. https://www.law360.com/articles/1287562",,,,1277746297282453505,https://twitter.com/Law360/status/1277746297282453505
2020-06-29 23:30:28,NewAmericanMag,,1,9,7,"A disabled man with COVID-19 was left to die by a Texas hospital because the state deemed his “quality of life” not worth preserving. http://ow.ly/YT0e30qUGxC",,,,1277746284938616832,https://twitter.com/NewAmericanMag/status/1277746284938616832
2020-06-29 23:29:13,Bitterer_Bandit,,2,0,3,"Why can’t Dan Crenshaw see that the spike in COVID cases in Texas is due to it opening too soon and not because of the protests. Hmmm",,,,1277745972236468226,https://twitter.com/Bitterer_Bandit/status/1277745972236468226
2020-06-29 23:29:04,Galaxy2Galaxy5,koko_vivian,1,0,0,"Arizona closed again. Shut down in all but name. Next Florida or COVID will do it for them within 10 days then Texas. US needed a big jolt to wake up from mass delusions. Look at how fast this damn thing can spread, it is a force of nature. Humble pie coming to a lot of people.",,,,1277745931396538368,https://twitter.com/Galaxy2Galaxy5/status/1277745931396538368
2020-06-29 23:28:54,Titou4004,,0,0,0,"These states are already in a dire situation. They don’t have weeks. They don’t have days. They are in it. They are still open as their hospitalizations rise exponentially. They’re intubating in the hallways in Dallas because the ED is too full. #msnbc #covid #Texas #Arizona",,,#msnbc #covid #Texas #Arizona,1277745890925690881,https://twitter.com/Titou4004/status/1277745890925690881
2020-06-29 23:28:25,ianmSC,,14,43,88,"There are only 6 states with more than 1,000 people in the hospital with Covid. Arizona, California, Georgia, Illinois, South Carolina and Texas. Those 6 states are 57% of current national hospitalizations. 6 states: 57% 41 states: 43%",,,,1277745770339266560,https://twitter.com/ianmSC/status/1277745770339266560
2020-06-29 23:27:46,Recall369,,0,0,0,"Pence Praises Texas Governor for Reopening That Fueled Massive Surge in Covid-19 Cases and Hospitalizations ",,,,1277745606535020544,https://twitter.com/Recall369/status/1277745606535020544
2020-06-29 23:27:20,ChrisLLavers,,0,0,1,"TEXAS HERO! Mayor against COVID-19 mask mandate despite case surge: 'It'... https://youtu.be/EhACy9gbEnk via @YouTube",,@YouTube,,1277745495830487041,https://twitter.com/ChrisLLavers/status/1277745495830487041
2020-06-29 23:27:04,CrankyBelle,,17,8,61,"Russia is not our friend. Covid is real and can kill you. Trump is evil. Wear a mask. Racism is inexcusable. Trump is an idiot. Florida and Texas = dumbasses. Mustard is the superior condiment. JFK, Elvis and Tupac are definitely dead. Seafood is gross. Vote Blue.",,,,1277745430768435200,https://twitter.com/CrankyBelle/status/1277745430768435200
2020-06-29 23:26:53,consvtv0NTX,,1,0,0,"@GregAbbott_TX, If you wanna make yourself useful, set your Rangers / DPS to INSPECT EVERY COVID-19 TEST KIT IN TEXAS. Also, STOP INCOMING SHIPMENTS OF THOSE.",,@GregAbbott_TX,,1277745381833670659,https://twitter.com/consvtv0NTX/status/1277745381833670659
2020-06-29 23:26:10,beckythecyclist,davidgura,0,0,2,"Have a good time! It is ten million degrees in Texas - wiping out the ""heat kills Covid"" theory. Also - early voting for the runoffs started today. I got to the polling place at 6:45 &amp; was 2nd in line. Let us know what times to look for you.",,,,1277745202288103425,https://twitter.com/beckythecyclist/status/1277745202288103425
2020-06-29 23:25:14,Walsh19E,DBrandewie,0,0,0,"Still does not change the fact that the Orange Idiot in the White House and the leadership in Texas is literally killing Americans with their piss poor job on COVID. Pence and Dr. Birx have been complete failures.",,,,1277744966505136130,https://twitter.com/Walsh19E/status/1277744966505136130
2020-06-29 23:25:11,CalawayTandC,texmed,1,0,2,"Anything to say about this? The Texas Medical Association is sponsoring the Texas Republican convention with no covid protocols. ",,,,1277744956703195136,https://twitter.com/CalawayTandC/status/1277744956703195136
2020-06-29 23:25:05,DaleFerriere,NYGovCuomo,0,0,0,"In negative recognition of the US State having the worst rate of death in the USA, 20 times greater than Texas &amp; 10 times Florida, name of the virus should be changed from Coronavirus or COVID-19 to ""The Cuomo Virus."" @NYGovCuomo @realdonaldtrump @FoxNews @CNN @FoxNewsSunday",,@NYGovCuomo @realDonaldTrump @FoxNews @CNN @FoxNewsSunday,,1277744931352657920,https://twitter.com/DaleFerriere/status/1277744931352657920
2020-06-29 23:24:57,TCRG2012,drcopps,0,0,0,"#WearADamnMask #covidtexas #TXresisters #TXStrong",,,#WearADamnMask #covidtexas #TXresisters #TXStrong,1277744896204582913,https://twitter.com/TCRG2012/status/1277744896204582913
2020-06-29 23:24:52,outrageous74,,0,0,2,"If the COVID pandemic was an Global Olympic event, Florida, Texas &amp; Arizona would complete the podium. ",,,,1277744874675150850,https://twitter.com/outrageous74/status/1277744874675150850
2020-06-29 23:24:51,Oldglorycries,,0,1,6,"So @GovMurphy tops the list for the highest COVID-19 death rate at 169 per 100,000. @NYGovCuomo comes in second at 162 per 100,000. More than 10x the rate in Florida and 20x that of Texas. As Pearl and Megan would say: Monday! Yerrrrrrr! @NJGov",,@GovMurphy @NYGovCuomo @NJGov,,1277744871382691841,https://twitter.com/Oldglorycries/status/1277744871382691841
2020-06-29 23:24:06,GdenisBoston,,0,1,10,"Unfortunately this tragic #Covid_19 moment had all the unpredictability of a city bus timetable. Sending solidarity and encouragement to my colleagues in the hospitals of Texas.",,,#Covid_19,1277744681330389001,https://twitter.com/GdenisBoston/status/1277744681330389001
2020-06-29 23:23:32,P0kes,danialexis,0,0,1,"My mom, brother and sister live in Texas. My 6 year old was supposed to spend all of June with them. He's nuerodivergent and needs in person schooling. His mom is a 7 time sepsis survivor at grave risk if they get COVID...this whole situation is a mess.",,,,1277744542578618373,https://twitter.com/P0kes/status/1277744542578618373
2020-06-29 23:23:05,JaleesaReports,,1,2,5,"""I'm glad they want to protect American jobs, but this disabled veteran American has the fear every day of losing her job,"" a Texas mom told me. Trump stopped certain visa programs hoping it would ease the economic impact of COVID, instead it has left her without help. @KENS5",,@KENS5,,1277744426526429185,https://twitter.com/JaleesaReports/status/1277744426526429185
2020-06-29 23:23:04,WAVY_News,,4,9,19,"Here are the facts: Florida, Texas, Arizona, and other states reopened with positive COVID-19 cases still going up, and they are now forced to retreat and shut down again. ",,,,1277744423351267338,https://twitter.com/WAVY_News/status/1277744423351267338
2020-06-29 23:22:53,chimmy77,GregAbbott_TX,0,0,0,"DISTRACTION!!! AGAIN!!! This must end. Clean up your own mess. The Chinese have controlled Covid, while it's raging out of control in &lt;checks notes&gt;TEXAS.",,,,1277744378057035776,https://twitter.com/chimmy77/status/1277744378057035776
2020-06-29 23:22:31,carriepricecox3,dr_solemnis,0,0,0,"And accepting Mexico’s Covid patients. That’s happening in Texas and Arizona as well. This from the NYTimes ",,,,1277744285115461633,https://twitter.com/carriepricecox3/status/1277744285115461633
2020-06-29 23:22:01,dallasnews,,3,1,6,"Frisco firm eked out victory for Texas COVID contact tracing deal, records show ",,,,1277744157394718722,https://twitter.com/dallasnews/status/1277744157394718722
2020-06-29 23:21:28,MXPulsoPolitico,,0,0,0,"En Texas, más jóvenes afectados por COVID-19 ",,,,1277744020236763136,https://twitter.com/MXPulsoPolitico/status/1277744020236763136
