date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-27 23:55:44,MelusiMaposa,,0,0,0,"The Coronavirus Surge in Florida, Arizona, Texas Isn’t the Same as New York’s Crisis Younger people are getting sick with Covid-19 in places where some took the end of stay-home orders as permission to live their lives again. https://www.wsj.com/articles/coronavirus-surge-in-south-and-west-looks-different-from-norths-11593203105",,,,1277027867877158912,https://twitter.com/MelusiMaposa/status/1277027867877158912
2020-06-27 23:55:30,kkrasenics,arebecomenew,2,0,2,"Published 6/12/20 in the National Academy of Sciences. A study by a team of researchers led by a Texas A&amp;M University professor has found that not wearing a face mask dramatically increases a person's chances of being infected by the COVID-19 virus. ",,,,1277027809660035075,https://twitter.com/kkrasenics/status/1277027809660035075
2020-06-27 23:55:13,GuardianAus,,1,18,22,"'We opened too quickly': Texas becomes a model for inadequate Covid-19 response ",,,,1277027740345040896,https://twitter.com/GuardianAus/status/1277027740345040896
2020-06-27 23:54:18,DawnMar45506877,DownSouthScot,1,0,0,"@MayorAdler @GovAbbott If you are listening to the experts, @CDCgov acknowledges covid fatality rate is LOW. Just slightly above seasonal flu overall. Open Texas and Austin fully. Now. Enough games. ",,@MayorAdler @GovAbbott @CDCgov,,1277027506646908934,https://twitter.com/DawnMar45506877/status/1277027506646908934
2020-06-27 23:54:00,michglez1,tedcruz,0,0,1,"Shouldn't you be busy working on the Covid-19 mess in Texas and the #TRE45SON situation instead?",,,#TRE45SON,1277027432629968896,https://twitter.com/michglez1/status/1277027432629968896
2020-06-27 23:53:21,TopFeaturedcom,,0,1,1,"#Texas mayor orders #curfew, as states hard-hit by COVID-19 ... #coronavirus #virus #covid19 #pandemic #lockdown #health #food #news #jobs #healthcare #economy #TX",,,#Texas #curfew #coronavirus #virus #covid19 #pandemic #lockdown #health #food #news #jobs #healthcare #economy #TX,1277027270629048320,https://twitter.com/TopFeaturedcom/status/1277027270629048320
2020-06-27 23:53:03,kkrasenics,GavinNewsom,0,0,0,"Published 6/12/20 in the National Academy of Sciences. A study by a team of researchers led by a Texas A&amp;M University professor has found that not wearing a face mask dramatically increases a person's chances of being infected by the COVID-19 virus. https://www.sciencedaily.com/releases/2020/06/200612172200.htm",,,,1277027191520284673,https://twitter.com/kkrasenics/status/1277027191520284673
2020-06-27 23:52:49,LISACAL63144511,NDogsLB,0,4,1,"#dogs @realDonaldTrump .@Mike_Pence .@USTradeRep #maga2020 #Republican #Democrat #IndiaChinaFaceOff #COVID #Texas #arizonacovid #floridacovid #YULIN #banyulin #XiJinping #Golf #PalmBeachCounty #GOP .@akcdoglovers #Trump2020",,@realDonaldTrump @Mike_Pence @USTradeRep @akcdoglovers,#dogs #maga2020 #Republican #Democrat #IndiaChinaFaceOff #COVID #Texas #arizonacovid #floridacovid #YULIN #banyulin #XiJinping #Golf #PalmBeachCounty #GOP #Trump2020,1277027135992082433,https://twitter.com/LISACAL63144511/status/1277027135992082433
2020-06-27 23:52:01,democracy_16,joncoopertweets,0,0,1," #LincolnProject makin #Video Ads Great again #acting #thevillages #SaturdayMotivation #SaturdayMorning #boston #Massachusetts #COVID #pandemic #Floriduh #texas #Veterans #golf #gym #chef #journalism #yoga #math #science #surfer",,,#LincolnProject #Video #acting #thevillages #SaturdayMotivation #SaturdayMorning #boston #Massachusetts #COVID #pandemic #Floriduh #texas #Veterans #golf #gym #chef #journalism #yoga #math #science #surfer,1277026933931495424,https://twitter.com/democracy_16/status/1277026933931495424
2020-06-27 23:51:10,doms44,gtconway3d,0,0,1,"How can it be acceptable that the President is golfing every other weekend ? Rather than dealing with COVID surge in Texas, Arizona and South Carolina he’s swinging a damn club now that’s true leadership",,,,1277026719174664192,https://twitter.com/doms44/status/1277026719174664192
2020-06-27 23:50:59,Meding001,MSNBC,0,0,0,"The latest Covid 19 deaths per million residents by states: New Jersey 1695 New York 1615 Connecticut 1208 Massachusetts 1163 Michigan 614 Maryland 614 Illinois 554 Georgia 261 Arizona 217 Florida 158 California 149 Texas 82",,,,1277026673435738112,https://twitter.com/Meding001/status/1277026673435738112
2020-06-27 23:50:33,Tombaan66,,0,2,2,"Dan Patrick man what a moron. Dems should run strong leaders against him and Abbott The Guardian: 'We opened too quickly': Texas becomes a model for inadequate Covid-19 response. ",,,,1277026564224495617,https://twitter.com/Tombaan66/status/1277026564224495617
2020-06-27 23:50:16,MischiefDragone,realDonaldTrump,0,0,0,"And in Republican controlled Texas and Florida, they are experiencing COVID-19 case increase",,,,1277026493273649153,https://twitter.com/MischiefDragone/status/1277026493273649153
2020-06-27 23:49:51,g10103326,,0,2,2,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' https://justthenews.com/politics-policy/coronavirus/texas-government-counting-every-covid-positive-hospital-case#.Xvfa9yBgL8w.twitter @realDonaldTrump The corrupt CoVid19-COUP Army fear mongers, they will not go away Sir, they will continue w/their torment",,@realDonaldTrump,,1277026387149406208,https://twitter.com/g10103326/status/1277026387149406208
2020-06-27 23:49:46,ALAZAATFAWZI,,1,0,0,"The Federal Emergency Management Agency is reportedly urging states not to use COVID-19 testing supplies that were manufactured by a Texas company known as Fillakit due to the fact that the plastic used to make the kits were produced in “unsanitary https://www.facebook.com/203055485347/posts/10159550857525348/?d=n",,,,1277026368392495106,https://twitter.com/ALAZAATFAWZI/status/1277026368392495106
2020-06-27 23:49:43,ReinventUrWork,ApostateUrban,1,0,3,"In every country that took COVID-19 measures seriously, yes. Here in Trumpfuckistan, numbers are going way, way up - early open states like Florida &amp; Texas are getting slammed and shutting down again. But that doesn’t fit your sociopathic POV, so all the suffering is just ? ",,,,1277026355847155713,https://twitter.com/ReinventUrWork/status/1277026355847155713
2020-06-27 23:49:36,KidsrfirstNet,,0,1,1,"THIS is the Republican Party GOP Texas Congressman Says He'll Refuse to Wear a Mask Until He Gets COVID - Newsweek ",,,,1277026324809465856,https://twitter.com/KidsrfirstNet/status/1277026324809465856
2020-06-27 23:49:33,hawk144,,0,0,0,"Texas, Florida Reversing Reopening Amid Largest Single-Day Increase in COVID-19 Cases in US https://link.theepochtimes.com/mkt_app/texas-florida-reversing-reopening-amid-largest-single-day-increase-in-us-covid-19-cases_3403821.html Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:",,,,1277026313719644162,https://twitter.com/hawk144/status/1277026313719644162
2020-06-27 23:48:21,isalisamisabell,,0,0,0,"GOP Texas Congressman Says He'll Refuse to Wear a Mask Until He Gets COVID. ",,,,1277026011729874944,https://twitter.com/isalisamisabell/status/1277026011729874944
2020-06-27 23:48:05,trendsNewsday,,0,0,0,"18 Members of Texas Family Battling COVID-19 After Holding Birthday Party ",,,,1277025943635111936,https://twitter.com/trendsNewsday/status/1277025943635111936
2020-06-27 23:48:01,mattitations,,1,0,1,"PSA: We’re hoarding toilet paper again because we’re all morons. #COVID19TX #covid #texas #TexasCOVID #TexasCovid19",,,#COVID19TX #covid #texas #TexasCOVID #TexasCovid19,1277025926866501637,https://twitter.com/mattitations/status/1277025926866501637
2020-06-27 23:47:23,Football_Focus4,,0,0,6,"Some highlights from the @UTPBFootball camp. @CFISDAthletics @Coach_G_Rog @CyParkFootball @CyParkAthletics #footballfocus #covidtexas #goalsetting",,@UTPBFootball @CFISDAthletics @Coach_G_Rog @CyParkFootball @CyParkAthletics,#footballfocus #covidtexas #goalsetting,1277025765004017670,https://twitter.com/Football_Focus4/status/1277025765004017670
2020-06-27 23:46:08,beast786,mjbbatt,0,0,0,"Its was about more new cases. Hospitalization in icu is only 25% Covid in Texas . For Florida ",,,,1277025452452962305,https://twitter.com/beast786/status/1277025452452962305
2020-06-27 23:46:03,ThibautEnForme,,0,1,2,"Tiens tiens tiens le covid qui repart aux states notamment au Texas ",,,,1277025431787634689,https://twitter.com/ThibautEnForme/status/1277025431787634689
2020-06-27 23:45:36,Hamlett66,,0,0,0,"El Covid-19 se expande sin pausa en América, obligando en Estados Unidos a prohibir la venta de alcohol en bares de Texas y Florida, y a Argentina a endurecer el confinamiento en su capital, el mayor foco de coronavirus del país. Fuente: Universal Web. Fecha: 27/06/2020.",,,,1277025319619309568,https://twitter.com/Hamlett66/status/1277025319619309568
2020-06-27 23:45:16,Boomersrvalued,,0,0,1,"Must be nice to be privileged and get tested on demand. Texas we deserve far better than this. GOP Texas Congressman Says He'll Refuse to Wear a Mask Until He Gets COVID #SmartNews https://www.newsweek.com/gop-texas-congressman-says-hell-refuse-wear-mask-until-he-gets-covid-1513891",,,#SmartNews,1277025232298160130,https://twitter.com/Boomersrvalued/status/1277025232298160130
2020-06-27 23:45:12,realAndreiVic,RachelNStephens,0,0,0,"This story sounds more of a mockery at Christians...who writes that they were glad to teach their 8 year old the importance of Christian, Constitutional values before she died ? &amp; Can’t find an 8 year old girl that died from complications of Covid-19 in Colleyville Texas.",,,,1277025217613791233,https://twitter.com/realAndreiVic/status/1277025217613791233
2020-06-27 23:45:05,TXBells,,0,0,0,"#EarlyVoting #Texas #COVID MONDAY JUNE 29 #GoVote THE ELECTION IS IN YOUR HANDS @GovAbbott @tedcruz @FOX26Houston @KHOU",,@GovAbbott @tedcruz @FOX26Houston @KHOU,#EarlyVoting #Texas #COVID #GoVote,1277025189772111872,https://twitter.com/TXBells/status/1277025189772111872
2020-06-27 23:44:53,onThePaepae,paulkrugman,3,11,27,"Look, I know they do everything bigger in Texas, but can you IMAGINE if we in New Zealand had a proportionate hospitalisation rate from Covid-19? Population of Texas = 29M; NZ 5M; 1/6th of 5,500 would be ~900 people in hospital. We don’t know how lucky we are, mate. ",,,,1277025136831389696,https://twitter.com/onThePaepae/status/1277025136831389696
2020-06-27 23:44:17,TW42590118,claytalks,0,0,5,"A wife had to sue in Texas, they counted her husband as a Covid death. He was killed when a car fell off the jack and crushed him. He was never even tested. His insurance paid double for accidental death.",,,,1277024986356744192,https://twitter.com/TW42590118/status/1277024986356744192
2020-06-27 23:44:16,ghkimball,,0,0,0,"Beto O’Rourke: Texas COVID-19 surge is due to ‘defiance of science, facts, truth’ https://www.msnbc.com/all-in/watch/beto-o-rourke-texas-covid-19-surge-is-due-to-defiance-of-science-facts-truth-85957189610 via @msnbc",,@MSNBC,,1277024981944328192,https://twitter.com/ghkimball/status/1277024981944328192
2020-06-27 23:44:06,IceCrushedIce,,0,0,0,"#covidtexas #TraitorTrump #TrumpTreason #CovidiotParty #TrumpsCoronavirusRally",,,#covidtexas #TraitorTrump #TrumpTreason #CovidiotParty #TrumpsCoronavirusRally,1277024941418909696,https://twitter.com/IceCrushedIce/status/1277024941418909696
2020-06-27 23:43:01,CVPITVLIST,CVPITVLIST,0,0,0,"Long Texas covid deaths ",,,,1277024667128250369,https://twitter.com/CVPITVLIST/status/1277024667128250369
2020-06-27 23:42:32,cadamsKXAN,,1,1,3,"Here's our updated COVID-19 dashboard for Texas. @KXAN_News",,@KXAN_News,,1277024545543725057,https://twitter.com/cadamsKXAN/status/1277024545543725057
2020-06-27 23:42:18,TheGlor22061612,BriansNewHeart,0,0,1,"How is #coronavirus #COVID in Texas now #Karen?",,,#coronavirus #COVID #Karen,1277024487683350528,https://twitter.com/TheGlor22061612/status/1277024487683350528
2020-06-27 23:42:08,Bella99035779,,0,0,0,"'We opened too quickly': Texas becomes a model for inadequate Covid-19 response ",,,,1277024446780526597,https://twitter.com/Bella99035779/status/1277024446780526597
2020-06-27 23:41:15,rurallivingUSA,jtbski51,0,0,0,"If you die in a car crash and test positive for COVID during the autopsy it’s reported as a COVID death. Even the “spike” that’s happening in Texas is flawed. ",,,,1277024221986725888,https://twitter.com/rurallivingUSA/status/1277024221986725888
2020-06-27 23:41:14,WallStXyz,dbongino,2,3,7,"Texas is running 6x pneumonia deaths this year when compared to 2018, a bad flu year. They are on track for 18,000 pneumonia deaths this year. In 2018 it was 3500 for the whole year. They are also 44th in COVID testing.",,,,1277024220170551296,https://twitter.com/WallStXyz/status/1277024220170551296
2020-06-27 23:41:08,texascowgrrl,realDonaldTrump,0,0,0,"9000 people infected with Covid in Florida and 8000 in Texas. And you are worried about statues.",,,,1277024194753179650,https://twitter.com/texascowgrrl/status/1277024194753179650
2020-06-27 23:40:53,VburkeVincent,,0,0,1,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted' https://justthenews.com/politics-policy/coronavirus/texas-government-counting-every-covid-positive-hospital-case#.XvfZAR9bQYk.twitter",,,,1277024130630631427,https://twitter.com/VburkeVincent/status/1277024130630631427
2020-06-27 23:40:03,krgv,,7,10,41,"Texas reports 5,747 more COVID-19 cases amid surge http://ow.ly/WA7N50AjDpH #rgv",,,#rgv,1277023920298889216,https://twitter.com/krgv/status/1277023920298889216
2020-06-27 23:40:03,HNTweets,,0,0,2,"Open letter from a Texas county judge about his Covid mask order: https://kfdm.com/news/local/judge-branick-writes-letter-to-citizens-explaining-mask-order Comments: https://news.ycombinator.com/item?id=23665231",,,,1277023920089161736,https://twitter.com/HNTweets/status/1277023920089161736
2020-06-27 23:39:44,ms_av_ramona,,1,0,1,"'We opened too quickly': Texas becomes a model for inadequate Covid-19 response https://www.theguardian.com/us-news/2020/jun/27/we-opened-too-quickly-texas-becomes-model-inadequate-coronavirus-pandemic-response",,,,1277023840632213504,https://twitter.com/ms_av_ramona/status/1277023840632213504
2020-06-27 23:39:27,girl_from_texas,ksatnews,0,0,3,"everyone fucking told you not to reopen the state to begin with @GregAbbott_TX and now texas is one of the worse states with new covid cases in a single day. congratulations ",,@GregAbbott_TX,,1277023771572842496,https://twitter.com/girl_from_texas/status/1277023771572842496
2020-06-27 23:39:03,NewsHounds,,0,2,0,"It’s A Happy COVID Surge In Texas For Ingraham And Patrick: Texas Lt. Gov. Dan Patrick and Fox’s Laura Ingraham touted all the good news you never knew existed about illness, death and dying in Texas from the COVID-19 pandemic. http://dlvr.it/RZVmQl",,,,1277023670272061440,https://twitter.com/NewsHounds/status/1277023670272061440
2020-06-27 23:38:19,Pelis2020,,0,0,1,"Después de las protestas del #BlackLifesMatters se espera en ésta semana un repunte de Covid que ya se está dando a nivel mundial. Australia ya había salido y regresaron al confinamiento por lo mismo, Texas se disparó. CDMX con sus vándalos, cuántos de ellos caerán enfermos? ",,,#BlackLifesMatters,1277023487064973312,https://twitter.com/Pelis2020/status/1277023487064973312
2020-06-27 23:37:59,nessam,,0,0,0,"My grandmother has heart condition and again requires hospitalization and due COVID 19 and being in Texas. We are unable to be with her. It just gut wrenching for me and my family. Cause when that day comes, she will be alone. I’m unable to cope with it.",,,,1277023399836033024,https://twitter.com/nessam/status/1277023399836033024
2020-06-27 23:37:48,ACAnarkeith,tacticaldipshit,0,0,1,"“My 8 year old died of Covid. In her last days, we walked around town, &amp; none of us wore masks. Thank you God &amp; Texas for letting us spread the disease to countless other people who’s children &amp; family members may also potentially die because of our selfishness.” Basically... ",,,,1277023355841974273,https://twitter.com/ACAnarkeith/status/1277023355841974273
2020-06-27 23:37:43,cadamsKXAN,,3,7,16,"42 new COVID-19 deaths reported in Texas. The 7-day average is 29 per day. @KXAN_News",,@KXAN_News,,1277023333247221767,https://twitter.com/cadamsKXAN/status/1277023333247221767
2020-06-27 23:37:32,KenZimmern,sjdc12,0,1,0,"Gadfly bot site. NY instructed contact tracers to refrain from asking if a COVID patient attended a riot. NY’s numbers dwarf Texas. 160 deaths per 100,000 compared to 8.",,,,1277023288275894274,https://twitter.com/KenZimmern/status/1277023288275894274
2020-06-27 23:37:14,Buckleup36,paulkrugman,22,302,374,"Texas is massively under-reporting. According to the CDC, for Feb-May 30th, Texas had 1,420 deaths from #COVID and 5,344 from pneumonia. ***Historical average pneumonia deaths in Texas over the same period from 1999-2018 was ONLY 1168*** 1/x ",,,#COVID,1277023213118279680,https://twitter.com/Buckleup36/status/1277023213118279680
2020-06-27 23:37:10,cadamsKXAN,,1,2,1,"5,747 new COVID-19 cases reported in Texas, the second highest for a single day. The 7-day average is a record 5,091 cases per day (the first time over 5,000). @KXAN_News",,@KXAN_News,,1277023195221110785,https://twitter.com/cadamsKXAN/status/1277023195221110785
2020-06-27 23:36:54,conectmigrante,,0,0,0," INDIGNACIÓN | Tras algunos brotes de coronavirus, once migrantes dieron positivo a Covid-19 en un centro de detención familiar en Texas bajo la custodia de ICE... #ConexiónMigrante https://bit.ly/3dEpuwE",,,#Conexi,1277023129907466247,https://twitter.com/conectmigrante/status/1277023129907466247
2020-06-27 23:36:24,Wendy_Bacon,peakDecisions,1,0,0,"No one said it was a ‘benign cuddly empire’ - just that it’s possible to say for example,China handled recent COVID-19 in Beijing well, maybe better than Texas?",,,,1277023002828238848,https://twitter.com/Wendy_Bacon/status/1277023002828238848
2020-06-27 23:36:17,itbIikethat,,8,0,26,"thought i’d let everyone know... due to covid impacting the sports industry so much, I will be moving back to texas im still with the sixers while were work from home but I won’t be returning to philly..",,,,1277022972059037697,https://twitter.com/itbIikethat/status/1277022972059037697
2020-06-27 23:36:16,digiezone,,0,0,0,"'We opened too quickly': Texas becomes a model for inadequate Covid-19 response - The Guardian https://www.theguardian.com/us-news/2020/jun/27/we-opened-too-quickly-texas-becomes-model-inadequate-coronavirus-pandemic-response via @GoogleNews",,@googlenews,,1277022968237961217,https://twitter.com/digiezone/status/1277022968237961217
2020-06-27 23:36:12,JeremySWallace,,1,8,28,"New Texas COVID-19 Data 1,722,826 people tested (that is up 25,492 from yesterday) 143,371 positive cases (that is up 5,747 from yesterday) 2,366 deaths (that is 42 more people than yesterday) 5,523 hospitalizations (that is up 421 from yesterday)",,,,1277022952463138818,https://twitter.com/JeremySWallace/status/1277022952463138818
2020-06-27 23:36:11,JeremySWallace,,18,190,255,"BREAKING: Texas just reported is biggest one day jump in lab-confirmed COVID-19 hospitalizations. Texas reported a record 5,523 people now hospitalized. That is up 421 from yesterday. It's nearly double from 10 days ago and is up 265% since Memorial Day. ",,,,1277022950403817473,https://twitter.com/JeremySWallace/status/1277022950403817473
2020-06-27 23:36:10,cadamsKXAN,,3,3,5,"Here are the latest COVID-19 numbers in Texas, as of June 27: - 143,371 cases reported to @TexasDSHS (+5,747 over yesterday) - 2,366 deaths (+42) - 5,523 current hospitalizations (+421) - estimated 78,248 recovered (+1,966) - estimated 62,757 active cases (+3,739) @KXAN_News",,@TexasDSHS @KXAN_News,,1277022946096295943,https://twitter.com/cadamsKXAN/status/1277022946096295943
2020-06-27 23:35:56,Chiapet33,AviGoldberg,1,0,1,"Major difference is that Quebec waited a lot longer 2 open up than Texas, they shut down faster &amp; reopened a month later. Will there b a uptick 4 sure but I think the hope is a much lower 1 especially of ppl are responsible. (Also sad reality most Covid cases in QC were in CLHCs)",,,,1277022884565835780,https://twitter.com/Chiapet33/status/1277022884565835780
2020-06-27 23:35:50,crizteeneeta,DatelineNBC,3,9,8,"It’s a shame that in #Texas @GregAbbott_TX @GovAbbott will move heaven and earth for a hairdresser who wanted to open up and help spread #Covid_19 Yet won’t do shit to find abducted #Army soldier #VanessaGuillen who was taken 65 days ago!! #FindVanessaGuillen",,@GregAbbott_TX @GovAbbott,#Texas #Covid_19 #Army #VanessaGuillen #FindVanessaGuillen,1277022861346009088,https://twitter.com/crizteeneeta/status/1277022861346009088
2020-06-27 23:35:46,OurLadysKnight,,0,5,10,"Horrific: Texas man with disability dies after doctors refuse to treat him for COVID-19 https://www.liveaction.org/news/texas-disability-dies-doctors-refuse-covid-19/ What a human tragedy! This should be investigated and perpetrators brought to justice. Every human life is precious. @TXRightToLife @GregAbbott_TX @KenPaxtonTX",,@TXRightToLife @GregAbbott_TX @KenPaxtonTX,,1277022841741938691,https://twitter.com/OurLadysKnight/status/1277022841741938691
2020-06-27 23:35:27,repairmanxjack,tedcruz,0,0,0,"Remind me, how’re rates of COVID-19 in Texas doing?",,,,1277022763191074821,https://twitter.com/repairmanxjack/status/1277022763191074821
2020-06-27 23:35:22,Alan_S_Drake,skallabard69,1,0,0,"Tell that to over 20 nations that have Covid under control. Canada has had middling success, but they had only 238 cases for the entire nation today ! Texas, Florida and Arizona are the “Can’t do it, just give up states”.",,,,1277022743159099394,https://twitter.com/Alan_S_Drake/status/1277022743159099394
2020-06-27 23:35:17,WestWorldEmp7,,0,0,0,"Juanita Jean's | Texas Medical Center Stops Reporting COVID-19 Data https://juanitajean.com/texas-medical-center-stops-reporting-covid-19-data/",,,,1277022721638105089,https://twitter.com/WestWorldEmp7/status/1277022721638105089
2020-06-27 23:35:03,MetroLibrePTY,,0,0,1,"MLB: Los Rangers de Texas confirman casos de COVID-19 entre el personal http://dlvr.it/RZVm58",,,,1277022663110615041,https://twitter.com/MetroLibrePTY/status/1277022663110615041
2020-06-27 23:34:55,ghola12,kurteichenwald,0,1,7,"Same with the people who defend the piss poor covid response by we have enough icu beds. Not mentioning those are people fighting for their lives, some dying, others with permanant health problems. That is what we are seeing in Texas now.",,,,1277022631028576258,https://twitter.com/ghola12/status/1277022631028576258
2020-06-27 23:34:30,MNwcmllc,,0,0,0,"Texas hospital CEO: COVID inpatient count 'misinterpreted,' level of alarm 'unwarranted - Just The News https://nzzl.us/aAb8Pv0 via @nuzzel",,@nuzzel,,1277022525805826048,https://twitter.com/MNwcmllc/status/1277022525805826048
2020-06-27 23:34:21,freddie1999,,0,3,2,"VIDEO: The scene yesterday outside the SignatureCare Emergency Center, #Houston, Texas. #COVID #coronavirus #Chinavirus #WuhanVirus ",,,#Houston #COVID #coronavirus #Chinavirus #WuhanVirus,1277022488761860096,https://twitter.com/freddie1999/status/1277022488761860096
2020-06-27 23:34:20,MarkEwoodruff,realDonaldTrump,0,0,0,"Big win in Texas pushing the covid case count up! Deaths to follow in a few weeks. You’re number 1! And I’m tired of your kind of winning.",,,,1277022481996529665,https://twitter.com/MarkEwoodruff/status/1277022481996529665
2020-06-27 23:33:59,MissKit23900150,ChattJazz,1,0,2,"Sadly the GOP doesn't care and isn't commenting. I'm in Texas, and my governor is GOP, and totally willing to kill us with COVID to back up Trump's ""Dem Hoax"" narrative. He's basically leaving it all to governors and washing his hands of it--pun intended.",,,,1277022393287016449,https://twitter.com/MissKit23900150/status/1277022393287016449
2020-06-27 23:33:41,hncynic,,0,0,0,"Title: Open letter from a Texas county judge about his Covid mask order : I wonder if the cops are in jail somehow.",,,,1277022319064596484,https://twitter.com/hncynic/status/1277022319064596484
2020-06-27 23:33:32,hn_frontpage,,0,2,0,"Open letter from a Texas county judge about his Covid mask order L: https://kfdm.com/news/local/judge-branick-writes-letter-to-citizens-explaining-mask-order C: https://news.ycombinator.com/item?id=23665231",,,,1277022282603528192,https://twitter.com/hn_frontpage/status/1277022282603528192
2020-06-27 23:33:31,Evar_Galois,DanCrenshawTX,0,0,0,"Deaths are increasing in Arizona, where this outbreak started about a week earlier. Texas Medical Center has already had to activate surge ICU capacity. Every day @GregAbbott_TX and Texans don’t take action is another day Covid-19 keeps spreading.",,@GregAbbott_TX,,1277022275842330624,https://twitter.com/Evar_Galois/status/1277022275842330624
2020-06-27 23:32:56,ReginaHouTX,,1,0,0,"Texas Republicans, are holding their convention in Houston on July 16–18. As with the party’s national convention, it will be a live, in-person, not virtual event. ..take place in what is now emerging as one of the most dangerous COVID-19 hot spot! ",,,,1277022132334219264,https://twitter.com/ReginaHouTX/status/1277022132334219264
2020-06-27 23:32:40,Ghsciguy1,,0,0,0,"@VP isn't going to going to Arizona or Texas because #Covid is so bad. @realDonaldTrump is weak and a liar about this #pandemic.",,@VP @realDonaldTrump,#Covid #pandemic,1277022062096211970,https://twitter.com/Ghsciguy1/status/1277022062096211970
2020-06-27 23:32:32,BobbyJones23420,,0,0,0,"GOP Texas Congressman Says He'll Refuse to Wear a Mask Until He Gets COVID #SmartNews This ASSHOLE Should Hand in his Resignation. Not fit to be in government.",,,#SmartNews,1277022030190333953,https://twitter.com/BobbyJones23420/status/1277022030190333953
2020-06-27 23:31:52,Twitchh_22,,0,0,3,"Texas really gonna keep me from looking like this? Stupid covid ",,,,1277021863496032257,https://twitter.com/Twitchh_22/status/1277021863496032257
2020-06-27 23:31:45,JayShaw15005473,,0,0,0,"So much dust from Africa in Texas, COVID and African dust taking over Texas #SaharanDust #Texas #MaskUp",,,#SaharanDust #Texas #MaskUp,1277021834588889095,https://twitter.com/JayShaw15005473/status/1277021834588889095
2020-06-27 23:31:15,SiggiZippan,AndrewBatesNC,0,0,0,"US Federal Gov. cancels funding for covid-19 virus testing in other States but Texas. This is almost ""criminal, abhorrent, terrible"" behaviour.",,,,1277021707761565696,https://twitter.com/SiggiZippan/status/1277021707761565696
2020-06-27 23:31:06,bleepbloopbot,,0,0,0,"2lbs a LOT of COVID resources, but I feel like there is NO WAY I let even West Texas go….",,,,1277021669530501122,https://twitter.com/bleepbloopbot/status/1277021669530501122
